OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
91,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,62c90e62-51aa-4cdf-8b95-1065b4c5e92b,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:48:43 PM,ccber_user,11/15/2022 4:48:43 PM,ccber_user,-119.844997674982,34.4063959661957
92,White-crowned Sparrow,7,No,,,,,,,,,,,,,,,,,,,,,,68299155-5139-4729-b081-318d297e08b1,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:49:30 PM,ccber_user,11/15/2022 4:49:30 PM,ccber_user,-119.845391399384,34.4059482463568
93,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,6cd0ac56-db13-47e1-a10f-c12474ce6254,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:49:51 PM,ccber_user,11/15/2022 4:49:51 PM,ccber_user,-119.845151740544,34.406316873759
94,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,98579a44-bcdb-49b2-b0f5-293dab2526d7,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:50:00 PM,ccber_user,11/15/2022 4:50:00 PM,ccber_user,-119.845487504746,34.4059748821382
95,Ruddy Duck,20,No,,,,,,,,,,,,,,,,,,,,,,a200fbf0-835a-485b-aa18-343791a5e494,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:54:07 PM,ccber_user,11/15/2022 4:54:07 PM,ccber_user,-119.846294579045,34.4066775840241
96,Least Sandpiper,3,No,,,,,,,,,,,,,,,,,,,,,,ebfcb732-a69f-4de4-ad1c-59d039facfa1,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:55:32 PM,ccber_user,11/15/2022 4:55:32 PM,ccber_user,-119.846271801363,34.4071778133107
97,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,ce543a5f-6afa-4504-92ba-96d6cc437117,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:56:21 PM,ccber_user,11/15/2022 4:56:21 PM,ccber_user,-119.845323437341,34.4063445233242
98,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,16977f58-f731-4cc4-a76b-877809eb48e5,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:57:19 PM,ccber_user,11/15/2022 4:57:19 PM,ccber_user,-119.846321444961,34.4062573937367
99,Say's Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,799a8436-0fa7-45d8-9149-c25cf7f80901,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:58:25 PM,ccber_user,11/15/2022 4:58:25 PM,ccber_user,-119.847572807135,34.4064169905485
100,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,ea803473-c8e8-46de-b492-348b6ed24b73,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:59:03 PM,ccber_user,11/15/2022 4:59:03 PM,ccber_user,-119.847458112934,34.4063463725081
101,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,cc9c885e-a7c4-4b0b-abe5-3eeec601a929,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:59:34 PM,ccber_user,11/15/2022 4:59:34 PM,ccber_user,-119.847352976808,34.4062426817762
102,Osprey,1,No,,,,,,,,,,,,,,,,,,,,,,ca626da8-4dee-4d97-93c8-ae8673b09730,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:59:42 PM,ccber_user,11/15/2022 4:59:42 PM,ccber_user,-119.846232609664,34.4069647654617
103,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,8d44df96-b2c9-49fd-8249-6c6fb2edbec8,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:00:05 PM,ccber_user,11/15/2022 5:00:05 PM,ccber_user,-119.846723910869,34.4061992670251
104,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,d408b99f-6ee8-47d5-85ea-f7dc2759c04c,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:01:37 PM,ccber_user,11/15/2022 5:01:37 PM,ccber_user,-119.847376124596,34.4059944739365
105,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,5c51bd3e-5b3e-4867-b8db-3a54bab02b31,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:02:32 PM,ccber_user,11/15/2022 5:02:32 PM,ccber_user,-119.847711647152,34.406141360397
106,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,e46c0e58-ffa6-48c8-a8d4-9d16f2af0448,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:02:41 PM,ccber_user,11/15/2022 5:02:41 PM,ccber_user,-119.846891671248,34.4058475872182
107,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,ea508255-9ce6-4854-8f18-298afb91ac79,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:02:50 PM,ccber_user,11/15/2022 5:02:50 PM,ccber_user,-119.846703368195,34.4057501334805
108,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,f6223fee-009e-4d7a-892a-ac251d0f02fa,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:03:05 PM,ccber_user,11/15/2022 5:03:05 PM,ccber_user,-119.847142184432,34.4060604370584
109,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,e0348ac0-6bdc-427f-9964-bfdf5868d4a5,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:07:58 PM,ccber_user,11/15/2022 5:07:58 PM,ccber_user,-119.84596138133,34.4067629966656
110,Cooper's Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,ba6cf906-ea8f-42fb-afcb-5f35c58591ff,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:15:52 PM,ccber_user,11/15/2022 5:15:52 PM,ccber_user,-119.846342511352,34.4061810508627
111,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,84a5b1d6-5cbb-4318-b9e7-82a2178fe624,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:16:18 PM,ccber_user,11/15/2022 5:16:18 PM,ccber_user,-119.846854354333,34.406296901823
112,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,18dcae4c-8851-49e7-82c2-2d5e908d238f,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:19:41 PM,ccber_user,11/15/2022 5:19:41 PM,ccber_user,-119.847770069984,34.4069129160482
113,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,ae520b36-b106-4ad5-8d7e-bf91c09b1810,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:19:53 PM,ccber_user,11/15/2022 5:19:53 PM,ccber_user,-119.84791079826,34.406653186749
114,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7436fc0e-4032-4731-8428-a895a4b54483,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 5:22:46 PM,ccber_user,11/15/2022 5:22:46 PM,ccber_user,-119.848168984853,34.4071763821529
115,Great Egret,1,No,,,,,,"CBS, AL, JC",7:20,,50,0,,,,,,,,,,,,f7f79088-949b-42f7-a41b-9b859bf6cfe6,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:22:53 PM,CCBER-Admin,11/15/2022 3:26:05 PM,CCBER-Admin,-119.848514995239,34.4107991598299
116,Bufflehead,4,No,,,,,,,,,,,,,,,,,,,,,,8f44dcad-ce03-4338-a223-55c52562fd11,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:23:12 PM,CCBER-Admin,11/15/2022 3:25:25 PM,CCBER-Admin,-119.849479650208,34.4108873348477
117,Mallard,9,No,,,,,,,,,,,,,,,,,,,,,,ac0905d7-3859-4b5b-ac04-f97659df77c7,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:23:24 PM,CCBER-Admin,11/15/2022 3:25:18 PM,CCBER-Admin,-119.849960905554,34.4108306150272
118,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,310b0bb9-9166-4602-b1ef-3683ad41fdd2,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:23:42 PM,CCBER-Admin,11/15/2022 3:25:58 PM,CCBER-Admin,-119.848736456906,34.4109503570726
119,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,c2b08311-a762-4e4a-ae0d-d909a0e03da0,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:24:25 PM,CCBER-Admin,11/15/2022 3:24:25 PM,CCBER-Admin,-119.849044376927,34.411546026178
120,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,1a7bf52d-1a49-46c3-a6c1-e6d48e42a8ba,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:24:35 PM,CCBER-Admin,11/15/2022 3:24:35 PM,CCBER-Admin,-119.848922153946,34.4115208180662
121,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,b1e82418-5a6e-4514-99fe-829d37ca9979,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:24:45 PM,CCBER-Admin,11/15/2022 3:24:45 PM,CCBER-Admin,-119.84884576391,34.4114830051431
122,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,98a04bc8-af2b-4b98-b77b-7c60de94f91c,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:24:58 PM,CCBER-Admin,11/15/2022 3:24:58 PM,CCBER-Admin,-119.849288824686,34.4110985725413
123,Greater Yellowlegs,2,No,,,,,,,,,,,,,,,,,,,,,,a4c4675e-d515-4510-b70d-2bd6b79d3c3c,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:25:11 PM,CCBER-Admin,11/15/2022 3:25:11 PM,CCBER-Admin,-119.849036738552,34.4108653911526
124,Ruddy Duck,7,No,,,,,,,,,,,,,,,,,,,,,,78489d73-6f76-42b0-a7b7-a3c3810521b9,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:25:33 PM,CCBER-Admin,11/15/2022 3:25:33 PM,CCBER-Admin,-119.849640068657,34.4109944719347
125,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,6a35f65f-7566-4c51-8cd1-742934265c68,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:25:45 PM,CCBER-Admin,11/15/2022 3:25:45 PM,CCBER-Admin,-119.848902907541,34.4112245017526
126,Long-billed Dowitcher,4,No,,,,,,,,,,,,,,,,,,,,,,ed41c8e2-c7de-407e-8386-033b888d7895,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:26:24 PM,CCBER-Admin,11/15/2022 3:26:24 PM,CCBER-Admin,-119.849372417415,34.4113960780432
127,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3597d237-9677-4d4e-8768-7e8f5b92b8a6,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:27:25 PM,CCBER-Admin,11/15/2022 3:27:25 PM,CCBER-Admin,-119.849204359693,34.4117142964661
128,Double-crested Cormorant,30,No,,,,,,,,,,,,,,,,,,,,,,f8f59e5d-833b-4273-9b3c-e5fe8190bc57,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:27:57 PM,CCBER-Admin,11/15/2022 3:27:57 PM,CCBER-Admin,-119.849150887476,34.4106555306079
129,Bonaparte's Gull,5,No,,,,,,,,,,,,,,,,,,,,,,bef583d2-9005-44c9-b45c-271e948168c2,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:28:43 PM,CCBER-Admin,11/15/2022 3:28:43 PM,CCBER-Admin,-119.849143248202,34.4104475571681
130,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,56a103b9-a4fb-4131-a819-5793bee490de,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:28:57 PM,CCBER-Admin,11/15/2022 3:28:57 PM,CCBER-Admin,-119.849166165124,34.4104979755133
131,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,77069615-6204-4bda-9922-055e986d0561,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:29:05 PM,CCBER-Admin,11/15/2022 3:29:05 PM,CCBER-Admin,-119.849051580518,34.4105294864078
132,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,5f517835-a37d-42ae-9ab2-02dabe76aa35,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:29:13 PM,CCBER-Admin,11/15/2022 3:29:13 PM,CCBER-Admin,-119.848998107402,34.4105609972903
133,Brown Pelican,5,No,,,,,,,,,,,,,,,,,,,,,,caf047ee-c97b-4227-9229-6a658faa0f8a,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:29:22 PM,CCBER-Admin,11/15/2022 3:29:22 PM,CCBER-Admin,-119.849196721318,34.4106051130989
134,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,8fb8e80e-278a-44a1-9f90-a8e60703a29c,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:29:37 PM,CCBER-Admin,11/15/2022 3:29:37 PM,CCBER-Admin,-119.849166165124,34.4113676779196
135,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,1f36ce47-4476-49d1-9edc-8a1a739e8fc3,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:29:51 PM,CCBER-Admin,11/15/2022 3:29:51 PM,CCBER-Admin,-119.849494640396,34.4116701812426
136,Snowy Egret,13,Yes,,,,,,,,,,,,,,,,,,,,,,ec9e22ce-e106-47c1-b794-a81481d86368,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:30:26 PM,CCBER-Admin,11/15/2022 3:30:26 PM,CCBER-Admin,-119.849410611984,34.4113991892276
137,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,787a16a4-1757-4ee3-bc31-f9a4eea79ccd,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:31:40 PM,CCBER-Admin,11/15/2022 3:31:40 PM,CCBER-Admin,-119.849554798773,34.4115630450212
138,Ruddy Duck,9,Yes,,,,,,,,,,,,,,,,,,,,,,bc116e2e-d780-4021-9222-f5e4717114fd,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:32:31 PM,CCBER-Admin,11/15/2022 3:32:31 PM,CCBER-Admin,-119.849356185756,34.4112794478248
139,Red-breasted Merganser,1,No,,,,,,,,,,,,,,,,,,,,,,c0983298-3b40-471e-895d-1879b40e92b5,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:32:42 PM,CCBER-Admin,11/15/2022 3:32:42 PM,CCBER-Admin,-119.848714511962,34.4106555306079
140,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,63ee842b-d839-46ee-81e9-983c7d183f26,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:33:10 PM,CCBER-Admin,11/15/2022 3:33:10 PM,CCBER-Admin,-119.849348546483,34.4116071603013
141,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e51c8dd0-0f54-4195-804e-7f712965ff7b,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:33:20 PM,CCBER-Admin,11/15/2022 3:33:20 PM,CCBER-Admin,-119.849745773416,34.4116071603013
142,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,0117498b-fd34-4b45-82ae-9a2827b38ae8,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:34:21 PM,CCBER-Admin,11/15/2022 3:34:21 PM,CCBER-Admin,-119.849661745005,34.4113991892276
143,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,4fb756ae-d6fe-493a-8d9a-e26bfd1d3441,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:34:29 PM,CCBER-Admin,11/15/2022 3:34:29 PM,CCBER-Admin,-119.849638828083,34.4111344980223
144,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,e677d522-752c-42ba-bdc3-609d0813cb31,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:34:50 PM,CCBER-Admin,11/15/2022 3:34:50 PM,CCBER-Admin,-119.849417297246,34.4114685127292
145,Great Blue Heron,1,Yes,,,,,,,,,,,,,,,,,,,,,,dc1d3768-d243-44c1-a4bb-1eb667af1be9,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:35:05 PM,CCBER-Admin,11/15/2022 3:35:05 PM,CCBER-Admin,-119.849508964931,34.4114306997825
146,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,e1ef4696-d010-42c8-bf9e-18bb85d8ec0b,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:36:43 PM,CCBER-Admin,11/15/2022 3:36:43 PM,CCBER-Admin,-119.850146356456,34.4115665778907
147,Brown Pelican,12,No,,,,,,,,,,,,,,,,,,,,,,cdc5f177-ef03-4be1-8a76-d9d9b8cb2bc0,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:36:54 PM,CCBER-Admin,11/15/2022 3:36:54 PM,CCBER-Admin,-119.850085244966,34.4109237562256
148,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,cdbc02c3-c6b5-49dd-a4f8-b0f311205bdc,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:37:10 PM,CCBER-Admin,11/15/2022 3:37:10 PM,CCBER-Admin,-119.849947743438,34.4114488562541
149,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,0f1aa645-d2d7-405d-a42c-ad539795a611,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:37:23 PM,CCBER-Admin,11/15/2022 3:37:23 PM,CCBER-Admin,-119.851085950226,34.4108753576775
150,Willet,32,No,,,,,,,,,,,,,,,,,,,,,,35ae12be-6a91-4459-b3c6-6bdfff666e59,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:38:21 PM,CCBER-Admin,11/15/2022 3:38:21 PM,CCBER-Admin,-119.850344969474,34.4111666875366
151,Ring-billed Gull,2,No,,,,,,,,,,,,,,,,,,,,,,ff33a7e1-c122-4aa1-87cb-4b5499b8780e,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:38:30 PM,CCBER-Admin,11/15/2022 3:38:30 PM,CCBER-Admin,-119.849863714128,34.4109461112243
152,Killdeer,3,No,,,,,,,,,,,,,,,,,,,,,,c3ce312e-3752-498c-b9c3-c35dc7bf9cec,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:38:41 PM,CCBER-Admin,11/15/2022 3:38:41 PM,CCBER-Admin,-119.850406081863,34.4110658531043
153,Long-billed Dowitcher,4,No,,,,,,,,,,,,,,,,,,,,,,120646c8-8820-4fad-888d-09023a8a3add,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:38:54 PM,CCBER-Admin,11/15/2022 3:38:54 PM,CCBER-Admin,-119.850230384868,34.4112530760862
154,Western Gull,2,No,,,,,,,,,,,,,,,,,,,,,,bfedde1b-21e5-43ee-9c5e-b7c355748983,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:39:12 PM,CCBER-Admin,11/15/2022 3:39:12 PM,CCBER-Admin,-119.849871353401,34.411191717888
155,American Crow,7,No,,,,,,,,,,,,,,,,,,,,,,79476588-f92c-4a32-b905-f0994951b544,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:39:24 PM,CCBER-Admin,11/15/2022 3:39:24 PM,CCBER-Admin,-119.851173798274,34.4114721641804
156,Black-necked Stilt,2,Yes,,,,,,,,,,,,,,,,,,,,,,b96d65c6-c20f-4208-8c9c-0f46452c4ba6,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:40:07 PM,CCBER-Admin,11/15/2022 3:40:07 PM,CCBER-Admin,-119.850218926856,34.4112957033768
157,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,37ea4c5a-c08e-4105-bdbc-3d5077f960e4,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:41:36 PM,CCBER-Admin,11/15/2022 3:41:36 PM,CCBER-Admin,-119.850875878298,34.4110751274048
158,Northern Mockingbird,3,No,,,,,,,,,,,,,,,,,,,,,,ece52d06-b496-4d41-9dd2-a88a45aa4669,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:42:18 PM,CCBER-Admin,11/15/2022 3:42:27 PM,CCBER-Admin,-119.851234909765,34.4108986657636
159,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3b03e29b-a090-48ef-b653-464dcf173db6,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:42:50 PM,CCBER-Admin,11/15/2022 3:42:50 PM,CCBER-Admin,-119.851084845298,34.410692932585
160,Black-necked Stilt,1,No,,,,,,,,,,,,,,,,,,,,,,3d71c5f5-52dc-4ee5-9026-866d45c94c7e,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:43:03 PM,CCBER-Admin,11/15/2022 3:43:03 PM,CCBER-Admin,-119.85074109148,34.4108883012625
161,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,095c6217-49ff-4b85-a1bd-e0bc54b5d069,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:43:14 PM,CCBER-Admin,11/15/2022 3:43:14 PM,CCBER-Admin,-119.850504282994,34.4108000699208
162,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,6a3b77c1-fe63-4d8c-8ee7-cda487bd8f22,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:43:29 PM,CCBER-Admin,11/15/2022 3:43:29 PM,CCBER-Admin,-119.850977899965,34.4106355085706
163,Long-billed Dowitcher,3,No,,,,,,,,,,,,,,,,,,,,,,3ed8c98f-2cd4-42d4-ad4a-0320e5b9b695,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:44:10 PM,CCBER-Admin,11/15/2022 3:44:10 PM,CCBER-Admin,-119.850695257637,34.4107741567823
164,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,b9b92cb4-0688-481a-a3f4-a3d52cf224a7,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:44:59 PM,CCBER-Admin,11/15/2022 3:44:59 PM,CCBER-Admin,-119.850382060014,34.4105149241635
165,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,66c3f0e3-8a2f-46a1-a7e1-f3ec34815153,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:46:31 PM,CCBER-Admin,11/15/2022 3:46:31 PM,CCBER-Admin,-119.85088623228,34.4103573680628
166,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,e33f9ac5-1995-458a-b5fb-bd1dba255833,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:47:20 PM,CCBER-Admin,11/15/2022 3:47:20 PM,CCBER-Admin,-119.85055775611,34.4099288148867
167,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,919191b4-c06f-43ee-ac09-ddb607920bd9,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:48:24 PM,CCBER-Admin,11/15/2022 3:48:24 PM,CCBER-Admin,-119.850702896911,34.4100170464063
168,Western Tanager,1,No,,,,,,,,,,,,,,,,,,,,,,d7797eca-0cad-4ad8-8960-0e8bb8335f28,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:49:30 PM,CCBER-Admin,11/15/2022 3:49:30 PM,CCBER-Admin,-119.850817481517,34.4101430921198
169,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,ad0f4428-bb1f-4713-9fba-5a24fa1d8313,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:51:41 PM,CCBER-Admin,11/15/2022 3:51:41 PM,CCBER-Admin,-119.850664701443,34.4090843063734
170,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,2c26e49b-870d-4003-8a52-56dcefc3ed67,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:52:03 PM,CCBER-Admin,11/15/2022 3:52:03 PM,CCBER-Admin,-119.850618867601,34.4093174919861
171,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,8cbddfd7-78f3-4789-911c-62b7ee0c5802,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:52:53 PM,CCBER-Admin,11/15/2022 3:52:53 PM,CCBER-Admin,-119.850687618364,34.4090275853302
172,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,c17e4642-7223-4ad5-97ac-a49e7459b690,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:53:04 PM,CCBER-Admin,11/15/2022 3:53:04 PM,CCBER-Admin,-119.850756369128,34.4090906089562
173,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,fb3a9426-6b67-46bc-8097-0fe193077ca9,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:54:21 PM,CCBER-Admin,11/15/2022 3:54:21 PM,CCBER-Admin,-119.85063372304,34.4091440259945
174,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,8aed7e27-afd8-4411-8ae7-29cd7121e10b,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:54:43 PM,CCBER-Admin,11/15/2022 3:54:43 PM,CCBER-Admin,-119.850579629189,34.4084045495755
175,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,1dca6a8a-0b28-4127-9713-5b303f75224a,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:55:04 PM,CCBER-Admin,11/15/2022 3:55:04 PM,CCBER-Admin,-119.85064048466,34.4088006274006
176,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,9753637a-b704-4470-935f-aa45e8899615,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:56:09 PM,CCBER-Admin,11/15/2022 3:56:09 PM,CCBER-Admin,-119.850775717941,34.4089512479487
177,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,0d3d3119-7e47-40b2-8618-d5c314033931,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:56:48 PM,CCBER-Admin,11/15/2022 3:56:48 PM,CCBER-Admin,-119.850917712841,34.408934512428
178,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,4a9f540c-f350-42e0-9ac0-47a2eb318bf1,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:57:55 PM,CCBER-Admin,11/15/2022 3:57:55 PM,CCBER-Admin,-119.850796002798,34.4090549923905
179,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,b6e07790-67e2-4271-9988-5e461621cfbe,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 3:59:45 PM,CCBER-Admin,11/15/2022 3:59:45 PM,CCBER-Admin,-119.849653281976,34.409339497601
180,Ruddy Duck,10,No,,,,,,,,,,,,,,,,,,,,,,0ee690b5-5760-4297-9457-32dc9c14a556,,,,,,,,,,,,,,,,,,,,,,,11/15/2022 4:00:44 PM,CCBER-Admin,11/15/2022 4:00:44 PM,CCBER-Admin,-119.849727660685,34.4089545793405
