OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
162,Semipalmated Plover,8,No,,,,,,,,,,,,,,,,,,,,,,31142f31-6529-4bf0-950a-ee3c77843b85,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:46:21 PM,CCBER-Admin,10/24/2022 4:46:21 PM,CCBER-Admin,-119.847669499097,34.4061439448136
163,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,d0cebdfe-0399-41fd-ad3b-cf2d81de776d,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:46:37 PM,CCBER-Admin,10/24/2022 4:46:37 PM,CCBER-Admin,-119.847904997838,34.4062781928128
164,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,63711e28-4da8-44bf-b0dd-e6fe5ba90e7a,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:50:56 PM,CCBER-Admin,10/24/2022 4:50:56 PM,CCBER-Admin,-119.847025936146,34.4064470918212
165,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,cff801b3-bc6f-4954-ab1e-c8a9dd0d1a41,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:51:45 PM,CCBER-Admin,10/24/2022 4:51:45 PM,CCBER-Admin,-119.847287848052,34.4067650177875
166,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,cd24b1c8-7d58-4e32-bc95-a910b1c75b4f,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:55:57 PM,CCBER-Admin,10/24/2022 4:55:57 PM,CCBER-Admin,-119.847538686425,34.407266735517
167,Bushtit,2,No,,,,,,,,,,,,,,,,,,,,,,f9681871-5030-4fe2-a9b9-dd63ce58949d,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:58:15 PM,CCBER-Admin,10/24/2022 4:58:15 PM,CCBER-Admin,-119.847141320252,34.4074191323902
168,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,cf3902ee-f0c9-4565-ad5d-64471c5600dc,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:58:53 PM,CCBER-Admin,10/24/2022 4:58:53 PM,CCBER-Admin,-119.848192274575,34.4076280427547
169,Bushtit,6,No,,,,,,,,,,,,,,,,,,,,,,53548006-65a4-4941-82b6-561e78315324,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 4:59:05 PM,CCBER-Admin,10/24/2022 4:59:05 PM,CCBER-Admin,-119.847030693624,34.4073805957361
170,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,1a7b4e32-b91f-40f2-a3aa-68d7729d7dec,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:03:31 PM,CCBER-Admin,10/24/2022 5:03:31 PM,CCBER-Admin,-119.846101651465,34.4087790833706
171,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,f5614538-e749-4426-906d-79e67f458f07,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:04:34 PM,CCBER-Admin,10/24/2022 5:04:34 PM,CCBER-Admin,-119.846692382698,34.4077148826098
172,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,c042798a-e809-44f4-996a-53ed91c10769,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:07:48 PM,CCBER-Admin,10/24/2022 5:07:48 PM,CCBER-Admin,-119.847573567109,34.407844402563
173,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,b08d408f-d4d8-4fee-a605-f71c980063ba,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:09:00 PM,CCBER-Admin,10/24/2022 5:09:00 PM,CCBER-Admin,-119.847526363336,34.4079134421888
174,White-crowned Sparrow,,No,,,,,,,,,,,,,,,,,,,,,,54436784-7888-430d-97fa-76537ce3498c,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:10:25 PM,CCBER-Admin,10/24/2022 5:10:25 PM,CCBER-Admin,-119.847806005291,34.4079848541511
175,American Crow,5,No,,,,,,,,,,,,,,,,,,,,,,027a233d-07af-4ba9-8586-2d6cf47ed776,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:10:34 PM,CCBER-Admin,10/24/2022 5:10:52 PM,CCBER-Admin,-119.84731679716,34.4078326132072
176,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,3e78a50b-95ed-4359-b4e4-82e3313badb6,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:13:50 PM,CCBER-Admin,10/24/2022 5:13:50 PM,CCBER-Admin,-119.848346708447,34.4086947155645
177,Cassin's Kingbird,2,No,,,,,,,,,,,,,,,,,,,,,,c42c52bd-aa79-4a7b-898f-7bcf82a47185,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:19:05 PM,CCBER-Admin,10/24/2022 5:19:05 PM,CCBER-Admin,-119.849096613961,34.4097754279952
178,White-crowned Sparrow,3,No,,,,,,,,,,,,,,,,,,,,,,5095a4db-7cc4-4069-b2f3-754567474571,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:22:09 PM,CCBER-Admin,10/24/2022 5:22:25 PM,CCBER-Admin,-119.849402368145,34.4101843088801
179,Eurasian Collared-Dove,6,No,,,,,,,,,,,,,,,,,,,,,,d5bee99f-cd21-49bc-8a00-fac697cf62bf,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:24:02 PM,CCBER-Admin,10/24/2022 5:25:05 PM,CCBER-Admin,-119.84932675515,34.4092501462603
180,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,9e0b47d1-ca2a-4465-a99b-cb13f24d1514,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:25:29 PM,CCBER-Admin,10/24/2022 5:25:29 PM,CCBER-Admin,-119.850765134888,34.4089944493078
181,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,58b6cc11-22ce-4c26-8a27-5397eb3f4ff3,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:31:26 PM,CCBER-Admin,10/24/2022 5:31:26 PM,CCBER-Admin,-119.849246516731,34.4079472945823
182,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,c1d011d3-8dc4-4a30-ac75-997465d00c8d,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:32:31 PM,CCBER-Admin,10/24/2022 5:32:31 PM,CCBER-Admin,-119.849988310458,34.4081408805608
183,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,48beb075-e0b2-45ff-a1f1-31d3fa52d543,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:34:31 PM,CCBER-Admin,10/24/2022 5:34:31 PM,CCBER-Admin,-119.850188653631,34.4075151345032
184,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,5827b98a-dc66-404b-9553-a84006707e43,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:40:18 PM,CCBER-Admin,10/24/2022 5:40:18 PM,CCBER-Admin,-119.850541401382,34.4090141545334
185,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,18c8d261-f76c-467f-80e8-3b961491a88c,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:47:03 PM,CCBER-Admin,10/24/2022 5:47:03 PM,CCBER-Admin,-119.850497571681,34.4110774463503
186,Killdeer,5,No,,,,,,,,1048,,,,,,,67,0,,Light,,,,bcda23b5-63a2-47c0-90a7-973294c72cf1,,,,,,,,,,,,,,,,,,,,,,,10/24/2022 5:47:17 PM,CCBER-Admin,10/24/2022 5:48:16 PM,CCBER-Admin,-119.850298182519,34.4111306575725
