OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Bufflehead,2,No,,,,,,,,,,,,,,,,,,,,,,077a33f3-9933-44f0-9476-07a50316d738,,,,,Samsung SM-T713,3.29,3.76,34.4114697,-119.850179083333,-30.7,1.1,0.7,0.8,1,,,14,11/25/2024 3:43:55 PM,,,,,11/25/2024 3:44:06 PM,ccber_user,11/25/2024 3:44:06 PM,ccber_user,-119.85017908298,34.4114696999882
12,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,dfbaf430-11dd-42bf-9469-5828bcb79158,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:44:25 PM,ccber_user,11/25/2024 3:44:25 PM,ccber_user,-119.85067913737,34.411150324498
13,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,76c2682f-5194-4392-8891-fa58576b9eb2,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:45:53 PM,ccber_user,11/25/2024 3:45:53 PM,ccber_user,-119.850725861442,34.411036949652
14,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,beab03ba-c672-4b90-9229-307d32225888,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:47:34 PM,ccber_user,11/25/2024 3:47:34 PM,ccber_user,-119.850830304069,34.4110664267266
15,Yellow-rumped Warbler,5,No,,,,,,,,,,,,,,,,,,,,,,c1a3b1f9-f057-4356-be90-162ed7ea95f0,,,,,Samsung SM-T713,3.76,4.23,34.4109621333333,-119.851004516667,-29.8,1.2,0.8,0.9,1,,,10,11/25/2024 3:49:12 PM,,,,,11/25/2024 3:49:25 PM,ccber_user,11/25/2024 3:49:25 PM,ccber_user,-119.851004517047,34.4109621333899
16,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,542c506a-760f-41da-b57a-2bd9fcd18d05,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:49:40 PM,ccber_user,11/25/2024 3:49:40 PM,ccber_user,-119.851270721103,34.4110999799163
17,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,b815f5d1-6ba2-4675-889f-3dfc3466391b,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:49:54 PM,ccber_user,11/25/2024 3:49:54 PM,ccber_user,-119.851044164192,34.4106770934238
18,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,611f429e-dde4-4ce0-83c6-e19f8abc49e3,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:50:05 PM,ccber_user,11/25/2024 3:50:05 PM,ccber_user,-119.85122541008,34.4108312953718
19,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e68cd8f8-4893-4163-9050-df9c63fb0748,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:50:19 PM,ccber_user,11/25/2024 3:50:19 PM,ccber_user,-119.851095139991,34.4107915767266
20,Great-tailed Grackle,3,No,,,,,,,,,,,,,,,,,,,,,,4a65145b-c5dd-46f6-8b70-6265443f12ad,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:52:46 PM,ccber_user,11/25/2024 3:52:46 PM,ccber_user,-119.850432459094,34.4123989991637
21,Bufflehead,5,No,,,,,,,,,,,,,,,,,,,,,,a92f32c3-9801-4ad2-b16b-a67836fe6582,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:53:12 PM,ccber_user,11/25/2024 3:53:12 PM,ccber_user,-119.849673492274,34.4110510374924
22,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,79895518-65a5-4a0b-983d-c3a34a3d5c8f,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:53:23 PM,ccber_user,11/25/2024 3:53:23 PM,ccber_user,-119.850016160029,34.4108244081795
23,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,b968612f-112a-4dde-99a0-fe89be0119e0,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:53:41 PM,ccber_user,11/25/2024 3:53:41 PM,ccber_user,-119.850197405917,34.4103594646922
24,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,75479d29-978f-4445-874c-4cdb758445dd,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:54:25 PM,ccber_user,11/25/2024 3:54:25 PM,ccber_user,-119.850446619238,34.4102192809304
25,Golden-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3a684665-f10a-454f-83c0-ad0cc395aa8d,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:55:40 PM,ccber_user,11/25/2024 3:55:40 PM,ccber_user,-119.85064485676,34.4101491885909
26,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,8d331b4c-de5c-4b4c-99f3-1d48219ce7fc,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:55:50 PM,ccber_user,11/25/2024 3:55:50 PM,ccber_user,-119.849551717552,34.4090160214454
27,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,7134f8d7-a172-4206-b054-fa889a9d5fb6,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:56:02 PM,ccber_user,11/25/2024 3:56:02 PM,ccber_user,-119.849585700819,34.4088571433037
28,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,18f66c1c-7641-4ef9-9f7a-ad7381205858,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 3:56:27 PM,ccber_user,11/25/2024 3:56:27 PM,ccber_user,-119.850605208717,34.4096959229818
29,Long-billed Dowitcher,2,No,,,,,,,,,,,,,,,,,,,,,,4ef067c9-158a-4ff6-9d54-7447abc79fb5,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:00:12 PM,ccber_user,11/25/2024 4:00:12 PM,ccber_user,-119.850469906265,34.4086173306545
30,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,2e352feb-cd11-4a03-8bcd-87479dd08c76,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:00:28 PM,ccber_user,11/25/2024 4:00:28 PM,ccber_user,-119.850329014496,34.4081811392731
31,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,3e5ed78d-c389-4b16-acc4-c71b4157fad5,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:00:38 PM,ccber_user,11/25/2024 4:00:38 PM,ccber_user,-119.850909488765,34.409069211745
32,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,c942ca67-c6b7-4dcf-baeb-38027149d104,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:00:47 PM,ccber_user,11/25/2024 4:00:47 PM,ccber_user,-119.849500570175,34.4085205612478
33,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,7fb091ac-f627-42b6-aad2-df2d37c81587,,,,,Samsung SM-T713,3.29,3.76,34.4091910833333,-119.85044325,-34.5,1,0.7,0.8,1,,,16,11/25/2024 4:00:43 PM,,,,,11/25/2024 4:01:02 PM,ccber_user,11/25/2024 4:01:02 PM,ccber_user,-119.850443249657,34.4091910833568
34,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,be22183f-fdad-4c16-acf5-60a7731501ca,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:01:19 PM,ccber_user,11/25/2024 4:01:19 PM,ccber_user,-119.850672790772,34.4104501221827
35,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,0dad2842-5c96-4b86-bb1a-29e9e80710d6,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:03:07 PM,ccber_user,11/25/2024 4:03:07 PM,ccber_user,-119.850573937463,34.4085458295547
36,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,1fa2b7fb-5d52-4915-b8cb-85de3198a047,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:03:14 PM,ccber_user,11/25/2024 4:03:14 PM,ccber_user,-119.850805596805,34.4089554983451
37,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,86cc9500-f56e-4124-bcfd-a2891c03b939,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:03:21 PM,ccber_user,11/25/2024 4:03:21 PM,ccber_user,-119.850817768977,34.4088209374371
38,Red-breasted Merganser,1,No,,,,,,,,,,,,,,,,,,,,,,80b84179-35b2-4c48-bddb-e0d19d516abe,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:03:47 PM,ccber_user,11/25/2024 4:03:47 PM,ccber_user,-119.84992194023,34.4084333197916
39,Ruddy Duck,7,No,,,,,,,,,,,,,,,,,,,,,,045a7157-3fa3-4ebf-82ac-11a01952ec37,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:03:59 PM,ccber_user,11/25/2024 4:10:24 PM,ccber_user,-119.849880556642,34.4081380864631
40,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,1d83d615-a18f-4421-bebf-6547c7990ea4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:04:15 PM,ccber_user,11/25/2024 4:04:15 PM,ccber_user,-119.850542691363,34.4082571445859
41,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,a35ed933-6d25-43c6-b63e-f58b5b43261b,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:05:22 PM,ccber_user,11/25/2024 4:05:22 PM,ccber_user,-119.850505274735,34.4084286958354
42,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,d21736bc-b2d8-427f-a8de-e7f7c40793a4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:05:40 PM,ccber_user,11/25/2024 4:05:40 PM,ccber_user,-119.850349462847,34.4081180341776
43,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,6c2f917e-bdc3-4e70-9bf9-f75bf584f9d4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:06:15 PM,ccber_user,11/25/2024 4:06:15 PM,ccber_user,-119.849495745323,34.4086804375967
44,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,3783b3b6-9d68-43ff-8a98-94a7d94f45c4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:06:34 PM,ccber_user,11/25/2024 4:06:34 PM,ccber_user,-119.850553966118,34.4083831677527
45,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,7fde68ec-da60-4604-b718-06198d3462d4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:07:01 PM,ccber_user,11/25/2024 4:08:03 PM,ccber_user,-119.850359857253,34.4079600103488
46,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,62138adf-c142-4856-b5b5-bf0e55cecbaa,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:10:34 PM,ccber_user,11/25/2024 4:10:34 PM,ccber_user,-119.849996296481,34.4087527315955
47,Whimbrel,2,No,,,,,,,,,,,,,,,,,,,,,,262cb714-9d48-468c-823c-a01ddc70a6b7,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:12:56 PM,ccber_user,11/25/2024 4:12:56 PM,ccber_user,-119.849869699603,34.4072851204247
48,Long-billed Curlew,1,No,,,,,,,,,,,,,,,,,,,,,,506d888a-4741-4f67-a5c7-a8a93a25f51a,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:13:04 PM,ccber_user,11/25/2024 4:13:04 PM,ccber_user,-119.850496191869,34.4074618779946
49,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,7ee53b74-a528-40d1-a411-261347c4b347,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:13:13 PM,ccber_user,11/25/2024 4:13:13 PM,ccber_user,-119.850083940612,34.4073038670082
50,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,57d04b06-7b96-4a99-a3e6-c136861fad2d,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:13:46 PM,ccber_user,11/25/2024 4:13:46 PM,ccber_user,-119.850567606137,34.4074484869683
51,American Pipit,,No,,,,,,,,,,,,,,,,,,,,,,c3f99a64-1f9f-4285-9643-87f6a2bdf395,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:13:57 PM,ccber_user,11/25/2024 4:13:57 PM,ccber_user,-119.85022676825,34.4073413616449
52,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,ba37546b-87d4-4fce-83c3-54c69fea995e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:18:05 PM,ccber_user,11/25/2024 4:18:05 PM,ccber_user,-119.849558044387,34.4078146397542
53,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,ad9c2764-d86f-42bf-9b9b-f30b6ebcfd9a,,,,,Samsung SM-T713,3.29,3.76,34.4079772166667,-119.849574933333,-31.6,1.1,0.7,0.8,1,,,14,11/25/2024 4:18:02 PM,,,,,11/25/2024 4:18:16 PM,ccber_user,11/25/2024 4:18:16 PM,ccber_user,-119.849574933612,34.4079772166893
54,California Towhee,4,No,,,,,,,,,,,,,,,,,,,,,,c17ad5ed-911f-4820-b54e-79d7a04e7afd,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:18:31 PM,ccber_user,11/25/2024 4:18:31 PM,ccber_user,-119.849704716815,34.4076308435397
55,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,ef9ff0e5-2bec-4590-858c-9ff55d2a2f9e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:19:02 PM,ccber_user,11/25/2024 4:19:02 PM,ccber_user,-119.849298577695,34.407984864527
56,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,bc454322-7245-4e3c-a1f0-32ff6400c309,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:19:17 PM,ccber_user,11/25/2024 4:19:17 PM,ccber_user,-119.849018925859,34.4080669866519
57,Golden-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7570df57-b9e1-4bcb-aa43-f60299d8c70e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:19:32 PM,ccber_user,11/25/2024 4:19:32 PM,ccber_user,-119.849113722376,34.4081608394572
58,Lincoln's Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,ddcff28d-9ab3-427f-bf04-dd5078c48430,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:20:32 PM,ccber_user,11/25/2024 4:20:32 PM,ccber_user,-119.849241699066,34.4080711451917
59,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7df3d913-ce7a-42f3-9722-b84580f2b4c4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:22:07 PM,ccber_user,11/25/2024 4:22:07 PM,ccber_user,-119.849421813975,34.4081806404861
60,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c034f9d7-dba3-4e3b-b4cb-952569e756b9,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:23:39 PM,ccber_user,11/25/2024 4:23:39 PM,ccber_user,-119.849341653709,34.4083937749162
61,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,84041880-866b-41ed-9826-d98730056640,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:23:46 PM,ccber_user,11/25/2024 4:23:46 PM,ccber_user,-119.849130730179,34.408411371747
62,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,6d6d8486-ce61-4a0e-8d23-562e20d246e1,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:24:22 PM,ccber_user,11/25/2024 4:24:22 PM,ccber_user,-119.849016972921,34.4084465668796
63,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,696915d9-b61e-4d54-87f1-95d9dcbd3b0b,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:25:43 PM,ccber_user,11/25/2024 4:25:43 PM,ccber_user,-119.849007493898,34.408710526938
64,White-crowned Sparrow,5,No,,,,,,,,,,,,,,,,,,,,,,23dd1943-4e35-4396-8d46-9ccc0de8650c,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:29:52 PM,ccber_user,11/25/2024 4:29:52 PM,ccber_user,-119.849341653709,34.4093538051015
65,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,341780cd-ff7c-4631-8f45-637e2f145cd2,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:30:04 PM,ccber_user,11/25/2024 4:30:04 PM,ccber_user,-119.849327434277,34.4091211309706
66,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,b71840d0-d314-4ab2-81ee-21c2e3225f1c,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:30:58 PM,ccber_user,11/25/2024 4:30:58 PM,ccber_user,-119.849083331471,34.4095200009366
67,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d2ec8464-ac28-4c06-8b73-d3140e2fd1c5,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:31:25 PM,ccber_user,11/25/2024 4:31:25 PM,ccber_user,-119.849398532338,34.4094502333664
68,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,19662e7e-edc3-466e-8262-36f1be7288b5,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:31:36 PM,ccber_user,11/25/2024 4:31:36 PM,ccber_user,-119.849396162583,34.4095010695677
69,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,af1236ce-a09f-450a-bd7e-6851c843d1ec,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:32:01 PM,ccber_user,11/25/2024 4:32:01 PM,ccber_user,-119.849453040313,34.4098217283136
70,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,64039ca8-6161-453f-93de-be30062f6cc1,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:32:11 PM,ccber_user,11/25/2024 4:32:11 PM,ccber_user,-119.849412751771,34.4092918585353
71,Scaly-breasted Munia,8,No,,,,,,,,,,,,,,,,,,,,,,1169d19d-1c6c-400c-980b-cf4dea0701df,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:33:49 PM,ccber_user,11/25/2024 4:33:49 PM,ccber_user,-119.849436451125,34.4095558166675
72,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,6878ade3-1f8f-4547-93d3-cd186741fd6e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:34:16 PM,ccber_user,11/25/2024 4:34:16 PM,ccber_user,-119.849455410069,34.4096007867846
73,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,d2983fd1-2c74-4fb4-8136-f1485ba7795e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:34:56 PM,ccber_user,11/25/2024 4:34:56 PM,ccber_user,-119.849379572496,34.4096242493803
74,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,bdb5bc44-5eb3-4d2f-b4ca-20108a7365e7,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:35:40 PM,ccber_user,11/25/2024 4:35:40 PM,ccber_user,-119.849125989769,34.4096418466933
75,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,ecb09b9f-94b8-42df-941d-56da58641bb1,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:37:14 PM,ccber_user,11/25/2024 4:37:14 PM,ccber_user,-119.84992228698,34.40950889069
76,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,67566327-42ad-44a3-92c0-9d8ef5380f4c,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:38:08 PM,ccber_user,11/25/2024 4:38:08 PM,ccber_user,-119.849251596704,34.4099937892119
77,Double-crested Cormorant,7,No,,,,,,,,,,,,,,,,,,,,,,f98c57b6-16de-4b98-b686-ed827cc27f3c,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:39:41 PM,ccber_user,11/25/2024 4:39:41 PM,ccber_user,-119.850543208792,34.4110779562367
78,Brown Pelican,4,No,,,,,,,,,,,,,,,,,,,,,,58b3b8aa-69a1-42ba-988c-5280ca63031d,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:39:52 PM,ccber_user,11/25/2024 4:39:52 PM,ccber_user,-119.850479220896,34.4110212558144
79,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,baef65b9-a73a-46ed-8bba-7554ef4fc31f,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:40:06 PM,ccber_user,11/25/2024 4:40:06 PM,ccber_user,-119.850609567342,34.4110427629523
80,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,fb17c20a-ee14-49cc-8589-88bb743bf94e,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:41:35 PM,ccber_user,11/25/2024 4:41:35 PM,ccber_user,-119.849396162583,34.4102880503104
81,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,dc210099-bbdb-436c-a199-522282113afe,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:42:38 PM,ccber_user,11/25/2024 4:42:38 PM,ccber_user,-119.84885818761,34.4102254833763
82,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,60b6e405-d871-4793-986c-4d61da4f9d3b,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:42:46 PM,ccber_user,11/25/2024 4:42:46 PM,ccber_user,-119.848753910274,34.4101101247741
83,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,843b52b1-643f-4e5f-87c5-32190b6f7a28,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:43:26 PM,ccber_user,11/25/2024 4:43:26 PM,ccber_user,-119.848718361243,34.4102782741837
84,Least Sandpiper,1,Yes,,,,,,,,,,,,,,,,,,,,,,a5c9fd0f-b445-4480-9653-0b34fb89d58a,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:44:43 PM,ccber_user,11/25/2024 4:44:43 PM,ccber_user,-119.847817787594,34.4101345655083
85,Nuttall's Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,06277e57-d762-41a4-8284-64a54e69faeb,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:44:54 PM,ccber_user,11/25/2024 4:44:54 PM,ccber_user,-119.84870414181,34.4095382193364
86,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,877d00c2-80b4-4372-9a84-e613135a5a51,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:47:19 PM,ccber_user,11/25/2024 4:47:19 PM,ccber_user,-119.848886626475,34.4096144739172
87,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,67866588-b6c0-401a-bd69-7a097b44236d,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:47:30 PM,ccber_user,11/25/2024 4:47:30 PM,ccber_user,-119.848963713605,34.409717638717
88,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,acd631d4-c576-48e1-9503-116ad150a6b4,,,,,,,,,,,,,,,,,,,,,,,11/25/2024 4:50:48 PM,ccber_user,11/25/2024 4:52:01 PM,ccber_user,-119.848700650957,34.4091057665769
