OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,13735417-4515-4890-a354-26368de2193b,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:30:04 PM,ccber_user,4/16/2024 2:30:04 PM,ccber_user,-119.849793297888,34.4116483659647
12,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,30983e67-1bae-4174-898d-5a0adc3ee843,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:30:32 PM,ccber_user,4/16/2024 2:30:32 PM,ccber_user,-119.850698496064,34.4117109963108
13,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,cb7bac69-1d9f-4806-8ed8-dcd562f1ab68,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:30:56 PM,ccber_user,4/16/2024 2:30:56 PM,ccber_user,-119.849940625188,34.4111808909687
14,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,f854108c-1b06-4c3e-b3e3-5895579a6af1,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:31:10 PM,ccber_user,4/16/2024 2:31:10 PM,ccber_user,-119.849254754282,34.4116344635022
15,Cedar Waxwing,10,No,,,,,,,,,,,,,,,,,,,,,,c77c09bb-78dd-4bfb-8632-3cf7595dbf72,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:31:34 PM,ccber_user,4/16/2024 2:31:34 PM,ccber_user,-119.848875616723,34.4117556258418
16,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,e218acb5-2c69-48df-8179-950cb199fb87,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:33:06 PM,ccber_user,4/16/2024 2:33:06 PM,ccber_user,-119.850962386958,34.4108575464414
17,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,5d064de7-9703-4b8c-83b0-ac75abcf7a6c,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:34:01 PM,ccber_user,4/16/2024 2:34:01 PM,ccber_user,-119.850510203791,34.4101866152513
18,Western Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,847da53e-8153-4e1c-9af9-14f25e949ec9,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:34:18 PM,ccber_user,4/16/2024 2:34:18 PM,ccber_user,-119.849975738536,34.4095187180444
19,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,d5a64142-c0d5-4feb-8f04-da14c9216ffc,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:34:52 PM,ccber_user,4/16/2024 2:34:52 PM,ccber_user,-119.85009756536,34.4102157954358
20,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,5b7933df-542e-4bc6-b979-a933ba592843,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:35:43 PM,ccber_user,4/16/2024 2:35:43 PM,ccber_user,-119.850973929412,34.4112468107219
21,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,fa0bd017-647d-4770-8cf2-9919ba945a56,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:36:17 PM,ccber_user,4/16/2024 2:36:17 PM,ccber_user,-119.851328998409,34.4112083217802
22,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,e8a8b983-5c65-424c-ac5d-97f8a892ba81,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:36:51 PM,ccber_user,4/16/2024 2:36:51 PM,ccber_user,-119.851097387576,34.4107951318622
23,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,8aa14c1a-d7ba-4700-a6ad-4cc13d9a83e8,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:37:05 PM,ccber_user,4/16/2024 2:37:05 PM,ccber_user,-119.851301079668,34.4108441270551
24,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,94ffd42b-02b8-4294-9922-d42e364562cb,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:37:32 PM,ccber_user,4/16/2024 2:37:32 PM,ccber_user,-119.851089046719,34.4109192524678
25,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,9e261c40-7a3b-4ed7-8e79-e2100c44de28,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:37:47 PM,ccber_user,4/16/2024 2:37:47 PM,ccber_user,-119.851411717975,34.4108980209931
26,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,bed9ac8d-e1f5-4b7d-8538-023e91eb5dbd,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:39:34 PM,ccber_user,4/16/2024 2:39:34 PM,ccber_user,-119.851201882305,34.4108767902541
27,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,2fd411a5-4e8b-47aa-8aeb-cfc8ead25443,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:39:49 PM,ccber_user,4/16/2024 2:39:49 PM,ccber_user,-119.851342432714,34.4111273848153
28,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7adbca99-1ac2-4b67-b9d6-70bd51ac06ce,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:40:17 PM,ccber_user,4/16/2024 2:40:17 PM,ccber_user,-119.851180107142,34.4106635665464
29,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,68dc5d14-534a-49be-8880-766bc6f06fb0,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:43:08 PM,ccber_user,4/16/2024 2:43:08 PM,ccber_user,-119.850902966097,34.4106031387602
30,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,1ed4e66e-fe82-49fe-a135-5444cbf2a0d5,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:43:17 PM,ccber_user,4/16/2024 2:43:17 PM,ccber_user,-119.851031638982,34.4106635665464
31,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e439ebec-af9d-4fc1-9b84-e0c66018e3c3,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:46:38 PM,ccber_user,4/16/2024 2:46:38 PM,ccber_user,-119.850071543861,34.4106850174514
32,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,3283c654-62f7-449c-ad0b-2d6f7b96a206,,,,,Samsung SM-T713,2.82,3.29,34.4101837,-119.850466283333,-36.9,0.9,0.6,0.7,1,,,20,4/16/2024 2:47:40 PM,,,,,4/16/2024 2:47:58 PM,ccber_user,4/16/2024 2:51:48 PM,ccber_user,-119.85046628336,34.410183699678
33,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,7cbca6b1-0d64-4f3a-9b4a-005c78a90638,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:48:49 PM,ccber_user,4/16/2024 2:48:49 PM,ccber_user,-119.850236652413,34.4101477700831
34,Red-winged Blackbird,1,No,,,,,,,,,,,,,,,,,,,,,,b0d362cf-f0de-453b-b824-bbb711ab50e5,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:49:25 PM,ccber_user,4/16/2024 2:49:25 PM,ccber_user,-119.851062135888,34.4098439983774
35,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,721de02e-1391-42b2-b610-ef0c37e7fa98,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:49:42 PM,ccber_user,4/16/2024 2:49:42 PM,ccber_user,-119.84957842177,34.4097800896742
36,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,86d991b7-9884-443b-885c-af13c26a0569,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:50:24 PM,ccber_user,4/16/2024 2:51:00 PM,ccber_user,-119.850728556388,34.410088760433
37,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,31ea4044-a50b-42ac-af4f-ee6224b44454,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:50:34 PM,ccber_user,4/16/2024 2:50:34 PM,ccber_user,-119.850700842463,34.4099695389053
38,European Starling,2,No,Air,,,,,,,,,,,,,,,,,,,,,3a96cf7d-ae77-4d6b-bce8-6102980cb0fe,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:52:09 PM,ccber_user,4/16/2024 2:52:09 PM,ccber_user,-119.849966122969,34.4095840840034
39,Ruddy Duck,4,No,,,,,,,,,,,,,,,,,,,,,,752ee19a-8b1a-49e3-adf1-5f8a70712f94,,,,,Samsung SM-T713,2.82,3.29,34.4097889,-119.850416283333,-29.7,1,0.6,0.7,1,,,18,4/16/2024 2:52:29 PM,,,,,4/16/2024 2:52:41 PM,ccber_user,4/16/2024 2:52:41 PM,ccber_user,-119.850416283131,34.4097889001728
40,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,b2339574-84c5-4e0f-b4ff-9285d2bdca08,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:53:20 PM,ccber_user,4/16/2024 2:53:20 PM,ccber_user,-119.850759073057,34.40982047433
41,Western Bluebird,2,No,,,,,,,,,,,,,,,,,,,,,,5fb74c6d-00d8-4ffc-b811-a1d5e913ee13,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:53:35 PM,ccber_user,4/16/2024 2:53:35 PM,ccber_user,-119.850792389774,34.4102437772168
42,Cassin's Kingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,91dc0cf7-50b4-48e3-8353-6a646141c591,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:53:54 PM,ccber_user,4/16/2024 2:53:54 PM,ccber_user,-119.850119381845,34.4092459885202
43,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,ebe19c62-0c56-49f5-a7ff-0da672249d38,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:55:07 PM,ccber_user,4/16/2024 2:55:07 PM,ccber_user,-119.850785161929,34.4095252770247
44,Canada Goose,2,No,,,,,,,,,,,,,,,,,,,,,,99935451-1493-4a92-afe5-1d2c446398af,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:55:47 PM,ccber_user,4/16/2024 2:55:47 PM,ccber_user,-119.850731967291,34.4089228225377
45,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,125aa627-72f9-4e4f-a73e-846fed5e19f2,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:56:09 PM,ccber_user,4/16/2024 2:56:09 PM,ccber_user,-119.849695024891,34.4076963621672
46,Tree Swallow,2,No,,,Other,in nest box,,,,,,,,,,,,,,,,,,94c78e58-d0c8-4b3b-b23f-0bcc93722323,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:57:13 PM,ccber_user,4/16/2024 2:57:13 PM,ccber_user,-119.850710574811,34.4086618980985
47,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,f2d048ab-d3a3-4c5a-8a8a-eaef66700778,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 2:57:28 PM,ccber_user,4/16/2024 2:57:28 PM,ccber_user,-119.850879832682,34.4091167330976
48,Tree Swallow,2,No,Air,,,,,,,,,,,,,,,,,,,,,f7edafcd-77d1-461c-bb7d-7d226605a62c,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:00:21 PM,ccber_user,4/16/2024 3:00:21 PM,ccber_user,-119.851063598345,34.4089571421774
49,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,244fc924-3e52-4440-a50d-7174dc275389,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:00:37 PM,ccber_user,4/16/2024 3:00:37 PM,ccber_user,-119.851058762714,34.408773612317
50,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,9ed7ed7d-ece6-4730-a7d0-dc83011e2ab8,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:00:53 PM,ccber_user,4/16/2024 3:00:53 PM,ccber_user,-119.850700338509,34.4092330772908
51,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c7137f90-92cd-4670-8be9-a00c1784d62c,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:01:52 PM,ccber_user,4/16/2024 3:01:52 PM,ccber_user,-119.850840905986,34.4092602115479
52,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,5a5f8eb9-d69b-4d14-b07a-555affc17762,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:02:01 PM,ccber_user,4/16/2024 3:02:01 PM,ccber_user,-119.850772598092,34.4091788094913
53,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,977ea647-b51f-4645-8a5b-cf2f5527973d,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:05:00 PM,ccber_user,4/16/2024 3:05:00 PM,ccber_user,-119.849534516611,34.407729039936
54,Bushtit,1,No,,,,,,,,,,,,,,,,,,,,,,3e00953a-c013-4f76-84a1-6c1e9a04c642,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:06:58 PM,ccber_user,4/16/2024 3:06:58 PM,ccber_user,-119.850486380469,34.4081437598894
55,Bushtit,4,No,,,,,,,,,,,,,,,,,,,,,,5cf1ef85-44c0-400a-9ee9-c01a2f708b25,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:07:56 PM,ccber_user,4/16/2024 3:07:56 PM,ccber_user,-119.850755393557,34.4085025946128
56,Least Sandpiper,3,No,,,,,,,,,,,,,,,,,,,,,,1c13ce31-6a13-4efa-b629-990ab7ecd16b,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:11:38 PM,ccber_user,4/16/2024 3:11:38 PM,ccber_user,-119.850245593345,34.4071407803363
57,Western Sandpiper,15,No,,,,,,,,,,,,,,,,,,,,,,fff38458-4bb9-487b-b127-e108703911ac,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:11:53 PM,ccber_user,4/16/2024 3:11:53 PM,ccber_user,-119.850088732226,34.4071201912199
58,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,01d03084-87cb-4b3d-b097-c8dab54fc33d,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:12:03 PM,ccber_user,4/16/2024 3:12:03 PM,ccber_user,-119.84987566801,34.4069179321569
59,Long-billed Curlew,1,No,,,,,,,,,,,,,,,,,,,,,,f4a1dac0-87d3-4e5c-997a-e850f1cbfd73,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:12:11 PM,ccber_user,4/16/2024 3:12:11 PM,ccber_user,-119.850636815042,34.4071885325405
60,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,b91627b1-a242-433e-9cba-e3d5576005e1,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:12:22 PM,ccber_user,4/16/2024 3:12:22 PM,ccber_user,-119.850390827571,34.4070355845729
61,Black Turnstone,2,No,,,,,,,,,,,,,,,,,,,,,,fbb39298-93cc-4fd1-967e-9d5bdb75f27a,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:12:32 PM,ccber_user,4/16/2024 3:12:32 PM,ccber_user,-119.850187621467,34.4072297107347
62,Tree Swallow,2,No,,,Nest Building,,,,,,,,,,,,,,,,,,,1a8f7b10-cddc-4d54-a057-dc2889687744,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:13:24 PM,ccber_user,4/16/2024 3:13:24 PM,ccber_user,-119.850768721861,34.4082003355274
63,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,52497ba2-1e1a-4d0e-950c-0065ed9f19b3,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:13:45 PM,ccber_user,4/16/2024 3:13:45 PM,ccber_user,-119.850651075797,34.4070385261961
64,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,bae4bb09-7015-419e-a53f-95f6016d6607,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:17:01 PM,ccber_user,4/16/2024 3:17:01 PM,ccber_user,-119.849763382193,34.4075356056804
65,House Finch,10,No,,,,,,,,,,,,,,,,,,,,,,3f59f402-9754-4e16-a16b-5c4ace94cd9b,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:19:01 PM,ccber_user,4/16/2024 3:19:01 PM,ccber_user,-119.849387271058,34.407612079242
66,Mourning Dove,4,No,,,,,,,,,,,,,,,,,,,,,,2050f0f1-4197-4b74-8e2b-0cbcc815beaa,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:19:13 PM,ccber_user,4/16/2024 3:19:13 PM,ccber_user,-119.849522742393,34.4083915181519
67,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,d82ad0dd-9b45-44cd-a25e-50d16f433336,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:19:53 PM,ccber_user,4/16/2024 3:19:53 PM,ccber_user,-119.849348055104,34.4084502273564
68,Double-crested Cormorant,2,No,,,,,,,,,,,,,,,,,,,,,,dffa784c-b14f-4907-892d-0b44da2f7306,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:20:12 PM,ccber_user,4/16/2024 3:20:12 PM,ccber_user,-119.850014717334,34.4077325566622
69,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,535643ff-c9ac-470a-b8bc-4304c66f5f35,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:20:36 PM,ccber_user,4/16/2024 3:20:36 PM,ccber_user,-119.849868550658,34.4078707968694
70,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,96488a0c-8569-4f04-9f1a-73b8941a2e6b,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:22:42 PM,ccber_user,4/16/2024 3:23:02 PM,ccber_user,-119.848966597197,34.4087384699425
71,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,7577a9be-8a2a-4e96-b8ee-1dda06bec1c7,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:23:28 PM,ccber_user,4/16/2024 3:23:28 PM,ccber_user,-119.849430051527,34.4085943487736
72,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,22620f51-fd61-4f86-bde0-122c23cdff1a,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:26:50 PM,ccber_user,4/16/2024 3:26:50 PM,ccber_user,-119.848905991458,34.409438484999
73,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,7c40367f-29dd-48ca-baf7-ed39e2875a1d,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:27:18 PM,ccber_user,4/16/2024 3:27:18 PM,ccber_user,-119.849565522861,34.4095502515417
74,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,8c7f9da5-84e0-456d-a6d8-6ce790ce1ecb,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:27:55 PM,ccber_user,4/16/2024 3:27:55 PM,ccber_user,-119.849094937705,34.4095473100067
75,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,19850711-6797-44dc-ba60-c52b6dd1aaec,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:30:42 PM,ccber_user,4/16/2024 3:30:42 PM,ccber_user,-119.848891731601,34.4099855508824
76,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,899d6cd7-87eb-48ec-bbde-765368a00dc8,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:32:33 PM,ccber_user,4/16/2024 3:32:33 PM,ccber_user,-119.849262495065,34.4098002549535
77,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,9d362f64-16f9-4a4c-9013-edfaefeb3969,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:33:36 PM,ccber_user,4/16/2024 3:33:36 PM,ccber_user,-119.848727739654,34.4100943751783
78,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,0ec0ff20-4bb2-4ecc-9fd8-26c74061e079,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:33:48 PM,ccber_user,4/16/2024 3:33:48 PM,ccber_user,-119.848998682324,34.4098267257197
79,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,d91e7cd4-43c5-4852-b780-0609bd3b998e,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:34:03 PM,ccber_user,4/16/2024 3:34:03 PM,ccber_user,-119.84933970167,34.4101296696544
80,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,fd8d62bf-8d76-4a11-a0e0-8ae4a146a736,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:39:19 PM,ccber_user,4/16/2024 3:39:19 PM,ccber_user,-119.848779991959,34.4089090626609
81,Red-throated Loon,1,Yes,,,,,,,,,,,,,,,,,,,,,,0f457025-c293-418e-ab90-ea4ab1996f57,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:41:31 PM,ccber_user,4/16/2024 3:41:31 PM,ccber_user,-119.848081244602,34.4096737825757
82,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,49ce5601-1335-48a0-8ef4-66ca0078e18f,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:48:54 PM,ccber_user,4/16/2024 3:48:54 PM,ccber_user,-119.847054515148,34.4079884479453
83,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,d47b3dc9-2527-4d5d-a78a-9c34cb0079a8,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:49:14 PM,ccber_user,4/16/2024 3:49:14 PM,ccber_user,-119.847233709284,34.4078833392203
84,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,eae26f9a-a5a9-4077-b6a6-0e49632a09df,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:50:45 PM,ccber_user,4/16/2024 3:50:45 PM,ccber_user,-119.84758588391,34.4079666406009
85,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,6d0d328e-127c-4bbc-981f-1fdf5e02702e,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:51:10 PM,ccber_user,4/16/2024 3:51:10 PM,ccber_user,-119.847436152719,34.4081195868662
86,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,713f861d-c81b-4207-ad4c-03536759add3,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:51:26 PM,ccber_user,4/16/2024 3:51:26 PM,ccber_user,-119.847635663153,34.4077961541675
87,Bullock's Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,63fcd416-0bed-4492-84fd-5c42eee5d452,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:53:15 PM,ccber_user,4/16/2024 3:53:15 PM,ccber_user,-119.846904416546,34.4079051532567
88,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,6d19ef56-73be-4612-b46d-327355e7c5eb,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:54:16 PM,ccber_user,4/16/2024 3:54:16 PM,ccber_user,-119.846761814384,34.4078051494196
89,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,d8c8a1de-f2aa-4708-a143-a39c9848a51b,,,,,,,,,,,,,,,,,,,,,,,4/16/2024 3:55:38 PM,ccber_user,4/16/2024 3:55:38 PM,ccber_user,-119.847342915677,34.4080963358146
