OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,American Coot,1,No,,,,,,,,,,,,,,,,,,,,,,a076417c-1f6a-4b2c-96ea-adda262ec6b0,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:32:11 PM,ccber_user,2/27/2024 3:32:11 PM,ccber_user,-119.848666255363,34.4107401395227
12,Black-necked Stilt,2,No,,,,,,,,,,,,,,,,,,,,,,ffc20cc4-7fe0-49d4-85a5-92aa13873387,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:33:03 PM,ccber_user,2/27/2024 3:33:03 PM,ccber_user,-119.849285542242,34.4113593804365
13,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,656c0431-27c1-495e-870e-b54afb5a8b93,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:33:31 PM,ccber_user,2/27/2024 3:33:31 PM,ccber_user,-119.849437441966,34.4111617635808
14,Ruddy Duck,1,No,,,,,,,,,,,,,,,,,,,,,,156681d4-e973-4a18-94cc-0d0bc8703b58,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:35:24 PM,ccber_user,2/27/2024 3:35:24 PM,ccber_user,-119.849904828222,34.4110171656037
15,Bushtit,4,No,,,,,,,,,,,,,,,,,,,,,,52c0cb29-7239-4512-80cd-723f026989d5,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:35:49 PM,ccber_user,2/27/2024 3:35:49 PM,ccber_user,-119.849217381671,34.4113770537189
16,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,d5574868-d1e9-41b0-a76f-b38cbd199750,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:36:35 PM,ccber_user,2/27/2024 3:36:35 PM,ccber_user,-119.848975593824,34.4116517891465
17,Bushtit,6,No,,,,,,,,,,,,,,,,,,,,,,3d744991-d678-42d8-9fb3-b0017fe82825,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:37:21 PM,ccber_user,2/27/2024 3:37:21 PM,ccber_user,-119.849405978474,34.4114364997154
18,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,e5bb6ab8-d0f3-4c0b-89df-077b3b629919,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:38:47 PM,ccber_user,2/27/2024 3:38:47 PM,ccber_user,-119.849637878564,34.4108068607701
19,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,073079d9-9c3f-4336-b7c8-a31feb035768,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:39:12 PM,ccber_user,2/27/2024 3:39:12 PM,ccber_user,-119.849780042348,34.4116133959941
20,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,4d675936-ac1b-43ca-aabc-d59e64afd0c5,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:39:32 PM,ccber_user,2/27/2024 3:39:32 PM,ccber_user,-119.849953364197,34.4114446993644
21,Lesser Scaup,34,No,,,,,,,,,,,,,,,,,,,,,,37abc1f7-830f-4344-97d6-ad34e76d2cf9,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:40:50 PM,ccber_user,2/27/2024 3:40:50 PM,ccber_user,-119.849941099498,34.4107671732401
22,Red-breasted Merganser,1,No,,,,,,,,,,,,,,,,,,,,,,9eceea28-e4d1-48f0-a69a-cb846edc75e8,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:41:01 PM,ccber_user,2/27/2024 3:41:01 PM,ccber_user,-119.849824252935,34.4105968674183
23,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,212219f9-067d-44e7-9b79-3dbdad186056,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:41:11 PM,ccber_user,2/27/2024 3:41:11 PM,ccber_user,-119.850264374423,34.4106948735713
24,Black-necked Stilt,1,No,,,,,,,,,,,,,,,,,,,,,,a0abace0-5b9d-4587-8dae-ed1b5e230338,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:41:29 PM,ccber_user,2/27/2024 3:41:29 PM,ccber_user,-119.850429906981,34.4110933224914
25,Black Phoebe,1,No,,,Carrying Nest Material,going in to storm drain nest,,,,,,,,,,,,,,,,,,97df7bf2-aaff-49c0-88f2-f1dc0659228e,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:43:54 PM,ccber_user,2/27/2024 3:43:54 PM,ccber_user,-119.850270217066,34.4117231260298
26,Willet,72,No,,,,,,,,,,,,,,,,,,,,,,83b55c32-e067-44d8-a66d-02d52b38e42d,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:44:09 PM,ccber_user,2/27/2024 3:44:09 PM,ccber_user,-119.850422117689,34.4110370904637
27,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,523a4e74-0b01-45e8-9155-a078205e87e8,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:44:26 PM,ccber_user,2/27/2024 3:44:26 PM,ccber_user,-119.850614914115,34.4110033504879
28,American Coot,2,No,,,,,,,,,,,,,,,,,,,,,,51c10a35-6b86-4e72-bf2e-93fd9d269be6,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:44:41 PM,ccber_user,2/27/2024 3:44:41 PM,ccber_user,-119.85070449681,34.4110370904637
29,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,9035aec2-b94f-4a8f-8080-b4efc190d4fc,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:44:51 PM,ccber_user,2/27/2024 3:44:51 PM,ccber_user,-119.850529109734,34.4110981434364
30,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,7de25d78-3180-4c18-9eae-3156677a309f,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:45:24 PM,ccber_user,2/27/2024 3:45:24 PM,ccber_user,-119.8506744823,34.4109475400941
31,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,30f14015-94bc-47a9-af83-8ff1bc4af26b,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:45:43 PM,ccber_user,2/27/2024 3:45:43 PM,ccber_user,-119.850927649106,34.4109282599831
32,Western Gull,2,No,,,,,,,,,,,,,,,,,,,,,,6a0c7fc5-44fd-463b-9030-bb446f9ad89f,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:46:10 PM,ccber_user,2/27/2024 3:46:10 PM,ccber_user,-119.850183726372,34.4111146309924
33,Bufflehead,1,No,,,,,,,,,,,,,,,,,,,,,,5d966af4-15ba-485f-8bf5-5152b49315b1,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:47:00 PM,ccber_user,2/27/2024 3:47:00 PM,ccber_user,-119.849382651921,34.4106725399978
34,Western Bluebird,1,No,,,,,,,,,,,,,,,,,,,,,,262a41f1-3232-4944-b6e5-920e74d77f05,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:47:32 PM,ccber_user,2/27/2024 3:47:32 PM,ccber_user,-119.850703017285,34.4112557537252
35,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,4fcecb03-a65d-43fb-ade6-456a7f8028c0,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:48:43 PM,ccber_user,2/27/2024 3:48:43 PM,ccber_user,-119.851030187305,34.4113990491576
36,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,6b2c9682-1ecf-41b4-a9ee-60310c09b277,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:48:55 PM,ccber_user,2/27/2024 3:48:55 PM,ccber_user,-119.851325241655,34.4114697414904
37,Cedar Waxwing,29,No,,,,,,,,,,,,,,,,,,,,,,34cf2e3d-1db1-47b3-9475-6ef6bff5db88,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:49:43 PM,ccber_user,2/27/2024 3:49:43 PM,ccber_user,-119.850699931572,34.4122923366997
38,American Coot,4,No,,,,,,,,,,,,,,,,,,,,,,16dccaa8-5089-4a7e-9f4d-641037026b77,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:50:44 PM,ccber_user,2/27/2024 3:50:44 PM,ccber_user,-119.850799251106,34.4109250887509
39,Yellow-rumped Warbler,8,No,,,,,,,,,,,,,,,,,,,,,,28552442-7082-4993-8c26-ab2eb7aa9ec0,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:51:45 PM,ccber_user,2/27/2024 3:51:45 PM,ccber_user,-119.851362061801,34.4111869725418
40,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,397e376c-cf37-461d-ae8c-faba2b923b0a,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:51:54 PM,ccber_user,2/27/2024 3:51:54 PM,ccber_user,-119.851149790798,34.4108061967298
41,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e6eac87f-43f4-43d3-8cb7-4961112090e7,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:52:30 PM,ccber_user,2/27/2024 3:52:30 PM,ccber_user,-119.851282216844,34.4108511824791
42,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,975dd7e1-ba55-4d52-bced-7a22d6a86f04,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:53:49 PM,ccber_user,2/27/2024 3:53:49 PM,ccber_user,-119.851015417205,34.4107443401732
43,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,0bef20ab-2afe-4937-8647-5721ac345957,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:54:21 PM,ccber_user,2/27/2024 3:54:21 PM,ccber_user,-119.851139265238,34.4106694784413
44,Lincoln's Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7490073f-f884-47ef-95e0-89f0176c86d7,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:55:59 PM,ccber_user,2/27/2024 3:55:59 PM,ccber_user,-119.850872465599,34.4106373450606
45,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,af263549-6353-414e-b5a2-3289b5a4ce16,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:56:09 PM,ccber_user,2/27/2024 3:56:09 PM,ccber_user,-119.850940626169,34.4106951848405
46,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,92e9725c-8bc4-4c06-92d2-e0cc372ea222,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:56:20 PM,ccber_user,2/27/2024 3:56:20 PM,ccber_user,-119.851041892353,34.4106019989205
47,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,aa4fc57d-5ca4-4eca-8e26-a6e70669ca8c,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:57:34 PM,ccber_user,2/27/2024 3:57:34 PM,ccber_user,-119.851176265946,34.4109120829178
48,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,9e1111dd-585f-4d6f-96e6-589e4ae42163,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:58:07 PM,ccber_user,2/27/2024 3:58:07 PM,ccber_user,-119.851263901094,34.4107530245804
49,Ruddy Duck,2,No,,,,,,,,,,,,,,,,,,,,,,8f6f92ed-a893-42f0-8e03-bf100f675991,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 3:59:53 PM,ccber_user,2/27/2024 3:59:53 PM,ccber_user,-119.850461555526,34.4108156837594
50,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,835ee5f5-da7a-41ed-bece-57a0de810a8d,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:01:29 PM,ccber_user,2/27/2024 4:01:29 PM,ccber_user,-119.850664088792,34.4102356804661
51,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3f99eb46-46f3-4b02-9a5b-a9a62aad02ee,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:02:33 PM,ccber_user,2/27/2024 4:02:33 PM,ccber_user,-119.850829621349,34.4100300271803
52,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,6eae0bf6-3ae1-4954-aa87-60d50f8cea1c,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:03:33 PM,ccber_user,2/27/2024 4:03:33 PM,ccber_user,-119.850671878982,34.4098243733889
53,Allen's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,d52b322a-5fd4-44ba-a331-2abf14493441,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:04:34 PM,ccber_user,2/27/2024 4:04:34 PM,ccber_user,-119.850592034025,34.4096878061676
54,American Crow,4,No,,,,,,,,,,,,,,,,,,,,,,d0332cc1-6df2-4df9-86ac-9efb62a11b93,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:05:37 PM,ccber_user,2/27/2024 4:05:37 PM,ccber_user,-119.850784830451,34.4092507895612
55,American Wigeon,2,No,,,,,,,,,,,,,,,,,,,,,,7260ab95-655d-41d6-98ff-1892c6d6b645,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:06:56 PM,ccber_user,2/27/2024 4:06:56 PM,ccber_user,-119.849692806951,34.4094126700088
56,Lesser Scaup,6,No,,,,,,,,,,,,,,,,,,,,,,77fdc68f-62e4-4840-812b-6fb86a33d9a7,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:07:15 PM,ccber_user,2/27/2024 4:07:15 PM,ccber_user,-119.849805758419,34.4090708022136
57,American Wigeon,11,No,,,,,,,,,,,,,,,,,,,,,,f4f0f1b1-d00f-40a2-be3d-4f80757c47d1,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:09:03 PM,ccber_user,2/27/2024 4:09:03 PM,ccber_user,-119.849706438885,34.40891816674
58,American Coot,1,No,,,,,,,,,,,,,,,,,,,,,,373674ad-fa43-4757-a379-4ea1e40d3aa5,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:09:14 PM,ccber_user,2/27/2024 4:09:14 PM,ccber_user,-119.8499518164,34.4089326269859
59,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,990345c3-f8da-49fd-86ea-c79d55633ac6,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:09:32 PM,ccber_user,2/27/2024 4:09:32 PM,ccber_user,-119.850884641364,34.409106697438
60,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,9ae1e29f-1891-4d26-8d1a-be47fed355b7,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:09:40 PM,ccber_user,2/27/2024 4:09:40 PM,ccber_user,-119.850822322538,34.4089765561467
61,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,fb0b9028-2711-46f7-a8ff-1edc6e17b358,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:09:50 PM,ccber_user,2/27/2024 4:09:50 PM,ccber_user,-119.850660685075,34.4091406279085
62,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,6ac0615a-cf7b-4f17-b9cb-2534686eee8f,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:10:09 PM,ccber_user,2/27/2024 4:10:09 PM,ccber_user,-119.850904115043,34.4088433908274
63,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,259ad505-3603-4e0f-98ee-9b968411cee6,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:11:29 PM,ccber_user,2/27/2024 4:11:29 PM,ccber_user,-119.849921776737,34.4077417038556
64,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b72ee131-8724-42b4-8ec0-1e211c804914,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:12:21 PM,ccber_user,2/27/2024 4:12:21 PM,ccber_user,-119.850520468839,34.4083099677634
65,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,0a3bb0c8-03ea-435a-a917-14fda798413b,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:12:50 PM,ccber_user,2/27/2024 4:12:50 PM,ccber_user,-119.8504418941,34.4081638151333
66,Tree Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,f863c0d1-85d8-4a24-99d2-950330afddbc,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:13:02 PM,ccber_user,2/27/2024 4:13:02 PM,ccber_user,-119.850469157969,34.407781418761
67,American Wigeon,6,No,,,,,,,,,,,,,,,,,,,,,,dc7f74b0-9ad5-4c9a-9b9a-1b85fe9ef00c,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:14:03 PM,ccber_user,2/27/2024 4:14:03 PM,ccber_user,-119.849966718552,34.4078762146197
68,Bushtit,4,No,,,,,,,,,,,,,,,,,,,,,,0ad26437-5f5c-497a-a8de-eb56d42159d8,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:14:20 PM,ccber_user,2/27/2024 4:14:20 PM,ccber_user,-119.850628848782,34.4084305271859
69,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a08f189d-0269-46ca-9b4d-8447c8f824e4,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:15:46 PM,ccber_user,2/27/2024 4:15:46 PM,ccber_user,-119.850420472873,34.4079324495134
70,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,934d1b46-df4c-4f1e-bf29-deba5e91b2cf,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:16:01 PM,ccber_user,2/27/2024 4:16:01 PM,ccber_user,-119.85042436707,34.4080465252396
71,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,5475dca4-560b-4dd0-b069-70c995844b75,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:16:19 PM,ccber_user,2/27/2024 4:16:19 PM,ccber_user,-119.850591847175,34.4078906750457
72,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,8fc50d4b-9872-4ad4-a2a7-d4b329ef2767,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:16:27 PM,ccber_user,2/27/2024 4:16:27 PM,ccber_user,-119.850488633444,34.4082377230383
73,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,c9047965-8557-4123-907d-54291965a766,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:16:46 PM,ccber_user,2/27/2024 4:16:46 PM,ccber_user,-119.850451631837,34.4080818732007
74,Tree Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,7003fc6d-a3b1-43b5-8c92-60dfe557f3a0,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:17:52 PM,ccber_user,2/27/2024 4:17:52 PM,ccber_user,-119.850714536382,34.4081397140065
75,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,7a5aff12-1ec4-4994-9d50-7dd952e800cc,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:18:38 PM,ccber_user,2/27/2024 4:18:38 PM,ccber_user,-119.85059574227,34.4079935040111
76,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,df1424da-89d0-4b3d-9f65-1908b5db91c6,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:19:24 PM,ccber_user,2/27/2024 4:19:24 PM,ccber_user,-119.850761274828,34.4077974860015
77,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,3327074d-950a-4cc7-8664-bede51588280,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:19:47 PM,ccber_user,2/27/2024 4:19:47 PM,ccber_user,-119.850027089831,34.4074247280449
78,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,2c96eeac-e482-4fed-b727-18aa01412ad1,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:20:23 PM,ccber_user,2/27/2024 4:20:23 PM,ccber_user,-119.850488633444,34.4074729299625
79,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,7bfd659a-e429-4801-8e55-0228b86d01a7,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:20:31 PM,ccber_user,2/27/2024 4:20:31 PM,ccber_user,-119.850340627916,34.4074150879545
80,American Pipit,2,No,,,,,,,,,,,,,,,,,,,,,,bfe3d0fc-c029-4384-9d24-45561e351a0c,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:20:42 PM,ccber_user,2/27/2024 4:20:42 PM,ccber_user,-119.850178989555,34.4074006274463
81,Long-billed Curlew,10,No,,,,,,,,,,,,,,,,,,,,,,7776043b-14d8-4265-ab9c-92cadc793a7c,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:22:28 PM,ccber_user,2/27/2024 4:22:28 PM,ccber_user,-119.849904400624,34.407288156906
82,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,fd50e26f-8d47-43be-804c-7276c4e256c3,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:24:03 PM,ccber_user,2/27/2024 4:24:03 PM,ccber_user,-119.849419487339,34.407376563898
83,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,d29748b2-dde7-438e-95f4-64a88643fe00,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:24:25 PM,ccber_user,2/27/2024 4:24:25 PM,ccber_user,-119.849324062899,34.4075099212856
84,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,6ee8a123-fc67-465e-9fcf-e58e2676407a,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:25:32 PM,ccber_user,2/27/2024 4:25:32 PM,ccber_user,-119.849845977791,34.4075372354589
85,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,23a345d1-5be6-4162-9008-f273bd9a96bb,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:26:25 PM,ccber_user,2/27/2024 4:26:25 PM,ccber_user,-119.849483753713,34.4077927026644
86,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,37e4581f-4f4b-48b6-8a5e-310308121b2b,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:27:15 PM,ccber_user,2/27/2024 4:27:15 PM,ccber_user,-119.849491857415,34.4076274713323
87,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7a3d05b8-0a49-4016-99f1-71725880b3c2,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:28:22 PM,ccber_user,2/27/2024 4:28:22 PM,ccber_user,-119.849435382129,34.4078363433783
88,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,0504ad79-ff98-49e8-943f-b013cd91dae0,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:28:56 PM,ccber_user,2/27/2024 4:28:56 PM,ccber_user,-119.850615531258,34.4077527950672
89,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,0dcd7987-e8f0-45b0-b408-650ba19de746,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:30:44 PM,ccber_user,2/27/2024 4:30:44 PM,ccber_user,-119.849412012457,34.4083135348627
90,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,d51a5510-603d-4f4d-9726-6b31599ddc29,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:31:04 PM,ccber_user,2/27/2024 4:31:04 PM,ccber_user,-119.849918346969,34.4085240127208
91,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,3939f0ae-3624-4591-be81-27934e5bcfd8,,,,,,,,,,,,,,,,,,,,,,,2/27/2024 4:32:11 PM,ccber_user,2/27/2024 4:32:11 PM,ccber_user,-119.849006945028,34.408514372016
