OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Pied-billed Grebe,4,No,,,,,,,,,,,,,,,,,,,,,,7062c0ce-eea5-41c4-8e44-cef1ccf96b07,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:49:48 PM,ccber_user,12/13/2024 3:49:48 PM,ccber_user,-119.84969828847,34.411257415299
12,Willet,4,No,,,,,,,,,,,,,,,,,,,,,,bf335e89-bdc6-46fc-be4d-7c1f1e828f82,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:50:23 PM,ccber_user,12/13/2024 3:50:23 PM,ccber_user,-119.850265579962,34.4112828280371
13,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,137aead2-6b2c-44cd-be6a-6ad79d8f45f5,,,,,Samsung SM-T713,3.29,3.76,34.411529,-119.849653883333,-29.2,1,0.7,0.8,1,,,16,12/13/2024 3:50:22 PM,,,,,12/13/2024 3:50:38 PM,ccber_user,12/13/2024 3:50:38 PM,ccber_user,-119.849653882949,34.4115289999202
14,Mallard,4,No,,,,,,,,,,,,,,,,,,,,,,2717f88d-ec8e-4117-bfb1-508ac53070e2,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:50:49 PM,ccber_user,12/13/2024 3:50:49 PM,ccber_user,-119.850006319883,34.4109801699026
15,Long-billed Dowitcher,8,No,,,,,,,,,,,,,,,,,,,,,,88448a68-97c4-4fba-89c8-8130bf265e52,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:51:05 PM,ccber_user,12/13/2024 3:51:05 PM,ccber_user,-119.850229642859,34.4113592425897
16,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,9b89b147-de53-46ff-8db2-e843f3a9206b,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:51:23 PM,ccber_user,12/13/2024 3:51:23 PM,ccber_user,-119.850411894861,34.4110797030422
17,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,751a31c4-10db-4b34-8b5e-ec02e5b628d5,,,,,Samsung SM-T713,3.29,3.76,34.41152095,-119.849686416667,-30.1,1,0.7,0.8,1,,,16,12/13/2024 3:51:23 PM,,,,,12/13/2024 3:51:35 PM,ccber_user,12/13/2024 3:51:35 PM,ccber_user,-119.849686416336,34.4115209499837
18,Brown Pelican,24,No,,,,,,,,,,,,,,,,,,,,,,38ba102e-fd45-432d-9f98-5b35a6f68746,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:54:24 PM,ccber_user,12/13/2024 3:54:24 PM,ccber_user,-119.850586652218,34.4110731234326
19,Western Bluebird,2,No,,,,,,,,,,,,,,,,,,,,,,96369749-a160-438a-a8eb-eb9b7bb2cda9,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:54:36 PM,ccber_user,12/13/2024 3:54:36 PM,ccber_user,-119.850615644445,34.4117284857242
20,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,63841bd0-852b-46ce-9e33-16a7d402a62d,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:56:56 PM,ccber_user,12/13/2024 3:56:56 PM,ccber_user,-119.850635572672,34.4110547119363
21,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,00fa81ed-445b-4f3e-bdc3-19a2f5232bee,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:57:11 PM,ccber_user,12/13/2024 3:57:11 PM,ccber_user,-119.850643273928,34.4110292991289
22,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,bdd1f754-4b0e-4c85-9d22-854d929f57bf,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:59:40 PM,ccber_user,12/13/2024 3:59:40 PM,ccber_user,-119.850491550274,34.4110373565238
23,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,eeb97322-030e-48ac-be70-d8fc5ec20495,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 3:59:53 PM,ccber_user,12/13/2024 3:59:53 PM,ccber_user,-119.851231042517,34.41112061919
24,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,698db73c-cf24-4295-9b6a-78cb022ef4b7,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:00:02 PM,ccber_user,12/13/2024 4:00:02 PM,ccber_user,-119.851095254976,34.4108693198075
25,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,3cf19356-6ddc-4f6c-b936-68aefc1aebd1,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:01:00 PM,ccber_user,12/13/2024 4:01:00 PM,ccber_user,-119.851002589262,34.41075123923
26,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,49439016-35a4-46f9-9521-460c9afc60d9,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:02:11 PM,ccber_user,12/13/2024 4:02:11 PM,ccber_user,-119.849248360074,34.4116716627188
27,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,defb1176-0cdc-41c1-b955-c8e6ac24c582,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:03:04 PM,ccber_user,12/13/2024 4:03:04 PM,ccber_user,-119.851208105833,34.4109026255437
28,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,3e018b2b-e8e2-4c94-a967-8533e297dce8,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:05:48 PM,ccber_user,12/13/2024 4:05:48 PM,ccber_user,-119.850694201219,34.4103126681205
29,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,937a484f-2251-44f5-b747-b26866aa43cf,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:06:37 PM,ccber_user,12/13/2024 4:06:52 PM,ccber_user,-119.850681814349,34.4097542792362
30,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,79fa20ba-9c62-468e-915c-931e32aceb68,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:06:46 PM,ccber_user,12/13/2024 4:06:46 PM,ccber_user,-119.850700164235,34.4099374586167
31,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,d42af9c5-2f6b-4cd3-ad4c-3ce8bf8d538f,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:07:02 PM,ccber_user,12/13/2024 4:07:02 PM,ccber_user,-119.850641444959,34.4098299733295
32,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,aa2a1935-39ae-4c01-baea-47979678bc48,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:07:11 PM,ccber_user,12/13/2024 4:07:11 PM,ccber_user,-119.850714843606,34.4096664743283
33,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e660b0c7-d1ee-479e-afb5-a1cb4e94574c,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:07:22 PM,ccber_user,12/13/2024 4:07:22 PM,ccber_user,-119.850628600847,34.4100494861091
34,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,8c4552f6-34af-4442-8b24-aa3e7ceeb772,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:08:03 PM,ccber_user,12/13/2024 4:08:03 PM,ccber_user,-119.850646949835,34.409618030585
35,Long-billed Dowitcher,7,No,,,,,,,,,,,,,,,,,,,,,,62ca0bfa-513b-466c-8f1e-b4744b022df8,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:09:16 PM,ccber_user,12/13/2024 4:09:16 PM,ccber_user,-119.850320325991,34.4096422520896
36,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,8b2ac942-de56-4a88-8b3f-120ff42cb9c7,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:10:22 PM,ccber_user,12/13/2024 4:10:22 PM,ccber_user,-119.849465230451,34.4092955723365
37,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,37a1017e-e770-4ac3-899b-b9916a92f352,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:12:01 PM,ccber_user,12/13/2024 4:12:01 PM,ccber_user,-119.849953331858,34.4090518359099
38,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,697ddf93-ba7a-4e5e-aff8-56eab22c523a,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:14:47 PM,ccber_user,12/13/2024 4:14:47 PM,ccber_user,-119.850733193492,34.40897916938
39,Anna's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,e34843df-8229-4b7f-9c5a-a2fa18a64e75,,,,,Samsung SM-T713,2.82,3.29,34.4085423166667,-119.850516233333,-29.7,0.9,0.6,0.7,1,,,18,12/13/2024 4:14:46 PM,,,,,12/13/2024 4:15:25 PM,ccber_user,12/13/2024 4:15:25 PM,ccber_user,-119.850516233283,34.4085423165683
40,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,0c5bad8f-c302-4ea1-9e4d-456502f03d74,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:18:44 PM,ccber_user,12/13/2024 4:18:44 PM,ccber_user,-119.850083535472,34.4077257544463
41,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,6bd58a06-ba9a-4ff5-9a0e-6c6182d38876,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:19:23 PM,ccber_user,12/13/2024 4:19:23 PM,ccber_user,-119.850453034108,34.4080139632129
42,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,71be01b6-de64-4e9c-90c2-28b36cc42cf0,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:19:38 PM,ccber_user,12/13/2024 4:19:38 PM,ccber_user,-119.850410830357,34.4078640858252
43,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,151aa162-cc32-4e10-b41c-3b4292072609,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:19:46 PM,ccber_user,12/13/2024 4:19:46 PM,ccber_user,-119.8503245867,34.4077899041083
44,White-crowned Sparrow,5,No,,,,,,,,,,,,,,,,,,,,,,6e95e35f-56cb-47f4-9e4b-4300285b28b9,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:20:07 PM,ccber_user,12/13/2024 4:20:07 PM,ccber_user,-119.850005302092,34.407573461892
45,Bushtit,2,No,,,,,,,,,,,,,,,,,,,,,,b51d2163-8561-462a-9822-3c34dfa6d545,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:20:18 PM,ccber_user,12/13/2024 4:20:18 PM,ccber_user,-119.850416335233,34.407608282358
46,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,196ab986-ca2a-4071-b682-cd6b4bf5868c,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:20:36 PM,ccber_user,12/13/2024 4:20:36 PM,ccber_user,-119.850142924892,34.4074069308971
47,American Pipit,2,No,,,,,,,,,,,,,,,,,,,,,,a12bc2cc-cf22-4496-ab1f-be6f6316ded7,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:20:52 PM,ccber_user,12/13/2024 4:20:52 PM,ccber_user,-119.850386975595,34.4074917098555
48,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,28398718-220f-4cc3-9a0d-0ffffa8e371d,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:23:00 PM,ccber_user,12/13/2024 4:23:00 PM,ccber_user,-119.850280547691,34.4074720294703
49,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,0875801e-345e-4c2a-957a-a6f78fb1bbef,,,,,Samsung SM-T713,2.82,3.29,34.4074126333333,-119.84996255,-28.4,0.9,0.6,0.7,1,,,17,12/13/2024 4:22:59 PM,,,,,12/13/2024 4:23:09 PM,ccber_user,12/13/2024 4:23:09 PM,ccber_user,-119.849962550369,34.4074126332777
50,Marbled Godwit,11,No,,,,,,,,,,,,,,,,,,,,,,e8d0661c-eb6b-48e3-9fcb-a78a28f1a3de,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:24:42 PM,ccber_user,12/13/2024 4:24:42 PM,ccber_user,-119.849821805025,34.4072737052696
51,Whimbrel,2,No,,,,,,,,,,,,,,,,,,,,,,cb9b9717-eb81-4213-8e18-7a35c76e35f6,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:24:50 PM,ccber_user,12/13/2024 4:27:30 PM,ccber_user,-119.849935573063,34.4073357763607
52,Long-billed Curlew,1,No,,,,,,,,,,,,,,,,,,,,,,261acf8b-a607-4a5d-8504-616e1bde6d57,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:25:06 PM,ccber_user,12/13/2024 4:25:06 PM,ccber_user,-119.849709872246,34.407201036454
53,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,20f09b96-186b-422d-80e1-150136cd1fa3,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:27:39 PM,ccber_user,12/13/2024 4:27:39 PM,ccber_user,-119.850506248508,34.4075113909772
54,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,4e9b9359-2533-4038-b9a8-d275496061b0,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:28:48 PM,ccber_user,12/13/2024 4:28:48 PM,ccber_user,-119.850043440966,34.4073618387937
55,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,0c07ae9b-63e7-49f3-b01a-b11db4921c6e,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:34:53 PM,ccber_user,12/13/2024 4:34:53 PM,ccber_user,-119.849731195556,34.4077593764202
56,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,017f1988-bb52-40b8-87bd-ce5bc946cc40,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:35:44 PM,ccber_user,12/13/2024 4:35:44 PM,ccber_user,-119.849480844968,34.407854188609
57,California Towhee,3,No,,,,,,,,,,,,,,,,,,,,,,7ed353bd-6e63-4fa0-bfc8-0d0bf3e6e853,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:36:45 PM,ccber_user,12/13/2024 4:36:45 PM,ccber_user,-119.849253308893,34.4080411245465
58,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,08c5ea4c-294e-48dd-b32a-bffa473c0a18,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:37:09 PM,ccber_user,12/13/2024 4:37:09 PM,ccber_user,-119.849921236849,34.4100916923143
59,Say's Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,9442f3fb-d084-412b-a3e1-55978905a6ee,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:38:09 PM,ccber_user,12/13/2024 4:38:09 PM,ccber_user,-119.849466165598,34.4082172268343
60,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,cd1ecdd2-5f83-4855-bad7-0430f6dc22fe,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:39:55 PM,ccber_user,12/13/2024 4:39:55 PM,ccber_user,-119.849260293294,34.4099440724073
61,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,b76a6558-b96f-4ff2-bc79-777a98d09641,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:41:02 PM,ccber_user,12/13/2024 4:41:02 PM,ccber_user,-119.849363407312,34.4089817470389
62,Bushtit,25,No,,,,,,,,,,,,,,,,,,,,,,675e8b60-5e16-43fc-b740-aa849345a32e,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:41:37 PM,ccber_user,12/13/2024 4:41:37 PM,ccber_user,-119.849484159751,34.40969731037
63,Anna's Hummingbird,4,No,,,,,,,,,,,,,,,,,,,,,,8f5fcaa4-8957-4f15-92c3-63a814b59f15,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:42:07 PM,ccber_user,12/13/2024 4:42:07 PM,ccber_user,-119.849501030112,34.408742551371
64,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,e40150b2-5ccd-4a07-968d-41968ff711ab,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:43:49 PM,ccber_user,12/13/2024 4:43:49 PM,ccber_user,-119.85050623683,34.4093597141245
65,Bufflehead,2,No,,,,,,,,,,,,,,,,,,,,,,3dd94984-9b3c-4437-bb98-8fb8cb926448,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:45:09 PM,ccber_user,12/13/2024 4:45:09 PM,ccber_user,-119.8496604676,34.4104891591604
66,Anna's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,92a87ee8-f3fc-4ebf-976b-574cef7cc3cd,,,,,Samsung SM-T713,2.82,3.29,34.41015985,-119.849426583333,-18,0.9,0.6,0.7,1,,,18,12/13/2024 4:45:42 PM,,,,,12/13/2024 4:46:08 PM,ccber_user,12/13/2024 4:46:08 PM,ccber_user,-119.849426583131,34.4101598496323
67,White-crowned Sparrow,12,No,,,,,,,,,,,,,,,,,,,,,,e99f2092-814c-45a4-9fca-8ca11f05a492,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:48:21 PM,ccber_user,12/13/2024 4:48:21 PM,ccber_user,-119.848852445579,34.4099614465747
68,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,fb99f1d6-6fe9-46a2-a250-463fc811da94,,,,,Samsung SM-T713,3.29,3.76,34.4100283,-119.8489608,-19.4,1.1,0.7,0.8,1,,,14,12/13/2024 4:48:29 PM,,,,,12/13/2024 4:49:03 PM,ccber_user,12/13/2024 4:49:03 PM,ccber_user,-119.848960800368,34.4100283003632
69,Bufflehead,2,No,,,,,,,,,,,,,,,,,,,,,,2240ddb9-e819-47ba-8dae-5e926fc2f1b2,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:52:27 PM,ccber_user,12/13/2024 4:52:27 PM,ccber_user,-119.84839052108,34.4097560334806
70,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,451d14d7-3fc5-45c1-abf4-1289db17fd26,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:52:56 PM,ccber_user,12/13/2024 4:52:56 PM,ccber_user,-119.848521434363,34.4090338738358
71,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,9a95e0e9-2a8a-42be-851e-36848c513dc1,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:53:05 PM,ccber_user,12/13/2024 4:53:05 PM,ccber_user,-119.848787288076,34.4086992639102
72,Anna's Hummingbird,5,No,,,,,,,,,,,,,,,,,,,,,,fbfa0553-fae4-41f6-ba03-07e01439e5a1,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:54:02 PM,ccber_user,12/13/2024 4:54:02 PM,ccber_user,-119.848499792151,34.4086286959701
73,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,b3b3ac3f-9207-473c-b382-48ba36ca9d4c,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:56:23 PM,ccber_user,12/13/2024 4:56:23 PM,ccber_user,-119.847939476976,34.4083512113669
74,Anna's Hummingbird,5,No,,,,,,,,,,,,,,,,,,,,,,cc32493f-215f-4482-8f7e-92acd3e965af,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 4:57:56 PM,ccber_user,12/13/2024 4:57:56 PM,ccber_user,-119.848363020056,34.4081521384758
75,Anna's Hummingbird,5,No,,,,,,,,,,,,,,,,,,,,,,4ef5b7a4-a1bf-42f3-ad63-a323ab068236,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:01:17 PM,ccber_user,12/13/2024 5:01:17 PM,ccber_user,-119.850619351793,34.4091526208909
76,Black-crowned Night-Heron,6,No,,,,,,,,,,,,,,,,,,,,,,b3551e01-f1c6-4f5e-b563-a5352e35fedb,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:07:04 PM,ccber_user,12/13/2024 5:07:04 PM,ccber_user,-119.846084826918,34.4088070359869
77,Double-crested Cormorant,63,Yes,,,,,,,,,,,,,,,,,,,,,,dea4d90a-ccc8-4619-9322-2b80d1a0eb7a,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:07:28 PM,ccber_user,12/13/2024 5:08:25 PM,ccber_user,-119.845704350869,34.4088054180913
78,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,bd740b3e-2a1b-44fc-a57f-4154ea2fe3bf,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:07:54 PM,ccber_user,12/13/2024 5:07:54 PM,ccber_user,-119.845286592042,34.4086637613126
79,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,45e362b8-a543-4c4f-9b7b-3b208b37cf8a,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:13:16 PM,ccber_user,12/13/2024 5:13:16 PM,ccber_user,-119.845117319798,34.4075138515804
80,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d124e9d7-8a2c-4a6d-8226-88db05a63f34,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:15:55 PM,ccber_user,12/13/2024 5:15:55 PM,ccber_user,-119.846592508903,34.4069904566941
81,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,f0cebd55-bc0d-4230-9475-7f53dcd2ac4e,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:16:31 PM,ccber_user,12/13/2024 5:16:31 PM,ccber_user,-119.847103327804,34.4074991420643
82,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,7f07428a-4240-4e15-bce7-5c2a2b4a41aa,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:17:25 PM,ccber_user,12/13/2024 5:17:25 PM,ccber_user,-119.847801532579,34.4073996046641
83,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,fdd319b3-b13c-4ad8-9bea-b5e8c1014a82,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:18:51 PM,ccber_user,12/13/2024 5:18:51 PM,ccber_user,-119.847593975036,34.4073363337033
84,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,cd8b5473-a7de-4dda-afb5-7c91e9ccd1dc,,,,,Samsung SM-T713,3.29,3.29,34.40727545,-119.847149266667,-25.2,1,0.7,0.7,1,,,16,12/13/2024 5:18:51 PM,,,,,12/13/2024 5:19:08 PM,ccber_user,12/13/2024 5:19:08 PM,ccber_user,-119.847149266749,34.4072754499311
85,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,e8b5088b-56a9-4741-9753-1a8de9e3c4bb,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:19:18 PM,ccber_user,12/13/2024 5:19:18 PM,ccber_user,-119.847265408136,34.4074888171638
86,Anna's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,553c0757-ec1b-403b-b707-8abf7ae2c86b,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:19:32 PM,ccber_user,12/13/2024 5:19:32 PM,ccber_user,-119.847973880654,34.4072727995872
87,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3c6a0f84-b652-4895-9dd2-43aae94e43eb,,,,,,,,,,,,,,,,,,,,,,,12/13/2024 5:20:08 PM,ccber_user,12/13/2024 5:20:08 PM,ccber_user,-119.847619644395,34.4075227023395
