OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
55,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,14344343-ed89-4bb5-8faa-e9a048ce011b,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:17:20 PM,ccber_user,7/12/2024 3:17:20 PM,ccber_user,-119.848748560806,34.4071949805312
56,House Finch,3,No,,,Feeding/Begging,,,,,,,,,,,,,,,,,,,f0c533f1-158b-4fb0-b1af-8228bfa3dec3,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:22:25 PM,ccber_user,7/12/2024 3:22:25 PM,ccber_user,-119.849484532552,34.4079855693525
57,California Towhee,4,No,,,,,,,,,,,,,,,,,,,,,,cf39fa0f-eefb-499a-915a-2be560936a91,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:22:35 PM,ccber_user,7/12/2024 3:22:35 PM,ccber_user,-119.849069622282,34.407928517015
58,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,48e7f579-848b-4575-bbee-54823b0b574c,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:23:05 PM,ccber_user,7/12/2024 3:23:05 PM,ccber_user,-119.849099258601,34.4078673890968
59,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,afbc613d-d7b2-48a9-955a-37fd9a510748,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:25:20 PM,ccber_user,7/12/2024 3:25:20 PM,ccber_user,-119.84897083455,34.4080100203423
60,Hooded Oriole,2,No,,,,,,,,,,,,,,,,,,,,,,c8a8db5f-cda5-4a8d-8fdd-6e6386133280,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:46:35 PM,ccber_user,7/12/2024 3:46:35 PM,ccber_user,-119.850951977281,34.408827889273
61,Orange-crowned Warbler,1,No,,,,,,,,8:56,,,,,,,59,100,Low,,,,,63b8510e-baff-49f0-b03e-523852c19de7,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 3:47:06 PM,ccber_user,7/12/2024 3:57:04 PM,ccber_user,-119.85087753569,34.4090439028339
62,Snowy Egret,3,No,,,,,,,,,,,,,,,,,,,,,,64e23158-036c-4874-9135-e47aa2ac1d80,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 1:54:39 PM,ccber_user,7/12/2024 1:54:39 PM,ccber_user,-119.848557237617,34.4109280042983
63,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,621f687e-13b3-4e95-9dec-cf5d0b4118de,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 1:54:53 PM,ccber_user,7/12/2024 1:54:53 PM,ccber_user,-119.848394732382,34.4108513944383
64,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,70543afc-d86b-44e4-b560-2f6d8d1947c1,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 1:55:17 PM,ccber_user,7/12/2024 1:55:17 PM,ccber_user,-119.84868317064,34.4107285929203
65,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,cd93a764-d095-47fa-bc0f-e9d372f4a21d,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 1:58:48 PM,ccber_user,7/12/2024 1:58:48 PM,ccber_user,-119.848415369379,34.4090964564838
66,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,7212c36b-ce0d-41e2-b351-07bd2a32982a,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 1:58:58 PM,ccber_user,7/12/2024 1:58:58 PM,ccber_user,-119.848382586261,34.4103936451531
67,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,42cfab92-de13-4d18-aa9d-8ba515d53cf4,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:00:45 PM,ccber_user,7/12/2024 2:01:11 PM,ccber_user,-119.847535921411,34.4102212708417
68,Northern Mockingbird,1,Yes,,,,,,,,,,,,,,,,,,,,,,19f2e042-fb7d-4b30-9f73-eca8813dcf79,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:02:12 PM,ccber_user,7/12/2024 2:02:12 PM,ccber_user,-119.849035047923,34.4098302838608
69,Brown Pelican,4,No,,,,,,,,,,,,,,,,,,,,,,25bef9ba-6658-40b0-bcd9-536d7b23797e,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:03:09 PM,ccber_user,7/12/2024 2:03:09 PM,ccber_user,-119.848435359589,34.409005192021
70,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,bbb17829-ede7-4790-a464-dcacd63020ea,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:03:22 PM,ccber_user,7/12/2024 2:03:22 PM,ccber_user,-119.848432309809,34.4089622241244
71,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,7fc049a1-db44-4d06-9a71-3d7d0486bf0f,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:05:10 PM,ccber_user,7/12/2024 2:05:10 PM,ccber_user,-119.847985631517,34.4093283465684
72,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,92169013-d3ec-4772-a3e9-b3d191c21c76,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:06:33 PM,ccber_user,7/12/2024 2:06:33 PM,ccber_user,-119.848172717353,34.4096561986096
73,Hooded Oriole,2,No,,,,,,,,,,,,,,,,,,,,,,1e391a97-3f53-42b9-9825-30d335cfe110,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:06:51 PM,ccber_user,7/12/2024 2:06:51 PM,ccber_user,-119.847007870127,34.4094263645834
74,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,3c37f1b7-43bc-4d4b-9576-828c09c30dac,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:08:26 PM,ccber_user,7/12/2024 2:08:26 PM,ccber_user,-119.846776136225,34.4091224197978
75,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,ccc5c351-d888-4cd9-bb2b-ae03b5748229,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:10:08 PM,ccber_user,7/12/2024 2:10:08 PM,ccber_user,-119.846800716826,34.4087314736311
76,Brown Pelican,2,No,,,,,,,,,,,,,,,,,,,,,,82ab153d-b93b-485d-ba4a-b22601a9d094,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:11:13 PM,ccber_user,7/12/2024 2:11:13 PM,ccber_user,-119.846457881984,34.4079454031887
77,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,a11b996f-5bff-406e-b3f0-954adc5a4632,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:11:29 PM,ccber_user,7/12/2024 2:11:29 PM,ccber_user,-119.846530505385,34.407960409083
78,Western Gull,1,No,Air,,,,,,,,,,,,,,,,,,,,,164369ae-5595-4198-afdf-93471f479c8a,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:11:46 PM,ccber_user,7/12/2024 2:11:46 PM,ccber_user,-119.847191131835,34.4086505913371
79,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,b4955436-78d2-4df6-bdc9-b2dc99e655de,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:12:57 PM,ccber_user,7/12/2024 2:12:57 PM,ccber_user,-119.845426790311,34.4091981411436
80,Red-winged Blackbird,7,No,,,,,,,,,,,,,,,,,,,,,,b9af8828-9859-4b33-b60b-1ee01e5b64a7,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:14:28 PM,ccber_user,7/12/2024 2:14:28 PM,ccber_user,-119.845524359928,34.408940217669
81,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,8816707c-a472-4350-af58-e035a8de60ca,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:14:44 PM,ccber_user,7/12/2024 2:14:44 PM,ccber_user,-119.845549693317,34.4091418092714
82,California Towhee,2,No,,,Carrying Nest Material,,,,,,,,,,,,,,,,,,,1229c278-ec92-4a72-a2cd-7b38d74b942c,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:16:14 PM,ccber_user,7/12/2024 2:16:14 PM,ccber_user,-119.845865144814,34.4088286015027
83,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,ca4b8609-27ae-4a81-936f-b82dcf622a62,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:16:46 PM,ccber_user,7/12/2024 2:16:46 PM,ccber_user,-119.846040968471,34.4087215698473
84,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7fcf2360-0bff-4350-b517-d079b706107e,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:17:57 PM,ccber_user,7/12/2024 2:17:57 PM,ccber_user,-119.846053259221,34.4088849335858
85,Brown Pelican,1,No,,,,,,,,,,,,,,,,,,,,,,0555f0c7-58bc-4ced-a873-b468a8968234,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:18:28 PM,ccber_user,7/12/2024 2:18:28 PM,ccber_user,-119.846541456747,34.4079024925567
86,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,bdd9cde9-e672-4daf-a829-b681d219ec60,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:18:39 PM,ccber_user,7/12/2024 2:18:39 PM,ccber_user,-119.846102419525,34.4088533879796
87,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,49377267-6139-4d2f-b8b0-c1567234e4e5,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:20:27 PM,ccber_user,7/12/2024 2:20:27 PM,ccber_user,-119.844938930552,34.4088055114742
88,Double-crested Cormorant,6,No,,,,,,,,,,,,,,,,,,,,,,cbf2b1b0-3558-409b-bd77-52edc79588eb,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:22:30 PM,ccber_user,7/12/2024 2:22:30 PM,ccber_user,-119.844656531668,34.4087879784639
89,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,0a62ef17-c00c-4b75-bdf5-e5a79022f377,,,,,,,,,,,,,,,,,,,,,,,7/12/2024 2:22:44 PM,ccber_user,7/12/2024 2:22:44 PM,ccber_user,-119.844465348616,34.4087158727439
