OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,60b36abb-6acb-488e-aebd-947d5adeb478,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:46:31 PM,ccber_user,9/27/2024 2:46:31 PM,ccber_user,-119.847439936423,34.4102415027155
12,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,91942909-55ae-4b2c-9551-db36ffbc48ba,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:46:56 PM,ccber_user,9/27/2024 2:46:56 PM,ccber_user,-119.848012719316,34.4105187083166
13,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a0502206-4dc6-4871-a5f9-9bad560d4963,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:47:07 PM,ccber_user,9/27/2024 2:47:07 PM,ccber_user,-119.847591024969,34.4101782472443
14,Double-crested Cormorant,2,No,Air,,,,,,,,,,,,,,,,,,,,,6f5f1e27-6ab8-464a-b816-f20e09ff9086,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:48:29 PM,ccber_user,9/27/2024 2:48:29 PM,ccber_user,-119.848285580787,34.4101298756864
15,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,b09253a4-705b-4999-9f0c-41a9cb3355a2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:48:50 PM,ccber_user,9/27/2024 2:48:50 PM,ccber_user,-119.848826793287,34.4098135996536
16,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,dba1b570-c97f-4140-b5e9-99044e389c83,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:49:29 PM,ccber_user,9/27/2024 2:49:29 PM,ccber_user,-119.848523242671,34.4091642981499
17,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,56e8a1e8-a464-4e3e-94fb-13025e013418,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:50:15 PM,ccber_user,9/27/2024 2:50:15 PM,ccber_user,-119.847519744549,34.4099680173783
18,Nuttall's Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,7ed77387-a378-4ad3-9360-2b9d079baa62,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:50:28 PM,ccber_user,9/27/2024 2:50:28 PM,ccber_user,-119.848888560548,34.4092275543878
19,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,e1b7debf-a490-4f4b-95f6-7045698dbb49,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:50:55 PM,ccber_user,9/27/2024 2:50:55 PM,ccber_user,-119.847528765431,34.4096126700143
20,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,6487e74e-c64c-48d6-94fc-cb4fbd34ee26,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:51:16 PM,ccber_user,9/27/2024 2:51:16 PM,ccber_user,-119.847348361264,34.4097801111669
21,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,4d8ef82a-cb63-4e15-a66a-1d57dbbddf35,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:51:54 PM,ccber_user,9/27/2024 2:51:54 PM,ccber_user,-119.84741601249,34.409422903513
22,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,4d494cd9-f496-4def-aa04-655b40dacf36,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:52:12 PM,ccber_user,9/27/2024 2:52:12 PM,ccber_user,-119.847373166444,34.4093726705432
23,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,daff278d-d9ff-4704-bc4a-77a717c2358c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:52:24 PM,ccber_user,9/27/2024 2:52:24 PM,ccber_user,-119.848448826233,34.408834994523
24,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,b9d27640-ba03-4b78-963a-3a66b0e4a612,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:52:37 PM,ccber_user,9/27/2024 2:53:14 PM,ccber_user,-119.847250709901,34.4093391218485
25,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,53429f5d-333a-49fd-8161-c709fd22ff48,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:53:58 PM,ccber_user,9/27/2024 2:53:58 PM,ccber_user,-119.847091756605,34.4097562706408
26,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,0d62401c-99a4-4dbe-9564-e4a831c71e76,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:54:12 PM,ccber_user,9/27/2024 2:54:12 PM,ccber_user,-119.847306722554,34.4093715944239
27,Bushtit,6,No,,,,,,,,,,,,,,,,,,,,,,a5dbd4d4-e62a-42f7-8591-4cfde12ccb96,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:54:24 PM,ccber_user,9/27/2024 2:54:24 PM,ccber_user,-119.847276445736,34.4096088947137
28,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,78426670-e775-4d20-8d3e-59735ea913c4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:54:36 PM,ccber_user,9/27/2024 2:54:36 PM,ccber_user,-119.84718258706,34.408879506266
29,Spotted Towhee,1,Yes,,,,,,,,,,,,,,,,,,,,,,0f894ff1-fb09-4990-ae28-10b9455d2b6c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:54:56 PM,ccber_user,9/27/2024 2:54:56 PM,ccber_user,-119.848457241651,34.4085023203922
30,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,24b64260-ef08-495d-9e68-6fb11226951a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:56:21 PM,ccber_user,9/27/2024 2:56:21 PM,ccber_user,-119.84715439074,34.4095637756345
31,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,41671c97-ac04-490e-9ab4-0ae15aed5e57,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:56:36 PM,ccber_user,9/27/2024 2:56:36 PM,ccber_user,-119.847181393199,34.4095136805991
32,Yellow-rumped Warbler,4,No,,,,,,,,,,,,,,,,,,,,,,226a9ba8-c56e-4422-8d23-9142becf0169,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:56:53 PM,ccber_user,9/27/2024 2:56:53 PM,ccber_user,-119.846943779823,34.409413863226
33,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,6a333696-3355-4e3f-8705-600ec12fbd98,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:05 PM,ccber_user,9/27/2024 2:57:05 PM,ccber_user,-119.846992979653,34.4093489180954
34,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,af7c1aa3-7653-43fe-899e-ebf4ef2ab3fc,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:27 PM,ccber_user,9/27/2024 2:57:27 PM,ccber_user,-119.847880090251,34.4083934643795
35,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,60b2738c-992a-47d2-bcb8-5461d590ce05,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:38 PM,ccber_user,9/27/2024 2:57:38 PM,ccber_user,-119.848361412071,34.4087307043333
36,Double-crested Cormorant,2,No,,,,,,,,,,,,,,,,,,,,,,b2f2bf9c-c7ae-473d-b03f-c3e92ee896bb,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:57:50 PM,ccber_user,9/27/2024 2:57:50 PM,ccber_user,-119.848378064142,34.408953019256
37,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,5c1b0b03-7303-4ba4-85aa-0c44f0f6737c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 2:59:13 PM,ccber_user,9/27/2024 2:59:13 PM,ccber_user,-119.846720408338,34.4092227933665
38,Red-tailed Hawk,1,Yes,,,,,,,,,,,,,,,,,,,,,,a1a2e481-ef95-43f5-9d9f-d6ad4bbe2562,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:00:00 PM,ccber_user,9/27/2024 3:00:00 PM,ccber_user,-119.846691645181,34.4093314526418
39,Red-winged Blackbird,25,No,,,,,,,,,,,,,,,,,,,,,,d149701f-fb52-49a0-9d46-f91210ad0a05,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:04:11 PM,ccber_user,9/27/2024 3:04:11 PM,ccber_user,-119.846122441176,34.4088855754072
40,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7bfad8c2-c381-4a3e-8868-91e3fffcbb10,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:04:35 PM,ccber_user,9/27/2024 3:04:35 PM,ccber_user,-119.84614514879,34.4090606998467
41,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,be97f39d-e1c9-43d9-b22a-921df530ad74,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:06:12 PM,ccber_user,9/27/2024 3:06:12 PM,ccber_user,-119.846534817298,34.4079652939468
42,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,1c1f2954-3e34-4324-9631-0da8e84b67fd,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:06:27 PM,ccber_user,9/27/2024 3:06:27 PM,ccber_user,-119.846509288975,34.4079433828365
43,Double-crested Cormorant,2,No,,,,,,,,,,,,,,,,,,,,,,b6f5471c-d492-4512-86b9-64b9f1712cba,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:06:38 PM,ccber_user,9/27/2024 3:06:38 PM,ccber_user,-119.84645569818,34.407904936102
44,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,0926731d-3859-48d5-91d7-2a31e9a0198c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:07:18 PM,ccber_user,9/27/2024 3:07:18 PM,ccber_user,-119.845155546706,34.4088238137778
45,Brown-headed Cowbird,1,No,,,,,,,,,,,,,,,,,,,,,,8bab5ce4-766a-425c-8dcf-84ce2f379abe,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:08:50 PM,ccber_user,9/27/2024 3:08:50 PM,ccber_user,-119.845743269481,34.4089721093513
46,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,75e25496-f39f-4ddd-ad9b-c2f99b3f26f5,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:11:18 PM,ccber_user,9/27/2024 3:11:18 PM,ccber_user,-119.844314546632,34.4086596168839
47,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,3887f9bb-81ba-4b5d-bb4a-37242f4df135,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:11:34 PM,ccber_user,9/27/2024 3:11:34 PM,ccber_user,-119.844809592016,34.4087764456736
48,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b65b01d2-08f7-408a-a198-8d10b6e6f42a,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:13:05 PM,ccber_user,9/27/2024 3:13:05 PM,ccber_user,-119.844526380156,34.408580780797
49,Dark-eyed Junco,1,No,,,,,,,,,,,,,,,,,,,,,,f3da0fbf-5843-4735-bffb-82dee30ae0e2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:13:52 PM,ccber_user,9/27/2024 3:13:52 PM,ccber_user,-119.84419596632,34.408614974584
50,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,9ad6b8f8-3d8b-4046-b2b0-b5a3f3f3d2f6,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:14:03 PM,ccber_user,9/27/2024 3:14:03 PM,ccber_user,-119.844268496296,34.4086035766565
51,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,75088d02-6ef2-4ff9-b7fc-132d617508e4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:14:12 PM,ccber_user,9/27/2024 3:14:12 PM,ccber_user,-119.844331815845,34.4086054761877
52,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,0c1eb5c8-f1ba-4ea8-b55b-a5e6009f0c56,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:15:30 PM,ccber_user,9/27/2024 3:15:30 PM,ccber_user,-119.844300731441,34.408521891588
53,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,bd5452e6-638c-4855-9fd4-b50a7ca55881,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:15:43 PM,ccber_user,9/27/2024 3:15:43 PM,ccber_user,-119.844025578368,34.4085665331963
54,American Crow,3,No,,,,,,,,,,,,,,,,,,,,,,915a63e6-a543-4844-aa6b-5d477256e2d6,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:16:46 PM,ccber_user,9/27/2024 3:16:46 PM,ccber_user,-119.843665126665,34.4083090783973
55,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,39eb3efb-0f58-46a1-ac8e-7a79a118be2b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:17:55 PM,ccber_user,9/27/2024 3:17:55 PM,ccber_user,-119.843876912579,34.4081638973999
56,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,651a627d-6e66-4b9b-bb4a-4e97f068456b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:18:27 PM,ccber_user,9/27/2024 3:18:27 PM,ccber_user,-119.844003049519,34.4085084718269
57,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a4c2b956-b1fe-4913-8320-4d194a91349c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:19:20 PM,ccber_user,9/27/2024 3:19:20 PM,ccber_user,-119.843767904714,34.4082039789687
58,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,8df248ae-4eef-48d9-9354-9453a579e772,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:19:40 PM,ccber_user,9/27/2024 3:19:40 PM,ccber_user,-119.843794378065,34.4081615813381
59,Barn Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,37c01723-9e60-4390-a696-a1f094406d4d,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:20:18 PM,ccber_user,9/27/2024 3:20:18 PM,ccber_user,-119.843666683446,34.4087936926085
60,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,7c24f85b-8db2-4942-8b8e-4e5db1a88130,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:24:23 PM,ccber_user,9/27/2024 3:24:23 PM,ccber_user,-119.843645660173,34.4079611546714
61,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,682bcb3f-5849-43e7-b971-cdf9531a9296,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:24:33 PM,ccber_user,9/27/2024 3:24:33 PM,ccber_user,-119.843636316796,34.407877643542
62,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,054020c3-3e52-4284-bc9b-d468f9ab34a9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:25:28 PM,ccber_user,9/27/2024 3:25:28 PM,ccber_user,-119.843880805877,34.4080909180785
63,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,dc84f637-994a-4bad-bb61-b63c6b996ab9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:26:27 PM,ccber_user,9/27/2024 3:26:27 PM,ccber_user,-119.844973443825,34.4064346411582
64,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,049c3b75-cdd3-4f9b-ae22-496a696c5ee8,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:28:07 PM,ccber_user,9/27/2024 3:28:07 PM,ccber_user,-119.843960185507,34.4065899374582
65,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,0c986415-98ec-409d-a3f0-1932509eb9c2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:28:47 PM,ccber_user,9/27/2024 3:28:47 PM,ccber_user,-119.844267862983,34.4065929235664
66,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,402ea0de-2384-4e2d-9bb0-3f00fd83d24e,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:30:19 PM,ccber_user,9/27/2024 3:30:19 PM,ccber_user,-119.843674226599,34.4062046834014
67,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,ee6a15ac-8f90-413b-bcf6-4a3de4184dd4,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:32:40 PM,ccber_user,9/27/2024 3:32:40 PM,ccber_user,-119.844564681625,34.4061987104161
68,Belted Kingfisher,2,Yes,,,,,,,,,,,,,,,,,,,,,,fc0957f5-35b1-4926-bcc9-29638bf87960,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:33:12 PM,ccber_user,9/27/2024 3:33:12 PM,ccber_user,-119.844886838147,34.405822413706
69,Western Gull,4,No,,,,,,,,,,,,,,,,,,,,,,e435c172-c06b-4263-b071-c2d8b7ab220b,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:35:55 PM,ccber_user,9/27/2024 3:35:55 PM,ccber_user,-119.844155651726,34.4044725116533
70,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,9cc4cce2-14e4-4b4f-a3a4-3fe93e48c518,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:36:06 PM,ccber_user,9/27/2024 3:36:06 PM,ccber_user,-119.844220806534,34.4046158653994
71,Heermann's Gull,10,No,,,,,,,,,,,,,,,,,,,,,,fa3aa0c3-c6b6-41fe-89e8-439674cbdf61,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:37:51 PM,ccber_user,9/27/2024 3:37:51 PM,ccber_user,-119.844819873234,34.4049339295115
72,Western Gull,149,No,,,,,,,,,,,,,,,,,,,,,,b4f06de8-a00d-417e-a040-a2ca2a2816a9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:39:52 PM,ccber_user,9/27/2024 3:39:52 PM,ccber_user,-119.844689562721,34.4050175525311
73,Glaucous-winged Gull,1,No,,,,,,,,,,,,,,,,,,,,,,ba00f064-44d4-4eb2-a053-1965cbeb0601,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:40:03 PM,ccber_user,9/27/2024 3:40:03 PM,ccber_user,-119.844642506271,34.4048473209792
74,Black-bellied Plover,7,No,,,,,,,,,,,,,,,,,,,,,,aec8c9f5-d685-40b4-bc53-a477a635f0bf,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:41:04 PM,ccber_user,9/27/2024 3:41:04 PM,ccber_user,-119.845958280346,34.4052295943889
75,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,0cf77a7c-751e-4deb-ae33-5ad53760804c,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:42:16 PM,ccber_user,9/27/2024 3:42:16 PM,ccber_user,-119.844694576218,34.4055103252654
76,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,73577a2a-df1b-43eb-9b57-2d3a1043e516,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:46:38 PM,ccber_user,9/27/2024 3:46:38 PM,ccber_user,-119.84518686018,34.4062061760918
77,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,71035af9-9525-4f0d-bc38-0e8cbe378bb2,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:46:51 PM,ccber_user,9/27/2024 3:46:51 PM,ccber_user,-119.845338889262,34.4062599329393
78,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,41686efa-c3e5-43ba-bb75-92f8c0918231,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:47:20 PM,ccber_user,9/27/2024 3:47:20 PM,ccber_user,-119.84489366175,34.4063316079411
79,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,98247058-78bd-4a18-be01-a048ab25bb42,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:48:04 PM,ccber_user,9/27/2024 3:48:04 PM,ccber_user,-119.844976915814,34.405910515407
80,Pied-billed Grebe,8,No,,,,,,,,,,,,,,,,,,,,,,718ab265-5601-4242-9834-1abe57130856,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:52:43 PM,ccber_user,9/27/2024 3:52:43 PM,ccber_user,-119.845715341757,34.4068572244742
81,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,dec8b589-0f06-4ec9-8d37-e39d79bac7d3,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:52:52 PM,ccber_user,9/27/2024 3:52:52 PM,ccber_user,-119.845657425574,34.4063465407504
82,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,0a9e4a0c-15f6-41f6-bd63-aba68d8a8647,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:53:03 PM,ccber_user,9/27/2024 3:53:03 PM,ccber_user,-119.846372323742,34.406242013994
83,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,e5becc60-e2fe-4dcc-841a-a597bd0af612,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:55:36 PM,ccber_user,9/27/2024 3:55:36 PM,ccber_user,-119.847121609418,34.4061195688765
84,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,cc343991-b228-45c6-b10b-08a4092a0fc1,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:55:49 PM,ccber_user,9/27/2024 3:55:49 PM,ccber_user,-119.84727001829,34.4062688920399
85,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,9ff5ebe3-6bb1-4811-9717-362b2070a2ae,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:56:17 PM,ccber_user,9/27/2024 3:56:17 PM,ccber_user,-119.846593127842,34.4063136890112
86,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,6cac8c5e-adde-4e37-a4d2-e6df2399a2ad,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:56:28 PM,ccber_user,9/27/2024 3:56:28 PM,ccber_user,-119.845903567555,34.4062897978397
87,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,2c0a83c9-d4e3-451b-a136-def30b017b12,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 3:56:43 PM,ccber_user,9/27/2024 3:56:43 PM,ccber_user,-119.847525914178,34.406310702893
88,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,d2ce4802-3053-4ab3-ac76-f624fd2102b9,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 4:04:52 PM,ccber_user,9/27/2024 4:04:52 PM,ccber_user,-119.848352623853,34.406738553464
89,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,df5507e0-ace8-4139-a5f1-6ff512257258,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 4:07:02 PM,ccber_user,9/27/2024 4:07:02 PM,ccber_user,-119.849217740997,34.4070640758464
90,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,5e241ab3-2383-4f22-b12f-88f477020e55,,,,,,,,,,,,,,,,,,,,,,,9/27/2024 4:07:11 PM,ccber_user,9/27/2024 4:07:11 PM,ccber_user,-119.849373389392,34.4071596418302
