OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
13,Snowy Egret,12,No,,,,,,,,,,,,,,,,,,,,,,9b3c4329-3c5b-4722-9696-6fd502c009b0,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:04:24 PM,ccber_user,1/19/2024 4:04:24 PM,ccber_user,-119.849371689779,34.4102286072033
14,Great Egret,2,No,,,,,,,,,,,,,,,,,,,,,,322715c4-a562-47b6-9092-41db934b315c,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:04:34 PM,ccber_user,1/19/2024 4:04:34 PM,ccber_user,-119.849501554728,34.4102620888404
15,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b4acdd65-c3fd-4aa4-9330-4813e21ffef9,,,,,Samsung SM-T713,4.7,4.23,34.4115178166667,-119.84932805,-17.5,1.3,1,0.9,1,,,11,1/19/2024 4:04:53 PM,,,,,1/19/2024 4:05:01 PM,ccber_user,1/19/2024 4:05:01 PM,ccber_user,-119.849328049623,34.4115178165706
16,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,2b254e23-a89a-401b-8af3-af3d5601c972,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:05:11 PM,ccber_user,1/19/2024 4:05:11 PM,ccber_user,-119.849481421686,34.4112172662697
17,American Crow,4,No,,,,,,,,,,,,,,,,,,,,,,f83b47e6-c67f-4fb9-9adb-987510975f66,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:06:30 PM,ccber_user,1/19/2024 4:06:30 PM,ccber_user,-119.850232544418,34.4119268949659
18,American Crow,6,No,,,,,,,,,,,,,,,,,,,,,,26450f63-5549-4e87-864e-38574ae58ca0,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:06:46 PM,ccber_user,1/19/2024 4:06:46 PM,ccber_user,-119.850723197039,34.4118269478144
19,Mallard,2,Yes,,,,,,,,,,,,,,,,,,,,,,5de630d8-a6d7-4b08-99bc-e01dc2116228,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:07:16 PM,ccber_user,1/19/2024 4:07:16 PM,ccber_user,-119.849641944339,34.4106025829216
20,Black-necked Stilt,1,No,,,,,,,,,,,,,,,,,,,,,,ad52ec50-b79d-47e2-ae16-eb9c8f08dfd7,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:08:03 PM,ccber_user,1/19/2024 4:08:03 PM,ccber_user,-119.850356722133,34.4111223155989
21,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,3d24a137-372b-4e4a-ae29-53a7c39c5456,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:09:16 PM,ccber_user,1/19/2024 4:09:16 PM,ccber_user,-119.850162883661,34.4112922275615
22,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,b3af2cac-bf9d-42d1-b768-2c4d55b6f593,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:11:55 PM,ccber_user,1/19/2024 4:11:55 PM,ccber_user,-119.850895834372,34.4111972769759
23,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,a1fd92a3-d20b-4401-935d-5475af4c147e,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:12:29 PM,ccber_user,1/19/2024 4:12:29 PM,ccber_user,-119.851283510418,34.411152300306
24,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,9a9ac615-ea92-43b9-a899-5ff1543f16c7,,,,,Samsung SM-T713,4.23,3.76,34.4108282333333,-119.850953833333,-17.1,1.2,0.9,0.8,1,,,12,1/19/2024 4:14:56 PM,,,,,1/19/2024 4:15:06 PM,ccber_user,1/19/2024 4:15:06 PM,ccber_user,-119.8509538332,34.41082823308
25,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,e30fe85f-ad08-4f15-8266-4a424a8bddfe,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:15:17 PM,ccber_user,1/19/2024 4:15:17 PM,ccber_user,-119.851126016884,34.4107674985904
26,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,a3560198-7dcb-40c5-9bf3-61eb28583a84,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:15:53 PM,ccber_user,1/19/2024 4:15:53 PM,ccber_user,-119.851071499926,34.4105226243886
27,Belted Kingfisher,1,Yes,,,,,,,,,,,,,,,,,,,,,,e21786ae-3e6d-45f0-a472-ddf646d5ab5f,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:18:50 PM,ccber_user,1/19/2024 4:18:50 PM,ccber_user,-119.849103257901,34.4103073817063
28,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,409de951-3f67-49d4-822c-064ea4cd105d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:19:49 PM,ccber_user,1/19/2024 4:20:37 PM,ccber_user,-119.85068425058,34.4102024352362
29,Ruddy Duck,1,No,,,,,,,,,,,,,,,,,,,,,,a3c8bb38-369e-4f7a-971b-5ba08fd475c7,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:20:09 PM,ccber_user,1/19/2024 4:20:09 PM,ccber_user,-119.850145137442,34.4101974378525
30,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,964ea550-090c-4ea1-afcf-35f32607b9d1,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:20:59 PM,ccber_user,1/19/2024 4:20:59 PM,ccber_user,-119.849133545499,34.4113368528692
31,Mallard,5,No,,,,,,,,,,,,,,,,,,,,,,9d4013fc-da0d-4172-a039-44b446eaf573,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:21:19 PM,ccber_user,1/19/2024 4:21:19 PM,ccber_user,-119.84988081895,34.4100075333467
32,Forster's Tern,17,No,,,,,,,,,,,,,,,,,,,,,,b7466a55-cee8-4cb1-a36a-3adb40112c8e,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:22:02 PM,ccber_user,1/19/2024 4:22:02 PM,ccber_user,-119.84962034884,34.4109520520026
33,Brown Pelican,2,No,,,,,,,,,,,,,,,,,,,,,,18f504af-9112-4860-af82-3cf2a6a271c8,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:22:11 PM,ccber_user,1/19/2024 4:22:11 PM,ccber_user,-119.849953507927,34.4109220672238
34,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,c7e14ed5-4b68-4cf3-937e-ea788afbd010,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:22:29 PM,ccber_user,1/19/2024 4:22:29 PM,ccber_user,-119.849717268076,34.4105922369118
35,Bonaparte's Gull,2,No,,,,,,,,,,,,,,,,,,,,,,986dbb27-f8ab-4ab5-a995-acf69362bcd7,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:25:50 PM,ccber_user,1/19/2024 4:25:50 PM,ccber_user,-119.849832359332,34.4108421082551
36,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,1e58c501-3a33-4246-ba68-ff7ef3a444db,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:27:39 PM,ccber_user,1/19/2024 4:27:39 PM,ccber_user,-119.850595596743,34.4096027366897
37,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,a0cc99ec-fa20-4671-a703-6e16740f1601,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:29:56 PM,ccber_user,1/19/2024 4:29:56 PM,ccber_user,-119.849238730134,34.4099975385558
38,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,20326c21-cf60-450e-8d35-8401ae1c670a,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:30:58 PM,ccber_user,1/19/2024 4:30:58 PM,ccber_user,-119.850740975597,34.4092429157945
39,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,da6affac-2b96-48b2-b038-ebb7a9bdabff,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:31:06 PM,ccber_user,1/19/2024 4:31:06 PM,ccber_user,-119.850713717118,34.4091429654359
40,Ruddy Duck,3,No,,,,,,,,,,,,,,,,,,,,,,c42d26d8-8f28-43c1-809c-cf12c235bc90,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:32:47 PM,ccber_user,1/19/2024 4:32:47 PM,ccber_user,-119.849902020089,34.4086482085866
41,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,62c2ebfc-1141-4d61-9aeb-27ad146035ed,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:33:57 PM,ccber_user,1/19/2024 4:33:57 PM,ccber_user,-119.850217007157,34.4077536399706
42,Marbled Godwit,2,No,,,,,,,,,,,,,,,,,,,,,,1114cdc2-b9c4-4e3b-a9eb-bba097b59911,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:34:57 PM,ccber_user,1/19/2024 4:34:57 PM,ccber_user,-119.850217007157,34.4073938111216
43,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,5f64617c-7477-4af1-bde4-090ff7332e88,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:35:07 PM,ccber_user,1/19/2024 4:35:07 PM,ccber_user,-119.85039267271,34.4073038536675
44,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,7eacba9c-e22a-4d67-940b-57959e562c2d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:35:17 PM,ccber_user,1/19/2024 4:35:17 PM,ccber_user,-119.850107973241,34.4072438822247
45,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,6f8535d7-3361-47e1-a2d3-6fe91c8abda8,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:35:25 PM,ccber_user,1/19/2024 4:35:25 PM,ccber_user,-119.850180662218,34.4072938585536
46,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,614021d3-91aa-4cd6-95d1-cac3da7a4edf,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:42:34 PM,ccber_user,1/19/2024 4:42:34 PM,ccber_user,-119.849302332653,34.4080435013852
47,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,d59e1f63-4c98-4870-a2fd-c3e823765c75,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:43:34 PM,ccber_user,1/19/2024 4:43:34 PM,ccber_user,-119.849160044902,34.4083633467609
48,White-crowned Sparrow,5,No,,,,,,,,,,,,,,,,,,,,,,ebf5735d-c035-48d2-a984-5193e09a0d6d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:46:58 PM,ccber_user,1/19/2024 4:46:58 PM,ccber_user,-119.849069183904,34.4091429654359
49,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,d468c901-d060-4ff8-a612-8e3437bd0b78,,,,,Samsung SM-T713,3.29,3.29,34.4089561833333,-119.849246466667,-17,1,0.7,0.7,1,,,15,1/19/2024 4:46:58 PM,,,,,1/19/2024 4:47:07 PM,ccber_user,1/19/2024 4:47:07 PM,ccber_user,-119.849246466425,34.4089561831517
50,Bushtit,2,No,,,,,,,,,,,,,,,,,,,,,,72756eba-93f1-4eca-b698-f1f1457fe592,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:47:57 PM,ccber_user,1/19/2024 4:47:57 PM,ccber_user,-119.849293309076,34.4092579081157
51,Oak Titmouse,2,No,,,,,,,,,,,,,,,,,,,,,,f2d3141d-e877-47aa-b183-8466ed7ded40,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:48:05 PM,ccber_user,1/19/2024 4:49:31 PM,ccber_user,-119.849287251736,34.4088830933516
52,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,0c5b0682-4117-4e7a-9a24-6c51fc13c66c,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:48:15 PM,ccber_user,1/19/2024 4:48:15 PM,ccber_user,-119.849311481096,34.4090829945705
53,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,2d119611-9f8d-4369-a64a-e75c0bd538bb,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:50:18 PM,ccber_user,1/19/2024 4:50:18 PM,ccber_user,-119.849284222617,34.4086781934394
54,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,ded880ff-1838-461c-a572-9f146346de06,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:51:01 PM,ccber_user,1/19/2024 4:51:01 PM,ccber_user,-119.849382931297,34.407168917305
55,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,38d429a6-828b-4473-92f7-ed1da7aab167,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:51:11 PM,ccber_user,1/19/2024 4:51:11 PM,ccber_user,-119.849049771311,34.4090979876614
56,Peregrine Falcon,1,No,,,,on storke,,,,,,,,,,,,,,,,,,2b5da3e8-63e0-4fe7-ae53-60061458c7bf,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:53:23 PM,ccber_user,1/19/2024 4:53:23 PM,ccber_user,-119.848377336506,34.4124915827895
57,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,6073f2f1-e3a8-438f-b0a4-46534574b5be,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:53:35 PM,ccber_user,1/19/2024 4:53:35 PM,ccber_user,-119.849413217996,34.4096826968432
58,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,cf220da2-47cb-4780-95d2-9ecd936796b2,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 4:58:53 PM,ccber_user,1/19/2024 4:58:53 PM,ccber_user,-119.849176918856,34.4101228142726
59,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,62bec841-a4a7-4046-bb99-9b0eeafe0b53,,,,,Samsung SM-T713,3.76,3.29,34.4100183666667,-119.848958916667,-17.2,1.1,0.8,0.7,1,,,12,1/19/2024 5:00:40 PM,,,,,1/19/2024 5:00:51 PM,ccber_user,1/19/2024 5:00:51 PM,ccber_user,-119.848958916601,34.4100183663469
60,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,13d6b52d-e30f-4196-be5e-f873d00e72d9,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:05:17 PM,ccber_user,1/19/2024 5:05:29 PM,ccber_user,-119.848457778843,34.4089741882282
61,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,d9ebdc7c-d634-4ed9-a729-77b9ddf47c41,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:05:53 PM,ccber_user,1/19/2024 5:05:53 PM,ccber_user,-119.848545794877,34.4091329357086
62,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,ee0219a5-a7a1-49d3-997c-ab13e169d810,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:08:14 PM,ccber_user,1/19/2024 5:08:14 PM,ccber_user,-119.848400416023,34.4083283294665
63,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,adb0b67c-31e4-4398-be64-04f378cfd2ce,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:08:56 PM,ccber_user,1/19/2024 5:08:56 PM,ccber_user,-119.848748637163,34.407915959848
64,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,55ec65cb-48c3-410b-89c9-e2e6cb78a553,,,,,Samsung SM-T713,3.29,3.76,34.4083567333333,-119.848135433333,-26.1,1.1,0.7,0.8,1,,,13,1/19/2024 5:08:58 PM,,,,,1/19/2024 5:09:37 PM,ccber_user,1/19/2024 5:09:37 PM,ccber_user,-119.848135433675,34.4083567335865
65,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,006d0b6f-1429-4d9b-bab0-d5013417e23e,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:11:47 PM,ccber_user,1/19/2024 5:11:47 PM,ccber_user,-119.847803675959,34.4082308082103
66,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,2c43d2dd-2eaa-4d48-aa71-2ddfa05d63ba,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:11:56 PM,ccber_user,1/19/2024 5:11:56 PM,ccber_user,-119.848021743791,34.4078609863676
67,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3610f279-99a8-4ff0-b63c-dd4bb3926560,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:14:20 PM,ccber_user,1/19/2024 5:14:20 PM,ccber_user,-119.846913231714,34.4077710294159
68,Greater/Lesser Scaup,11,No,,,,,,,,,,,,,,,,,,,,,,3cfeb999-0077-4992-9d61-13e73280f24d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:16:18 PM,ccber_user,1/19/2024 5:16:18 PM,ccber_user,-119.846349890114,34.4086252622887
69,American Wigeon,2,No,,,,,,,,,,,,,,,,,,,,,,31b98831-4560-4ff7-b8a6-119be21a3ac8,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:17:14 PM,ccber_user,1/19/2024 5:17:14 PM,ccber_user,-119.846107592024,34.4087302114787
70,Double-crested Cormorant,24,No,,,,,,,,,,,,,,,,,,,,,,a3112f09-06fa-4cf0-a3ea-b7f15416d75a,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:17:30 PM,ccber_user,1/19/2024 5:17:30 PM,ccber_user,-119.845901638872,34.408720215794
71,American Wigeon,2,No,,,,,,,,,,,,,,,,,,,,,,d4f4dacc-2129-4975-b114-96f518d7bd30,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:17:40 PM,ccber_user,1/19/2024 5:17:40 PM,ccber_user,-119.845880309274,34.4086452529384
72,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,166ea961-ee1e-4021-a27a-4f26116c4bb4,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:17:49 PM,ccber_user,1/19/2024 5:17:49 PM,ccber_user,-119.845825792316,34.4086602453666
73,American Coot,2,No,,,,,,,,,,,,,,,,,,,,,,47880704-fae1-47ad-ae03-87cf03b9d5f2,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:17:57 PM,ccber_user,1/19/2024 5:17:57 PM,ccber_user,-119.846148373741,34.4086789671845
74,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,fb3d7373-574f-47bf-a660-23e84148137f,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:18:58 PM,ccber_user,1/19/2024 5:18:58 PM,ccber_user,-119.845612826017,34.4087356136095
75,Double-crested Cormorant,12,No,,,,,,,,,,,,,,,,,,,,,,2c135476-dc88-46fc-b294-ec28a80e457d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:19:07 PM,ccber_user,1/19/2024 5:19:07 PM,ccber_user,-119.845624745762,34.4086987362221
76,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,289d8683-31a2-467a-823a-8786913feaf6,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:19:17 PM,ccber_user,1/19/2024 5:19:17 PM,ccber_user,-119.845262908857,34.4086028547903
77,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f086ed3e-7ddf-4b69-ad2f-730735f8792d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:21:51 PM,ccber_user,1/19/2024 5:21:51 PM,ccber_user,-119.846189654024,34.4075948661561
78,American Wigeon,22,No,,,,,,,,,,,,,,,,,,,,,,0ad7c8da-607f-44c0-8d56-c0078bbc58a9,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:23:15 PM,ccber_user,1/19/2024 5:23:15 PM,ccber_user,-119.84585272291,34.4071177432047
79,Ruddy Duck,18,No,,,,,,,,,,,,,,,,,,,,,,80256238-9d58-4008-95dd-85c1ce7e2ae4,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:24:24 PM,ccber_user,1/19/2024 5:24:24 PM,ccber_user,-119.845921260773,34.4068841816257
80,Greater/Lesser Scaup,27,No,,,,,,,,,,,,,,,,,,,,,,0af05b8a-d57c-4311-b919-38f461b17a60,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:25:39 PM,ccber_user,1/19/2024 5:25:39 PM,ccber_user,-119.845861662944,34.4069210598131
81,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,5946b8e9-0d15-41fd-8805-023f0aec81b2,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:25:48 PM,ccber_user,1/19/2024 5:25:48 PM,ccber_user,-119.846023605833,34.4069235182101
82,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,0a330efb-e73a-48c3-b09c-7c239710986d,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:26:17 PM,ccber_user,1/19/2024 5:26:17 PM,ccber_user,-119.846020626121,34.4068276354848
83,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,c01bacdb-63c3-439e-8f4a-bc091d37f518,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:28:17 PM,ccber_user,1/19/2024 5:28:17 PM,ccber_user,-119.846023605833,34.4073021334644
84,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,b3694dce-1c84-4e60-93a8-48e95fb430fa,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:29:13 PM,ccber_user,1/19/2024 5:29:13 PM,ccber_user,-119.846399172589,34.4075725717769
85,Black Phoebe,,No,,,,,,,,,,,,,,,,,,,,,,18c65bfa-3013-4b36-9217-48b79b4fc965,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:29:45 PM,ccber_user,1/19/2024 5:29:45 PM,ccber_user,-119.846434931825,34.407238211702
86,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,8ff5c0a3-a6d5-4c9b-b9fe-e7f0f1311702,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:29:53 PM,ccber_user,1/19/2024 5:29:53 PM,ccber_user,-119.847179903792,34.4073586792846
87,Bewick's Wren,2,No,,,,,,,,,,,,,,,,,,,,,,25c24594-7a75-4a0b-b4d7-74fc2ee23e5c,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:31:42 PM,ccber_user,1/19/2024 5:31:42 PM,ccber_user,-119.846569026043,34.4072431284773
88,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,6125e8fe-604a-448a-ab72-debd1ca51712,,,,,,,,,,,,,,,,,,,,,,,1/19/2024 5:32:58 PM,ccber_user,1/19/2024 5:32:58 PM,ccber_user,-119.847027929507,34.4074594796462
