OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,0fb2d574-0340-4abd-8250-05353df460b3,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:30:32 PM,ccber_user,8/23/2024 2:30:32 PM,ccber_user,-119.850225695662,34.4113454482815
12,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,141636a1-3474-41eb-9f29-ae69631f4d80,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:30:40 PM,ccber_user,8/23/2024 2:30:40 PM,ccber_user,-119.850551696075,34.4110701441544
13,House Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,0c524c8b-3ea6-420a-bd80-3d0aba9648aa,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:30:54 PM,ccber_user,8/23/2024 2:30:54 PM,ccber_user,-119.849709742889,34.4116355759068
14,Oak Titmouse,1,No,,,,,,,,,,,,,,,,,,,,,,76d55f19-b42f-452c-b524-6e7a5612f501,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:31:08 PM,ccber_user,8/23/2024 2:31:08 PM,ccber_user,-119.849342671501,34.4116165160637
15,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,8093fd48-1765-4e6e-8b28-3b8279a25445,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:31:20 PM,ccber_user,8/23/2024 2:31:20 PM,ccber_user,-119.849779049709,34.4116249869409
16,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,9b43cd86-d5e7-4e0c-af4e-bdb628ffda12,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:32:42 PM,ccber_user,8/23/2024 2:32:42 PM,ccber_user,-119.850929034309,34.4106381261988
17,Solitary Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,ddc74b86-0fc2-4749-af72-c25962fba704,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:34:18 PM,ccber_user,8/23/2024 2:39:47 PM,ccber_user,-119.850733948077,34.4110224949577
18,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,6e2573a2-ad4e-40c5-8e67-90b7e22f5f40,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:40:50 PM,ccber_user,8/23/2024 2:40:50 PM,ccber_user,-119.851201128618,34.4107863681599
19,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,5c9f0831-fc26-445d-a0bd-f8fbadf6dbbb,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:44:22 PM,ccber_user,8/23/2024 2:44:22 PM,ccber_user,-119.850923900437,34.4109176672221
20,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,9d49bd8d-aa1a-449e-9a7f-6ec23bfb9f63,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:47:08 PM,ccber_user,8/23/2024 2:47:08 PM,ccber_user,-119.850597900024,34.4108541358261
21,Cooper's Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,622c9faf-b6f6-4e3f-a640-0bb7683ea2c2,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:47:25 PM,ccber_user,8/23/2024 2:47:25 PM,ccber_user,-119.850718546461,34.4104983557074
22,Belted Kingfisher,1,Yes,,,,,,,,,,,,,,,,,,,,,,1dfbf68e-c041-4190-a734-65e904dcc919,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:47:38 PM,ccber_user,8/23/2024 2:47:38 PM,ccber_user,-119.850895664591,34.4104771782275
23,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,2efb7dcc-7bb3-404e-a626-3594f8faa1c1,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:48:20 PM,ccber_user,8/23/2024 2:48:20 PM,ccber_user,-119.850721112948,34.411017970454
24,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,5b38ef9e-4734-4137-b512-9e2452045606,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:49:56 PM,ccber_user,8/23/2024 2:49:56 PM,ccber_user,-119.850226075649,34.4102489176342
25,Caspian Tern,2,No,,,,,,,,,,,,,,,,,,,,,,ffabde83-2afd-439c-9286-39ab1f24c63b,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:51:20 PM,ccber_user,8/23/2024 2:51:20 PM,ccber_user,-119.850141366315,34.4091201497128
26,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,b5ddb458-059b-4a86-abff-781c338e156d,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:51:37 PM,ccber_user,8/23/2024 2:51:37 PM,ccber_user,-119.850783098499,34.4099884338531
27,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,e77df3fb-01f7-46b5-9184-d4a86fcb0919,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:52:15 PM,ccber_user,8/23/2024 2:52:15 PM,ccber_user,-119.850631649729,34.4095013489729
28,Brown Pelican,2,No,,,,,,,,,,,,,,,,,,,,,,8e8e3903-7bb3-427f-bb62-b97b0cefa371,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:52:58 PM,ccber_user,8/23/2024 2:52:58 PM,ccber_user,-119.850097099134,34.4105771677534
29,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,c7e716f2-09aa-4ad8-820d-32fb84c63b8d,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:54:18 PM,ccber_user,8/23/2024 2:54:18 PM,ccber_user,-119.849848107697,34.4097597161338
30,Belted Kingfisher,2,Yes,,,,,,,,,,,,,,,,,,,,,,412124ef-8c10-481b-96f7-48a6d198259e,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:55:03 PM,ccber_user,8/23/2024 2:55:03 PM,ccber_user,-119.849547776643,34.4089168430763
31,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,e2e75ff6-ccdc-43e1-8a24-a0be735a2e88,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:55:41 PM,ccber_user,8/23/2024 2:55:41 PM,ccber_user,-119.850815839396,34.4088607214966
32,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,5815d29a-1d53-439b-af15-daba4b296d26,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:56:15 PM,ccber_user,8/23/2024 2:56:15 PM,ccber_user,-119.850623319651,34.4084413989295
33,Bushtit,5,No,,,,,,,,,,,,,,,,,,,,,,bc5a9331-50f0-4f9b-893d-1fa1bdd0207b,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:58:25 PM,ccber_user,8/23/2024 2:58:25 PM,ccber_user,-119.850523209599,34.4085049328992
34,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,53ff61e1-a64a-48b0-be71-a3e716d1c73a,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:59:22 PM,ccber_user,8/23/2024 2:59:22 PM,ccber_user,-119.850127902365,34.4075815700176
35,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,d9674826-cd57-4305-a864-e88e66321e02,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:03:48 PM,ccber_user,8/23/2024 3:03:48 PM,ccber_user,-119.848467098865,34.4080898441661
36,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,554d9688-09f3-44a7-bb20-4250edebed20,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:04:32 PM,ccber_user,8/23/2024 3:04:32 PM,ccber_user,-119.849180705255,34.4079437156091
37,Mourning Dove,2,No,,,,,,,,,,,,,,,,,,,,,,38503893-ae41-4625-ae9b-9ea96900886d,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:04:58 PM,ccber_user,8/23/2024 3:04:58 PM,ccber_user,-119.849604248335,34.4078230005861
38,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,84166b37-e0c6-4c55-b704-4f02944de7ae,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:06:36 PM,ccber_user,8/23/2024 3:06:36 PM,ccber_user,-119.849120382485,34.4081216116611
39,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,27b48f1f-ad50-483c-b6eb-9c75b7eb99a5,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:08:07 PM,ccber_user,8/23/2024 3:08:07 PM,ccber_user,-119.848933219394,34.408390571719
40,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,5ca01187-1001-459e-b584-3f95dcab5e2f,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:08:24 PM,ccber_user,8/23/2024 3:08:24 PM,ccber_user,-119.848763802521,34.4085345820685
41,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,389453c2-576d-455a-8e8e-4ffb52604327,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:09:38 PM,ccber_user,8/23/2024 3:09:38 PM,ccber_user,-119.84862005411,34.409220744141
42,California Scrub-Jay,2,No,,,,,,,,,,,,,,,,,,,,,,ac6318ee-35f1-44b5-bdc1-c6d3085f25cf,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:11:34 PM,ccber_user,8/23/2024 3:11:34 PM,ccber_user,-119.84941580245,34.4092186259903
43,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,5694cc5b-1050-4dc4-b5a1-ec59afecb76c,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:11:48 PM,ccber_user,8/23/2024 3:11:48 PM,ccber_user,-119.849540064606,34.4093118082636
44,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,3bad17cc-176e-46cf-a67d-a018642cc7a8,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:12:24 PM,ccber_user,8/23/2024 3:12:24 PM,ccber_user,-119.84884956019,34.409623119903
45,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,040b715b-c9b2-4949-9a41-87f56bb6ca8a,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:15:59 PM,ccber_user,8/23/2024 3:15:59 PM,ccber_user,-119.848809727992,34.4099872999341
46,Greater Yellowlegs,3,Yes,,,,,,,,,,,,,,,,,,,,,,27795e4f-dd67-4d1a-af68-4d05b024b017,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:19:00 PM,ccber_user,8/23/2024 3:19:00 PM,ccber_user,-119.847978042549,34.4104976775834
47,Solitary Sandpiper,1,Yes,,,,,,,,,,,,,,,,,,,,,,ed6910fd-0f6f-447b-ba39-316ce5e756db,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:19:15 PM,ccber_user,8/23/2024 3:19:15 PM,ccber_user,-119.847957507062,34.4104447342438
48,Great Blue Heron,2,No,,,,,,,,,,,,,,,,,,,,,,bd0ec638-3b69-4f67-a8c1-18d8e28a93b6,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:22:12 PM,ccber_user,8/23/2024 3:22:12 PM,ccber_user,-119.848144892935,34.4094239751849
49,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,d68e2f33-747f-49bf-b004-7e89936aa7ec,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:22:30 PM,ccber_user,8/23/2024 3:22:30 PM,ccber_user,-119.848388084849,34.4087796214341
50,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,491e246b-1b9e-48ce-86a5-eda845c9741b,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:26:01 PM,ccber_user,8/23/2024 3:26:01 PM,ccber_user,-119.848773124339,34.4088156235067
51,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,f7b51dc2-abe5-46ff-a88e-4d8c1e2290a0,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:27:56 PM,ccber_user,8/23/2024 3:27:56 PM,ccber_user,-119.848280274438,34.4086440826854
52,Great Blue Heron,2,No,Air,,,,,,,,,,,,,,,,,,,,,2e33cda3-566b-46ba-a858-e86781b6d803,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:29:31 PM,ccber_user,8/23/2024 3:29:31 PM,ccber_user,-119.848457392568,34.4081760498673
53,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,11b003aa-2289-40e7-a05e-93b219a2d672,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:32:05 PM,ccber_user,8/23/2024 3:33:50 PM,ccber_user,-119.847292006353,34.4079134421888
54,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,d0885a9e-22a7-4dc0-a33b-54fb57fc24e3,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:35:57 PM,ccber_user,8/23/2024 3:36:48 PM,ccber_user,-119.846734982605,34.4080532169995
55,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,4293e5f8-53b7-42a5-921f-98bb9ecca69f,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:38:56 PM,ccber_user,8/23/2024 3:38:56 PM,ccber_user,-119.846138983652,34.4087753851103
56,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,3f209480-968c-4127-b2b2-452e8d0b205c,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:39:04 PM,ccber_user,8/23/2024 3:39:04 PM,ccber_user,-119.845990102266,34.4087234997623
57,Double-crested Cormorant,5,No,,,,,,,,,,,,,,,,,,,,,,e44324a1-2fd9-4c0a-97fd-07e116be9a38,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:39:18 PM,ccber_user,8/23/2024 3:39:18 PM,ccber_user,-119.846259630089,34.4087467951077
58,Red-winged Blackbird,15,Yes,,,,,,,,,,,,,,,,,,,,,,f9421f99-c794-467a-a7aa-2e61427f24e1,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:39:36 PM,ccber_user,8/23/2024 3:39:36 PM,ccber_user,-119.845982401009,34.4087891509382
59,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,d60f49c0-dc8d-414d-aa19-eb14426806e0,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:39:48 PM,ccber_user,8/23/2024 3:39:48 PM,ccber_user,-119.846452149834,34.4078552024919
60,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,be896d59-e8ee-4a61-bfd2-d4b760cd76f0,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:51:12 PM,ccber_user,8/23/2024 3:51:12 PM,ccber_user,-119.846828009441,34.4074976879365
61,Black-bellied Plover,1,Yes,,,,,,,,,,,,,,,,,,,,,,f5eff242-d0b8-4045-9b01-5571e32c4da2,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:54:19 PM,ccber_user,8/23/2024 3:54:19 PM,ccber_user,-119.847853753443,34.4061247051003
62,Whimbrel,1,Yes,,,,,,,,,,,,,,,,,,,,,,199486b1-80a5-4f6a-926b-1daf7f58b857,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:54:34 PM,ccber_user,8/23/2024 3:54:34 PM,ccber_user,-119.847692642393,34.405979120086
63,Bushtit,12,No,,,,,,,,,,,,,,,,,,,,,,4f737cde-f6b5-45bb-8315-b28fb57b1d5f,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:55:09 PM,ccber_user,8/23/2024 3:55:09 PM,ccber_user,-119.848141452388,34.4071870457968
64,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,5a5ace22-3a7a-4b12-9064-cef8d40686ac,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 3:59:53 PM,ccber_user,8/23/2024 3:59:53 PM,ccber_user,-119.848555738329,34.4070978796677
65,Rufous/Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,55eb7afb-1f36-400d-a452-cda5d83eb3b6,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:02:09 PM,ccber_user,8/23/2024 4:02:09 PM,ccber_user,-119.848954680146,34.4069670659925
66,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,f8fe18ed-344f-4a8c-a58c-3a4baefd75dd,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:02:51 PM,ccber_user,8/23/2024 4:02:51 PM,ccber_user,-119.849146479443,34.4071527372892
67,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e565ff8b-2b49-4275-8c1d-008c3d190607,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:03:38 PM,ccber_user,8/23/2024 4:03:38 PM,ccber_user,-119.848964909262,34.4072723259939
68,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,6d906a9e-a963-4a67-abda-be6ab89e80a2,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:04:24 PM,ccber_user,8/23/2024 4:04:24 PM,ccber_user,-119.849028842361,34.4070782154951
69,House Finch,22,No,,,,,,,,,,,,,,,,,,,,,,b042beff-3cfe-49c5-82a6-e6e6041c3ed5,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:07:09 PM,ccber_user,8/23/2024 4:07:09 PM,ccber_user,-119.849768823288,34.4075993589757
70,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,b3ee7e56-8496-4ecc-98a7-6c4211bc4a74,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:17:43 PM,ccber_user,8/23/2024 4:17:43 PM,ccber_user,-119.849744120516,34.4074708673536
71,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,0a34785d-edfa-4500-a496-8ab284f01afa,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:21:39 PM,ccber_user,8/23/2024 4:21:39 PM,ccber_user,-119.849703512174,34.4077915442579
72,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,89fa2972-9e9d-4977-a61a-13c3f09fbe6b,,,,,Samsung SM-T713,3.29,3.29,34.4081836333333,-119.8493958,-25.1,1,0.7,0.7,1,,,15,8/23/2024 4:21:43 PM,,,,,8/23/2024 4:22:03 PM,ccber_user,8/23/2024 4:22:03 PM,ccber_user,-119.849395799663,34.4081836332078
73,Killdeer,1,Yes,,,,,,Lisa and glenn,,,,,,,,,,,,,,,,eb3b817f-79df-4dac-8368-02cce0236e40,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 4:34:15 PM,ccber_user,8/23/2024 4:34:15 PM,ccber_user,-119.850195565269,34.411107428109
74,Black-crowned Night-Heron,1,Yes,,,,,,"CB, SL",7:20,,57,0,Clear,None,,,,,,,,,,218babc5-73f2-4cac-a9f3-6dd5276198c9,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:23:44 PM,ccber_user,8/23/2024 2:23:44 PM,ccber_user,-119.848370764432,34.4107812833594
75,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,1de518d5-77a3-47c3-8d48-7d319d79538f,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:25:28 PM,ccber_user,8/23/2024 2:25:28 PM,ccber_user,-119.848496543843,34.4108172845705
76,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,c02448cb-1f85-425c-87d3-1433e33870c7,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:28:07 PM,ccber_user,8/23/2024 2:28:07 PM,ccber_user,-119.848047331404,34.4106330413892
77,Killdeer,1,Yes,,,,,,,,,,,,,,,,,,,,,,58175365-6976-48f8-bd1d-69c3f2c9f9ae,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:28:37 PM,ccber_user,8/23/2024 2:28:37 PM,ccber_user,-119.846876811317,34.4102709074405
78,Pied-billed Grebe,3,No,,,,,,,,,,,,,,,,,,,,,,88add129-2c0b-4bdd-8c57-4ff22261c26a,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:28:57 PM,ccber_user,8/23/2024 2:44:11 PM,ccber_user,-119.848221883046,34.4105229193539
79,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,7bf61e2b-ed41-45a8-a762-1b6896ea108c,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:29:12 PM,ccber_user,8/23/2024 2:29:12 PM,ccber_user,-119.847961339275,34.410652319345
80,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,cfce855b-9d3e-420d-93ce-3631348279d0,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:29:58 PM,ccber_user,8/23/2024 2:29:58 PM,ccber_user,-119.847812456991,34.4108386798524
81,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,73f5a065-8428-46c1-ac86-cf9ec1a06800,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:31:17 PM,ccber_user,8/23/2024 2:31:17 PM,ccber_user,-119.847951071531,34.4107645593216
82,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,af14af94-2b51-4074-89c4-10aeb056d81c,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:31:28 PM,ccber_user,8/23/2024 2:31:28 PM,ccber_user,-119.847845827607,34.4107158516355
83,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,119dda80-c719-47d8-a9cd-5db5061fb735,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:31:43 PM,ccber_user,8/23/2024 2:31:43 PM,ccber_user,-119.847797055376,34.4106036108525
84,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,23605e05-f199-4aad-8017-43fbf1dfa6d2,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:34:28 PM,ccber_user,8/23/2024 2:34:28 PM,ccber_user,-119.847474339203,34.4108602915346
85,Belted Kingfisher,2,Yes,,,,,,,,,,,,,,,,,,,,,,9520ce65-2966-4621-b345-8a8694c5601f,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:36:32 PM,ccber_user,8/23/2024 2:36:32 PM,ccber_user,-119.848033930336,34.4101661365705
86,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,e0e0ece4-799a-4511-8c76-bbb16c82e702,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:37:14 PM,ccber_user,8/23/2024 2:37:14 PM,ccber_user,-119.847654024718,34.4104943870147
87,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,758c30c9-7dc0-4af0-8343-b45f7de900a4,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:37:32 PM,ccber_user,8/23/2024 2:37:32 PM,ccber_user,-119.847479473075,34.4105197999846
88,Cooper's Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,2b192fea-5feb-4be7-9626-44b1090cbc0b,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:41:16 PM,ccber_user,8/23/2024 2:41:16 PM,ccber_user,-119.847535385116,34.4110816106694
89,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,58df22ea-ade8-4944-863e-e3cda2c44464,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:43:39 PM,ccber_user,8/23/2024 2:44:20 PM,ccber_user,-119.847552961553,34.4099024686617
90,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,4691cc2b-64c9-4192-980e-7a0c0efd6187,,,,,,,,,,,,,,,,,,,,,,,8/23/2024 2:43:49 PM,ccber_user,8/23/2024 2:43:49 PM,ccber_user,-119.848258484903,34.4093841513723
