OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
107,Yellow-crowned Night Heron,1,No,,,,,,,,,,,,,,,,,,,,,,e3a2331f-94d8-44e2-8920-67a70e1b94ae,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:03:47 PM,ccber_user,9/18/2023 3:03:47 PM,ccber_user,-119.846455224768,34.4079062079018
108,Red-winged Blackbird,3,No,,,,,,,,,,,,,,,,,,,,,,86c29890-bc2c-4359-b514-156cbe3447c5,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:05:56 PM,ccber_user,9/18/2023 3:05:56 PM,ccber_user,-119.846512521113,34.4091401054111
109,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,2fe89174-3da1-4773-aca6-421a95960a36,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:07:27 PM,ccber_user,9/18/2023 3:07:27 PM,ccber_user,-119.84557186284,34.4089660098299
110,Brewer's Blackbird,12,No,,,,,,,,,,,,,,,,,,,,,,6973198d-2123-4fa6-8a8f-00a5461e1cb4,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:08:40 PM,ccber_user,9/18/2023 3:08:40 PM,ccber_user,-119.845439900325,34.4092002511423
111,Red-winged Blackbird,6,No,,,,,,,,,,,,,,,,,,,,,,2e510170-f339-467a-b97e-9f8d3f01bd09,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:08:50 PM,ccber_user,9/18/2023 3:08:50 PM,ccber_user,-119.845403910221,34.4091309680053
112,Green Heron,1,No,,,,,,,,,,,,,,,,,,,,,,87fe9bce-acf0-4716-8b94-a6b153b6fdcd,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:12:27 PM,ccber_user,9/18/2023 3:12:27 PM,ccber_user,-119.844055406029,34.4078639776184
113,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,26d0ad2c-34a1-45df-ac09-331de90bd21e,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:13:14 PM,ccber_user,9/18/2023 3:13:14 PM,ccber_user,-119.844331798777,34.4080627436218
114,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,be5e3689-8da1-4b19-b1c6-12f129e5d80e,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:13:41 PM,ccber_user,9/18/2023 3:13:41 PM,ccber_user,-119.84405569888,34.408182391799
115,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,664df960-a758-4aee-920e-2acb181a141c,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:13:58 PM,ccber_user,9/18/2023 3:13:58 PM,ccber_user,-119.84405569888,34.4082882338755
116,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,caa19e49-ed3f-4a66-b002-3116079cf533,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:14:56 PM,ccber_user,9/18/2023 3:14:56 PM,ccber_user,-119.843874420652,34.4082997385699
117,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,7be2e829-5787-451d-80af-d77ec41b15fc,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:15:34 PM,ccber_user,9/18/2023 3:15:34 PM,ccber_user,-119.843740554607,34.4073149375256
118,Red-breasted Nuthatch,1,No,,,,,,,,,,,,,,,,,,,,,,42e019d6-cbdb-497f-866d-74deed926f5e,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:15:56 PM,ccber_user,9/18/2023 3:15:56 PM,ccber_user,-119.843786339042,34.4086667651341
119,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,bbbcf878-cd7d-41c3-9526-ab60963a7eb4,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:16:09 PM,ccber_user,9/18/2023 3:16:09 PM,ccber_user,-119.843193931553,34.4083342526434
120,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a06b53d3-c0fe-4292-86af-0101e375d572,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:16:20 PM,ccber_user,9/18/2023 3:16:20 PM,ccber_user,-119.843821432627,34.408550538735
121,Orange-crowned Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,77aab5dc-1fbe-4866-8648-a1422b557e8f,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:17:00 PM,ccber_user,9/18/2023 3:17:00 PM,ccber_user,-119.843381445885,34.4085482382478
122,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,28a957f5-a3fb-49be-9649-307098728574,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:17:07 PM,ccber_user,9/18/2023 3:17:07 PM,ccber_user,-119.843855556929,34.4085942561316
123,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,4a225d60-5662-4fc6-ba28-83cdf06059eb,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:17:46 PM,ccber_user,9/18/2023 3:17:46 PM,ccber_user,-119.843359134429,34.408499918368
124,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,7ca971fd-1419-481c-a44e-85f349ba60f9,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:18:06 PM,ccber_user,9/18/2023 3:19:01 PM,ccber_user,-119.84334518988,34.4083250484472
125,Dark-eyed Junco,2,No,,,,,,,,,,,,,,,,,,,,,,4493168e-e9f8-40b3-9a4e-79c6372b497d,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:18:14 PM,ccber_user,9/18/2023 3:19:16 PM,ccber_user,-119.843384234256,34.4083549607843
126,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,817b1de6-ff95-4917-bc0f-ac7903943612,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:18:34 PM,ccber_user,9/18/2023 3:18:34 PM,ccber_user,-119.843651968143,34.408138673446
127,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,50bc7e8e-1bff-41e6-b1f3-1f1cea1594ee,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:20:34 PM,ccber_user,9/18/2023 3:20:34 PM,ccber_user,-119.843749579082,34.4081777893221
128,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,da0080a9-3422-4b1f-a9c3-92ba7b0a3751,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:22:19 PM,ccber_user,9/18/2023 3:22:19 PM,ccber_user,-119.843858346198,34.4075657406433
129,Orange-crowned Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,cabb37e4-715d-47ef-9be6-9c41aed3daa4,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:22:37 PM,ccber_user,9/18/2023 3:22:37 PM,ccber_user,-119.843836034742,34.4075243239656
130,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,7ad24897-9963-4690-8dc6-73b0af5f39de,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:22:46 PM,ccber_user,9/18/2023 3:22:46 PM,ccber_user,-119.843869501477,34.4076324681283
131,Savannah Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,0b92f128-5f5b-4ac4-847e-004ff8203c4b,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:26:34 PM,ccber_user,9/18/2023 3:26:34 PM,ccber_user,-119.843402832976,34.4068354998438
132,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,7712dbc9-2a40-44da-969e-4b1f41fd4de0,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:27:21 PM,ccber_user,9/18/2023 3:27:21 PM,ccber_user,-119.843294065859,34.4067641699095
133,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,aa5f7e81-dc52-4c7b-946a-bb515eea4431,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:30:42 PM,ccber_user,9/18/2023 3:30:42 PM,ccber_user,-119.844094477354,34.4061360040503
134,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d0e93cac-6679-4180-8f1d-da659b1b79e6,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:32:20 PM,ccber_user,9/18/2023 3:32:20 PM,ccber_user,-119.844214399749,34.4054434048673
135,Western Sandpiper,4,No,,,,,,,,,,,,,,,,,,,,,,0d5d2a1e-3200-494c-84e4-9eaa5029714d,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:33:17 PM,ccber_user,9/18/2023 3:33:17 PM,ccber_user,-119.843918777664,34.4047577039486
136,Brown Pelican,107,No,,,,,,,,,,,,,,,,,,,,,,a10729ff-bfe3-4ed3-907f-21ab0564f4c7,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:35:28 PM,ccber_user,9/18/2023 3:35:28 PM,ccber_user,-119.844440007141,34.4045875874906
137,Elegant Tern,1,No,,,,,,,,,,,,,,,,,,,,,,60b84259-44c6-43e7-aada-fb6ffea72804,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:36:32 PM,ccber_user,9/18/2023 3:36:32 PM,ccber_user,-119.844255940543,34.4046013940309
138,Brandt's Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,4a9827e5-62cd-4cc3-8028-61ddbe723fda,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:37:36 PM,ccber_user,9/18/2023 3:37:36 PM,ccber_user,-119.844143142686,34.4043827963862
139,Heermann's Gull,400,No,,,,,,,,,,,,,,,,,,,,,,0d55a8c2-0a02-405c-82fe-22b65de8545e,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:42:25 PM,ccber_user,9/18/2023 3:42:25 PM,ccber_user,-119.8445280097,34.404888110471
140,Western Gull,175,No,,,,,,,,,,,,,,,,,,,,,,a4559698-9928-4cdb-b260-992952e93c95,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:42:41 PM,ccber_user,9/18/2023 3:42:41 PM,ccber_user,-119.844718550456,34.4049055131118
141,California Gull,35,No,,,,,,,,,,,,,,,,,,,,,,d0f921dc-3b8b-4191-9b50-b6f3a6c115ab,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:42:49 PM,ccber_user,9/18/2023 3:42:49 PM,ccber_user,-119.84427232761,34.4048019673457
142,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,fd8b8ff4-90fb-44f7-bdaf-79a589196bc6,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:43:03 PM,ccber_user,9/18/2023 3:43:03 PM,ccber_user,-119.844258383062,34.4046708091419
143,Brandt's Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,4e167873-fd1e-4279-ba34-4d50219684ac,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:45:06 PM,ccber_user,9/18/2023 3:45:06 PM,ccber_user,-119.84465997491,34.404036065931
144,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,89a856f8-0d98-47bf-836d-6b34fdd3f207,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:46:05 PM,ccber_user,9/18/2023 3:46:05 PM,ccber_user,-119.844434074667,34.4045584001547
145,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,da46ee44-171f-45bc-8dce-277019763028,,,,,Samsung SM-T713,3.29,3.76,34.40566805,-119.844510766667,-24.1,1,0.7,0.8,1,,,15,9/18/2023 3:47:09 PM,,,,,9/18/2023 3:47:20 PM,ccber_user,9/18/2023 3:47:20 PM,ccber_user,-119.844510766538,34.4056680498451
146,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,2d7c8c69-df98-48dd-8338-938c17492345,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:47:55 PM,ccber_user,9/18/2023 3:47:55 PM,ccber_user,-119.844696083591,34.4056899608103
147,California Scrub-Jay,2,No,,,,,,,,,,,,,,,,,,,,,,7719e004-613d-487c-8db3-f1ab8c9e0b1c,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:49:19 PM,ccber_user,9/18/2023 3:49:19 PM,ccber_user,-119.845550871008,34.4063973239924
148,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,660c6922-50a9-4046-aff5-d6e711d0c13f,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:49:28 PM,ccber_user,9/18/2023 3:49:28 PM,ccber_user,-119.844901438465,34.4064587420351
149,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,8d826c7b-49fd-426e-8169-13e396dd66b1,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:50:12 PM,ccber_user,9/18/2023 3:50:12 PM,ccber_user,-119.844729454207,34.4062014000754
150,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,437b7fa4-b3e6-41c2-a450-0329502a3b06,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:52:20 PM,ccber_user,9/18/2023 3:52:20 PM,ccber_user,-119.845715958001,34.4058498358985
151,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,73c6ceea-bf96-401f-91b6-91e7eab6c939,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:53:17 PM,ccber_user,9/18/2023 3:53:17 PM,ccber_user,-119.846452246853,34.4069164431849
152,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,fc629d86-c800-4df3-b090-46d5a4595ce6,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:53:58 PM,ccber_user,9/18/2023 3:53:58 PM,ccber_user,-119.846736826846,34.4067813364737
153,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,f7df36f6-f7ff-471f-9c6e-46545cdd3c20,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:54:58 PM,ccber_user,9/18/2023 3:54:58 PM,ccber_user,-119.846577676819,34.4064721317376
154,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,3dd339b2-e6f6-4692-91a7-7b6e3f3fcbae,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:55:28 PM,ccber_user,9/18/2023 3:55:28 PM,ccber_user,-119.846793298538,34.4064954284511
155,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,72ff41a5-fc0a-4af7-b048-8b9433692a11,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:57:07 PM,ccber_user,9/18/2023 3:57:07 PM,ccber_user,-119.847325532378,34.4059723192099
156,House Finch,10,No,,,,,,,,,,,,,,,,,,,,,,61ce4983-5775-440f-a629-1aabb58b2a4a,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:58:20 PM,ccber_user,9/18/2023 3:58:20 PM,ccber_user,-119.847548855354,34.4064911927528
157,Say's Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,62746080-87ea-49ec-a5c8-76717b021f3a,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 3:59:35 PM,ccber_user,9/18/2023 3:59:35 PM,ccber_user,-119.847642155278,34.4066034383128
158,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,4e0ba0e4-b9dc-4bf0-9374-327a15599fec,,,,,Samsung SM-T713,3.29,3.29,34.4068082166667,-119.847975866667,-23,1,0.7,0.7,1,,,16,9/18/2023 4:01:22 PM,,,,,9/18/2023 4:01:31 PM,ccber_user,9/18/2023 4:01:31 PM,ccber_user,-119.84797586683,34.4068082165699
159,House Finch,24,Yes,,,,,,,,,,,,,,,,,,,,,,e430e91d-497b-4b57-973a-0ed82ddb7442,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 4:06:00 PM,ccber_user,9/18/2023 4:06:00 PM,ccber_user,-119.84932268668,34.4076578078534
160,Mourning Dove,2,Yes,,,,,,,,,,,,,,,,,,,,,,253d77e0-9ef7-4464-82c0-cb96cdc81abb,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 4:06:41 PM,ccber_user,9/18/2023 4:06:41 PM,ccber_user,-119.849443040267,34.4079912198137
161,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,8ee705ea-0abf-48cd-9fc2-79a98bcc5cc4,,,,,Samsung SM-T713,3.29,3.29,34.4077818833333,-119.84920785,-21.2,1,0.7,0.7,1,,,16,9/18/2023 4:06:41 PM,,,,,9/18/2023 4:06:51 PM,ccber_user,9/18/2023 4:06:51 PM,ccber_user,-119.849207849648,34.4077818834578
162,Cooper's Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,c5bec761-d756-4cc6-baf2-c92dd19946c1,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 4:08:33 PM,ccber_user,9/18/2023 4:08:33 PM,ccber_user,-119.849435641743,34.4071965413896
163,Belted Kingfisher,1,Yes,,,,,,,,,,,,,,,,,,,,,,e542c86a-b050-4d5e-b38c-0cd135c39558,,,,,,,,,,,,,,,,,,,,,,,9/18/2023 4:09:14 PM,ccber_user,9/18/2023 4:15:52 PM,ccber_user,-119.848550401437,34.4090835029868
