OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
23,Killdeer,3,No,,,,,,,,,,,,,,,,,,,,,,1031e529-f0a7-4ca0-a552-d2c9d333b68a,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:53:02 PM,ccber_user,12/4/2023 3:53:02 PM,ccber_user,-119.850315415799,34.4111742869104
24,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,b3ee250b-90cf-4fe8-9a15-dfd6bd363aae,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:53:33 PM,ccber_user,12/4/2023 3:53:33 PM,ccber_user,-119.850433912568,34.4111344587433
25,Long-billed Dowitcher,2,No,,,,,,,,,,,,,,,,,,,,,,1ae1c831-4ab7-4052-b06e-0774ac59b28b,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:54:50 PM,ccber_user,12/4/2023 3:54:50 PM,ccber_user,-119.850451467446,34.4111634244154
26,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,7ee70d74-9786-4000-a74b-919ee89849d0,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:54:59 PM,ccber_user,12/4/2023 3:54:59 PM,ccber_user,-119.850403191084,34.4110512939178
27,Brown Pelican,2,No,,,,,,,,,,,,,,,,,,,,,,97399728-0696-46a0-b4b8-6bedc97b8890,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:55:25 PM,ccber_user,12/4/2023 3:55:25 PM,ccber_user,-119.849529827405,34.4107000806614
28,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,77431d0a-e0b1-4a3e-80cd-92685777b4c0,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:57:21 PM,ccber_user,12/4/2023 3:57:21 PM,ccber_user,-119.851175612871,34.4106747351879
29,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,3c32a85f-3351-4c15-9539-ad5627abe2a1,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:57:50 PM,ccber_user,12/4/2023 3:57:50 PM,ccber_user,-119.850894732139,34.4105858573658
30,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,a6d680d5-170a-4062-8d83-c171b68356d8,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:59:42 PM,ccber_user,12/4/2023 3:59:42 PM,ccber_user,-119.851166835432,34.4108429316351
31,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,00a8cc96-74f2-4c3a-a6ae-5f6746cbd8f0,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 3:59:52 PM,ccber_user,12/4/2023 3:59:52 PM,ccber_user,-119.850907898747,34.4106220654329
32,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,62b1e9b1-d839-4cc1-9e88-41917d262b9f,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:01:03 PM,ccber_user,12/4/2023 4:01:03 PM,ccber_user,-119.850635795454,34.4104229230931
33,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,be9308a1-4445-49eb-878a-29d034d9237e,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:01:23 PM,ccber_user,12/4/2023 4:01:23 PM,ccber_user,-119.85094739767,34.4105025800859
34,Snowy Egret,24,No,,,,,,,,,,,,,,,,,,,,,,5e6c4a09-bcc4-4ac5-b3c1-aec2a5561919,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:03:26 PM,ccber_user,12/4/2023 4:03:26 PM,ccber_user,-119.850363692161,34.4102889537368
35,Cedar Waxwing,20,No,,,,,,,,,,,,,,,,,,,,,,18bc481c-6032-4631-8932-41a71abcb123,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:04:28 PM,ccber_user,12/4/2023 4:04:28 PM,ccber_user,-119.850677488961,34.4099377372794
36,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,12506e9d-9fc6-446f-8dde-223f24b33199,,,,,Samsung SM-T713,2.82,3.29,34.41031215,-119.850469416667,-24.7,1,0.6,0.7,1,,,18,12/4/2023 4:04:44 PM,,,,,12/4/2023 4:05:00 PM,ccber_user,12/4/2023 4:05:00 PM,ccber_user,-119.850469416683,34.4103121500771
37,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,012cb7a6-fb57-41e7-8053-0ace19f91187,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:05:14 PM,ccber_user,12/4/2023 4:05:14 PM,ccber_user,-119.850580935339,34.4102563666437
38,Cedar Waxwing,5,No,,,,,,,,,,,,,,,,,,,,,,bf5d4f9f-5a91-43b3-aa06-c7c6951bb0fb,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:05:25 PM,ccber_user,12/4/2023 4:05:25 PM,ccber_user,-119.850835483755,34.4101187773788
39,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,5f47c06b-d604-4ea5-8a1e-9efff35bb72a,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:06:39 PM,ccber_user,12/4/2023 4:06:39 PM,ccber_user,-119.850624731803,34.4097743037078
40,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,b2662f3f-ca54-4c17-88b4-a751c4e76c6b,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:08:41 PM,ccber_user,12/4/2023 4:08:41 PM,ccber_user,-119.85074415204,34.4097639331384
41,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,7b873051-1184-4f4d-9334-19c712bbc332,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:09:26 PM,ccber_user,12/4/2023 4:09:26 PM,ccber_user,-119.850584924758,34.4100474042944
42,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,ba6f82da-ccaf-4c4b-a261-153f444d2631,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:09:36 PM,ccber_user,12/4/2023 4:09:36 PM,ccber_user,-119.850346084283,34.4098702349345
43,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,d752a922-20fc-4fc9-afca-872eb7e32423,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:11:34 PM,ccber_user,12/4/2023 4:11:34 PM,ccber_user,-119.850830050744,34.4092099503175
44,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,b63288dc-1851-42cc-9cfb-7c7295d240ff,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:11:57 PM,ccber_user,12/4/2023 4:11:57 PM,ccber_user,-119.849883177926,34.4091906964866
45,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,6298f323-f7ec-4486-9b1b-0174d0233bae,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:12:19 PM,ccber_user,12/4/2023 4:12:19 PM,ccber_user,-119.849493490552,34.4091042717149
46,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,bea9495a-e40e-463b-8543-73be3ad2eb4e,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:14:07 PM,ccber_user,12/4/2023 4:14:07 PM,ccber_user,-119.850392286435,34.4083091569579
47,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,852c3737-9079-43c2-874a-e60ea9d5d2fb,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:14:21 PM,ccber_user,12/4/2023 4:14:21 PM,ccber_user,-119.850890917893,34.4088035118945
48,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,d27d93a3-c47e-46ee-a31c-8aa3a0c4f94f,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:14:33 PM,ccber_user,12/4/2023 4:14:33 PM,ccber_user,-119.850731691509,34.4089677196229
49,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,cd6c62a4-392b-4d4b-a39e-5d9b09bca8c2,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:14:57 PM,ccber_user,12/4/2023 4:14:57 PM,ccber_user,-119.85059179148,34.408447827554
50,Golden-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,d11fd975-b630-4390-b95a-739629e57043,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:16:04 PM,ccber_user,12/4/2023 4:16:04 PM,ccber_user,-119.849419879004,34.408643150337
51,Bufflehead,1,No,,,,,,,,,,,,,,,,,,,,,,87311f42-75c2-4376-a43b-04dc6fc765d0,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:16:16 PM,ccber_user,12/4/2023 4:16:16 PM,ccber_user,-119.849752185591,34.4086571311159
52,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,af1c0680-0e4a-4487-8f82-7e120e645b37,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:17:24 PM,ccber_user,12/4/2023 4:17:24 PM,ccber_user,-119.850262884118,34.4080059670415
53,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,754f7697-89c7-4f08-a57d-a7d2f3e689c2,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:18:00 PM,ccber_user,12/4/2023 4:18:00 PM,ccber_user,-119.850457279546,34.4081853778503
54,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,7064a635-9204-4d16-99cd-e18d6337490f,,,,,Samsung SM-T713,2.82,3.29,34.408039,-119.850283683333,-26.3,1,0.6,0.7,1,,,18,12/4/2023 4:18:05 PM,,,,,12/4/2023 4:18:43 PM,ccber_user,12/4/2023 4:18:43 PM,ccber_user,-119.85028368371,34.4080389996958
55,Scaly-breasted Munia,1,No,,,,,,,,,,,,,,,,,,,,,,47b66338-98b6-4bbf-b35c-caf5d2ce40e1,,,,,Samsung SM-T713,3.29,3.29,34.4079760333333,-119.85029895,-28.7,1,0.7,0.7,1,,,17,12/4/2023 4:19:10 PM,,,,,12/4/2023 4:19:20 PM,ccber_user,12/4/2023 4:19:20 PM,ccber_user,-119.85029894968,34.4079760330865
56,Lincoln's Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,c743eae9-54d8-4014-a5d9-3153dd7f7d7c,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:19:29 PM,ccber_user,12/4/2023 4:19:29 PM,ccber_user,-119.850500112117,34.4083499825599
57,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,87aec867-5ecd-47ec-b5aa-980723a7b3dd,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:19:48 PM,ccber_user,12/4/2023 4:19:48 PM,ccber_user,-119.850401266893,34.4080645564518
58,Scaly-breasted Munia,7,No,,,,,,,,,,,,,,,,,,,,,,4767f981-9ea8-4368-9ff6-c51b67144ff4,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:20:05 PM,ccber_user,12/4/2023 4:20:05 PM,ccber_user,-119.850539644277,34.4082657188217
59,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b2c2df9e-1e62-42f3-a08c-58c4fdd12698,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:20:20 PM,ccber_user,12/4/2023 4:20:20 PM,ccber_user,-119.850523170073,34.4085592989658
60,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,b60d8688-1751-4fb9-82b8-c12428565c40,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:20:38 PM,ccber_user,12/4/2023 4:20:38 PM,ccber_user,-119.850407851544,34.4084967774303
61,White-crowned Sparrow,4,No,,,,,,,,,,,,,,,,,,,,,,1da7fe3b-9953-4281-8f4d-36ea7f5e7f98,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:21:49 PM,ccber_user,12/4/2023 4:21:49 PM,ccber_user,-119.850618720277,34.408385325946
62,Pied-billed Grebe,3,No,,,,,,,,,,,,,,,,,,,,,,19cb0234-1eeb-4871-966e-e8b6913965e5,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:22:29 PM,ccber_user,12/4/2023 4:22:29 PM,ccber_user,-119.849623681589,34.4083744519717
63,Long-billed Curlew,1,No,,,,,,,,,,,,,,,,,,,,,,2c8c4ad5-d060-48ff-bb49-206a1d95d5c4,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:23:58 PM,ccber_user,12/4/2023 4:23:58 PM,ccber_user,-119.850473747461,34.407200121877
64,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,30d58772-08c1-42b1-b8f8-9a8ccae642c3,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:24:09 PM,ccber_user,12/4/2023 4:24:09 PM,ccber_user,-119.850836179051,34.4072898281936
65,Semipalmated Plover,1,No,,,,,,,,,,,,,,,,,,,,,,112ca273-f99e-4ec2-9fa7-0c130340e0ec,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:24:19 PM,ccber_user,12/4/2023 4:24:19 PM,ccber_user,-119.8511920206,34.4074203100718
66,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,abcbbf8f-854b-42f8-85c2-fcdbf37ae80d,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:24:29 PM,ccber_user,12/4/2023 4:24:29 PM,ccber_user,-119.850157443463,34.407124007396
67,House Finch,8,No,,,,,,,,,,,,,,,,,,,,,,96190545-e770-474e-acd8-ebc109c25434,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:25:44 PM,ccber_user,12/4/2023 4:25:44 PM,ccber_user,-119.849692565304,34.4074907345077
68,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,2e58fd68-6d43-49ac-88f5-1935d732b894,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:25:56 PM,ccber_user,12/4/2023 4:25:56 PM,ccber_user,-119.849600310121,34.4073856296042
69,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,729ff5a5-5f67-4ac5-8f58-bba245cf3063,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:27:22 PM,ccber_user,12/4/2023 4:27:22 PM,ccber_user,-119.849751872079,34.4075786336014
70,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,705e7a0f-6afb-43b2-9da4-97a89ef646fc,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:27:31 PM,ccber_user,12/4/2023 4:27:31 PM,ccber_user,-119.849554182529,34.4077172705748
71,White-crowned Sparrow,5,No,,,,,,,,,,,,,,,,,,,,,,d3e6b8ca-9936-4865-bb81-d720b9253d7d,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:27:41 PM,ccber_user,12/4/2023 4:27:41 PM,ccber_user,-119.849534413305,34.4075949439763
72,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,26cba382-5138-4671-a863-44cbce69209a,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:29:03 PM,ccber_user,12/4/2023 4:29:03 PM,ccber_user,-119.849290596164,34.4081277416307
73,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,a7ff3b56-fd06-4de7-954a-6b263ca5c201,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:32:16 PM,ccber_user,12/4/2023 4:32:16 PM,ccber_user,-119.849290596164,34.4084512241859
74,Lincoln's Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b9397676-f626-4fe6-9c74-d157ae7774bd,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:32:43 PM,ccber_user,12/4/2023 4:32:43 PM,ccber_user,-119.849218110205,34.4086197608385
75,White-crowned Sparrow,3,No,,,,,,,,,,,,,,,,,,,,,,5d6111cb-d80e-4f58-acc9-877a6b1144e9,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:32:54 PM,ccber_user,12/4/2023 4:32:54 PM,ccber_user,-119.849386146367,34.4088209166853
76,Song Sparrow,3,No,,,,,,,,,,,,,,,,,,,,,,4d198cad-86a3-4d12-9de5-7938c0e0a30a,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:33:43 PM,ccber_user,12/4/2023 4:33:43 PM,ccber_user,-119.849307070368,34.4083316171558
77,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,02421c3d-76de-4d85-880f-facddfaaa8b0,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:34:09 PM,ccber_user,12/4/2023 4:34:09 PM,ccber_user,-119.849157077766,34.4084257535199
78,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,59968568-0f13-448a-b410-11117bb30fde,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:34:54 PM,ccber_user,12/4/2023 4:34:54 PM,ccber_user,-119.84891080014,34.4087418821264
79,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,0c433e43-fa76-44aa-95be-c05eb4b08c50,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:35:45 PM,ccber_user,12/4/2023 4:35:45 PM,ccber_user,-119.849270247526,34.4090360164485
80,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a00c7dc7-0fcd-4a6a-9eee-d8f437e65115,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:35:55 PM,ccber_user,12/4/2023 4:35:55 PM,ccber_user,-119.849285249391,34.4091102793259
81,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,aae71070-66fb-4aa9-943c-a3d09cdfcfc9,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:37:12 PM,ccber_user,12/4/2023 4:37:12 PM,ccber_user,-119.848960825521,34.4091180152547
82,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,f4b67173-9f42-4289-848f-474f7d44ec73,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:38:06 PM,ccber_user,12/4/2023 4:38:06 PM,ccber_user,-119.849035837542,34.4093114087948
83,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,5bad0a5f-2e31-4a3a-9adb-a85b7a3ab746,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:38:17 PM,ccber_user,12/4/2023 4:38:17 PM,ccber_user,-119.849371512811,34.409411974089
84,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,bddcb058-35b1-48c3-9171-0fb473a79729,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:38:29 PM,ccber_user,12/4/2023 4:38:29 PM,ccber_user,-119.849388390359,34.4092974844511
85,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,bfdf7819-fda3-4342-9935-592ac89eda9f,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:38:55 PM,ccber_user,12/4/2023 4:38:55 PM,ccber_user,-119.849371512811,34.4095078968376
86,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,27461707-6712-49c4-8b92-59b36433ecb2,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:39:38 PM,ccber_user,12/4/2023 4:39:38 PM,ccber_user,-119.849311503553,34.409973586182
87,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,ebb41104-5d8d-439a-bd03-1c80f7057ccb,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:42:12 PM,ccber_user,12/4/2023 4:42:12 PM,ccber_user,-119.848912068561,34.4101747135751
88,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,e7f3598a-7c43-425e-8512-bf78e9a61285,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:42:51 PM,ccber_user,12/4/2023 4:42:51 PM,ccber_user,-119.848793925728,34.4101267525968
89,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,7772df67-0901-45bc-9cfc-9f726336517c,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:44:00 PM,ccber_user,12/4/2023 4:44:00 PM,ccber_user,-119.848747043551,34.4093500875974
90,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,577bc5ba-7f41-4a4a-a7a7-16366281b291,,,,,,,,,,,,,,,,,,,,,,,12/4/2023 4:44:14 PM,ccber_user,12/4/2023 4:44:14 PM,ccber_user,-119.848738573337,34.409276385227
