OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Hooded Oriole,3,No,Fence,,Feeding/Begging,,,,,,,,,,,,,,,,,,,329f165f-86f3-45e0-88a7-2541c8229cfa,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:18:08 PM,CCBER-Admin,7/24/2023 2:18:08 PM,CCBER-Admin,-119.84705857194,34.4092476049251
12,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,b3cc3917-e4d0-43da-bf5a-76f76331009c,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:18:22 PM,CCBER-Admin,7/24/2023 2:18:22 PM,CCBER-Admin,-119.846933608199,34.4095172469059
13,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,e7b091de-014d-4463-9a44-56b156a9d6b9,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:19:09 PM,CCBER-Admin,7/24/2023 2:19:09 PM,CCBER-Admin,-119.846727243619,34.409256604468
14,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,37b4201e-f733-428d-830a-0d55fab437da,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:19:43 PM,CCBER-Admin,7/24/2023 2:19:43 PM,CCBER-Admin,-119.846448476623,34.4091667238712
15,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,cc5a3c49-c652-404a-8a16-662aa7e45e64,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:20:08 PM,CCBER-Admin,7/24/2023 2:20:08 PM,CCBER-Admin,-119.846198548243,34.409276431177
16,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,c10125bd-f48b-4de7-a031-4f172345a816,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:21:51 PM,CCBER-Admin,7/24/2023 2:21:51 PM,CCBER-Admin,-119.846913087983,34.409321371058
17,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,c5f141fa-d9e9-460b-a68b-b78cd3004977,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:23:29 PM,CCBER-Admin,7/24/2023 2:25:30 PM,CCBER-Admin,-119.846724039328,34.4091098872674
18,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,eb491804-c21a-4fd0-9380-879bf77228e8,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:24:20 PM,CCBER-Admin,7/24/2023 2:24:20 PM,CCBER-Admin,-119.846506152058,34.4090940263137
19,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,8a292740-a169-4ffc-9ffa-326acc8000d2,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:26:29 PM,CCBER-Admin,7/24/2023 2:26:29 PM,CCBER-Admin,-119.848081621895,34.4084252043371
20,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,524e1df9-b685-4c6d-88a4-e3af47fa701a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:28:19 PM,CCBER-Admin,7/24/2023 2:28:19 PM,CCBER-Admin,-119.846123847039,34.4088017472542
21,Northern Rough-winged Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,65dd7652-6f8d-4de4-be13-d2ee7deb5ea5,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:28:33 PM,CCBER-Admin,7/24/2023 2:28:33 PM,CCBER-Admin,-119.848757710147,34.4099781233413
22,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,9098529e-98f7-4eea-b6b8-d2f5e546a5c1,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:28:47 PM,CCBER-Admin,7/24/2023 2:28:47 PM,CCBER-Admin,-119.846066171605,34.4091136870478
23,Northern Rough-winged Swallow,1,No,,,Feeding/Begging,juvenile waiting for food,,,,,,,,,,,,,,,,,,32537a04-ec5f-4023-972e-15cc6fe9458b,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:30:17 PM,CCBER-Admin,7/24/2023 2:30:17 PM,CCBER-Admin,-119.846342663168,34.4088463501743
24,Cassin's Kingbird,3,No,,,,,,,,,,,,,,,,,,,,,,90addb92-4578-41a9-b672-0354778570f0,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:30:39 PM,CCBER-Admin,7/24/2023 2:30:39 PM,CCBER-Admin,-119.845457314166,34.409121279938
25,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,1cb078e0-fec4-4109-a69c-fc243804a35a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:31:32 PM,CCBER-Admin,7/24/2023 2:31:32 PM,CCBER-Admin,-119.84552102628,34.4089494455138
26,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,99fb7ddb-0172-4cbf-bcff-ad0dc691c515,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:33:40 PM,CCBER-Admin,7/24/2023 2:33:40 PM,CCBER-Admin,-119.845414776243,34.408975880975
27,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,fa98a210-a5cf-44b1-ad03-963e34171540,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:33:54 PM,CCBER-Admin,7/24/2023 2:33:54 PM,CCBER-Admin,-119.845576588877,34.4091397815368
28,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,dda52234-50c5-43a2-b6c2-23ecccdb3bac,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:34:12 PM,CCBER-Admin,7/24/2023 2:34:12 PM,CCBER-Admin,-119.84517285814,34.4087934754562
29,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,db045001-82c3-41e4-97c7-049e966c8635,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:34:59 PM,CCBER-Admin,7/24/2023 2:34:59 PM,CCBER-Admin,-119.846901665006,34.4088406745722
30,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,831b8a82-0192-4afc-98a5-b58f3bd0ac55,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:35:08 PM,CCBER-Admin,7/24/2023 2:35:08 PM,CCBER-Admin,-119.846231984436,34.4086529814988
31,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,f47fe54e-089b-461e-9bda-e7c9be56d477,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:35:19 PM,CCBER-Admin,7/24/2023 2:35:19 PM,CCBER-Admin,-119.846052548653,34.4087455062746
32,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,fdcef70d-cf82-4d9c-90ed-8de83d499357,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:35:33 PM,CCBER-Admin,7/24/2023 2:35:33 PM,CCBER-Admin,-119.847401521766,34.4081401283037
33,Double-crested Cormorant,23,No,,,,,,,,,,,,,,,,,,,,,,96a2d28d-00cb-4d7c-b0e4-414957792883,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:36:54 PM,CCBER-Admin,7/24/2023 2:36:54 PM,CCBER-Admin,-119.84478002846,34.4086344768278
34,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,8eb83f44-895b-46b9-a06c-23fdbad97d31,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:37:27 PM,CCBER-Admin,7/24/2023 2:37:27 PM,CCBER-Admin,-119.844642247556,34.4086424069781
35,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,35f97eaa-58b1-474f-980b-dd1687a28542,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:37:55 PM,CCBER-Admin,7/24/2023 2:37:55 PM,CCBER-Admin,-119.844475628037,34.4087270016241
36,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,871e58fe-d140-4748-9aa2-075fe09f7630,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:38:41 PM,CCBER-Admin,7/24/2023 2:38:41 PM,CCBER-Admin,-119.844025436434,34.4081163362255
37,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,519ab8fc-4ea2-4c0b-af46-74dfeec4508a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:39:00 PM,CCBER-Admin,7/24/2023 2:39:00 PM,CCBER-Admin,-119.844073498997,34.4084256341968
38,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,86568332-7ea7-4e90-b8e5-2e14a33abf42,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:42:13 PM,CCBER-Admin,7/24/2023 2:42:52 PM,CCBER-Admin,-119.843510053193,34.4083373676474
39,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,30ba83b8-29eb-495f-9419-23e20b1ca366,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:44:24 PM,CCBER-Admin,7/24/2023 2:44:24 PM,CCBER-Admin,-119.843647550229,34.4075405209559
40,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,c9f83bb0-1d93-4d06-9005-b4b597f27c12,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:44:58 PM,CCBER-Admin,7/24/2023 2:44:58 PM,CCBER-Admin,-119.843759895335,34.4074824173702
41,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,0c0641ad-6175-4591-87b9-47108e9b2601,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:45:10 PM,CCBER-Admin,7/24/2023 2:45:10 PM,CCBER-Admin,-119.843712944886,34.4073883451655
42,Long-billed Curlew,6,No,,,,,,,,,,,,,,,,,,,,,,f05c4248-4185-45b4-89c7-4c44d1e0a60a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:47:31 PM,CCBER-Admin,7/24/2023 2:47:31 PM,CCBER-Admin,-119.84364091617,34.4064190895
43,Whimbrel,25,No,,,,,,,,,,,,,,,,,,,,,,5c08732a-e8c5-46cc-a428-39d7581f79d5,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:47:42 PM,CCBER-Admin,7/24/2023 2:47:42 PM,CCBER-Admin,-119.843664390945,34.4062420088059
44,Snowy Egret,2,No,,,,,,,,,,,,,,,,,,,,,,f6d38194-83be-419e-b586-54a325c9168f,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:47:53 PM,CCBER-Admin,7/24/2023 2:47:53 PM,CCBER-Admin,-119.843469883228,34.4060870639101
45,Heermann's Gull,1,No,,,,,,,,,,,,,,,,,,,,,,698c362c-0bc7-485f-967b-36d7e0619e20,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:48:01 PM,CCBER-Admin,7/24/2023 2:48:01 PM,CCBER-Admin,-119.843577197769,34.4059570194599
46,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,ea757745-5611-4b04-9421-c10c6c88b954,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:48:10 PM,CCBER-Admin,7/24/2023 2:48:10 PM,CCBER-Admin,-119.843604026853,34.4058576091868
47,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,a7434794-ce10-4430-becc-928a83046785,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:49:21 PM,CCBER-Admin,7/24/2023 2:49:21 PM,CCBER-Admin,-119.843731462758,34.4060706598553
48,Whimbrel,15,No,,,,,,,,,,,,,,,,,,,,,,441005ba-6da8-46e9-8db1-76d4f77b4e13,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:50:03 PM,CCBER-Admin,7/24/2023 2:50:03 PM,CCBER-Admin,-119.843750834927,34.405667311648
49,Willet,2,No,,,,,,,,,,,,,,,,,,,,,,a157f561-97bb-40da-96bc-f3e5ee9e6d8a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:50:13 PM,CCBER-Admin,7/24/2023 2:50:13 PM,CCBER-Admin,-119.843841382412,34.4057945890543
50,California Towhee,3,No,,,,,,,,,,,,,,,,,,,,,,66b2a68c-4b3c-4067-b87f-c980e2a95c8a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:52:28 PM,CCBER-Admin,7/24/2023 2:52:28 PM,CCBER-Admin,-119.84419686194,34.4058277915664
51,House Finch,8,No,,,,,,,,,,,,,,,,,,,,,,278823bd-fc46-4dd0-b12d-358dec56c7e1,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:52:53 PM,CCBER-Admin,7/24/2023 2:52:53 PM,CCBER-Admin,-119.844273994884,34.4055234327365
52,Song Sparrow,2,No,,,Feeding/Begging,,,,,,,,,,,,,,,,,,,e3f97a75-3ba5-4066-8cb1-75034136f4e7,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:55:21 PM,CCBER-Admin,7/24/2023 2:55:21 PM,CCBER-Admin,-119.844284055116,34.4056700784052
53,Black Turnstone,1,No,,,,,,,,,,,,,,,,,,,,,,ec83f3a6-fbb9-4511-bc8c-36a096c4b717,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:57:10 PM,CCBER-Admin,7/24/2023 2:57:10 PM,CCBER-Admin,-119.844320944434,34.40418700561
54,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,d7d1d28c-4054-4945-82e1-0161c0af249d,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:57:20 PM,CCBER-Admin,7/24/2023 2:57:20 PM,CCBER-Admin,-119.844253872621,34.4043198188722
55,American Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,d6197b13-862f-48d3-919b-485718836495,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:00:13 PM,CCBER-Admin,7/24/2023 3:00:13 PM,CCBER-Admin,-119.844589231683,34.4052564253255
56,Oak Titmouse,,No,,,,,,,,,,,,,,,,,,,,,,f6e18a38-25f9-4217-bb45-ab892ae7d45c,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:05:09 PM,CCBER-Admin,7/24/2023 3:05:09 PM,CCBER-Admin,-119.845644488936,34.4063677585573
57,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,3ad4eee0-83b1-4c25-a8a4-7c34ac139af6,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:05:41 PM,CCBER-Admin,7/24/2023 3:05:41 PM,CCBER-Admin,-119.845527113264,34.4064562984476
58,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,088979dc-8f00-4868-91b7-098dcfa88523,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:06:28 PM,CCBER-Admin,7/24/2023 3:06:28 PM,CCBER-Admin,-119.845958173446,34.4058786121812
59,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,d5f88c13-d4cd-40d7-86c4-ff0cf297d9db,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:07:31 PM,CCBER-Admin,7/24/2023 3:07:31 PM,CCBER-Admin,-119.846296885919,34.4070240989746
60,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,bd4ca9bb-a4a5-4e0e-97ac-a6c46b9b381a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:08:45 PM,CCBER-Admin,7/24/2023 3:08:45 PM,CCBER-Admin,-119.846209692743,34.4062079481983
61,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,1bcb4a86-9f6a-48fd-ae12-81fa5dfdce02,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:09:46 PM,CCBER-Admin,7/24/2023 3:09:46 PM,CCBER-Admin,-119.84705144291,34.4061996479799
62,Semipalmated Plover,15,No,,,,,,,,,,,,,,,,,,,,,,6aabef8b-d5b0-4f9c-b858-d3ccae121d73,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:12:43 PM,CCBER-Admin,7/24/2023 3:12:43 PM,CCBER-Admin,-119.846659073167,34.4057265089662
63,Sanderling,15,No,,,,,,,,,,,,,,,,,,,,,,821d4ec2-627b-47ca-8dc6-3ce8136f8a9c,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:12:54 PM,CCBER-Admin,7/24/2023 3:12:54 PM,CCBER-Admin,-119.846156034574,34.4055919984514
64,Western Sandpiper,4,No,,,,,,,,,,,,,,,,,,,,,,4e654877-d6e9-450c-b9a8-1363f8c39cb4,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:13:11 PM,CCBER-Admin,7/24/2023 3:13:11 PM,CCBER-Admin,-119.846377371375,34.4056141332674
65,Least Sandpiper,8,No,,,,,,,,,,,,,,,,,,,,,,c443645f-14b7-4888-aa42-38dfa8efbc38,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:13:24 PM,CCBER-Admin,7/24/2023 3:13:24 PM,CCBER-Admin,-119.846924006107,34.4058105833015
66,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,0ad6d4b7-74b3-4b51-8d8c-c5ea6e15dc44,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:20:22 PM,CCBER-Admin,7/24/2023 3:20:22 PM,CCBER-Admin,-119.849356250434,34.4073817800885
67,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,3a19ef4e-40b8-425e-bd51-6127341d6b24,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:22:46 PM,CCBER-Admin,7/24/2023 3:22:46 PM,CCBER-Admin,-119.848977340149,34.407403631313
68,Mourning Dove,2,No,,,,,,,,,,,,,,,,,,,,,,4d43087a-cc5d-4420-aa71-4aa1b27d00db,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:24:29 PM,CCBER-Admin,7/24/2023 3:24:29 PM,CCBER-Admin,-119.849507603983,34.4077650350493
69,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,86d67302-3ca5-4615-8076-f9f5ede3b49c,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:40:07 PM,CCBER-Admin,7/24/2023 3:40:07 PM,CCBER-Admin,-119.851176168928,34.4106872734128
70,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,c47a3d34-d814-493b-927e-12abaeb2d272,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 3:42:22 PM,CCBER-Admin,7/24/2023 3:42:22 PM,CCBER-Admin,-119.850489445521,34.4110548638647
71,Snowy Egret,1,No,,,,,,"CB, GK",7:05,,67,100,,,,,,,,,,,,3c62b9d8-473b-443d-9e0f-011d3f546d8e,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:09:10 PM,ccber_user,7/24/2023 2:09:10 PM,ccber_user,-119.849132522318,34.4102403109924
72,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,5605f30f-7585-4075-bad7-e800d35fc63a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:11:05 PM,ccber_user,7/24/2023 2:11:05 PM,ccber_user,-119.849845943655,34.4109741720604
73,Black Phoebe,3,No,,,,,,,,,,,,,,,,,,,,,,f186a576-3919-4aff-8567-e4e210bc31d8,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:11:58 PM,ccber_user,7/24/2023 2:15:38 PM,ccber_user,-119.849886581642,34.4114733432871
74,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,b5385564-4a38-403e-95f8-1fd4f23a5b0e,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:12:09 PM,ccber_user,7/24/2023 2:12:09 PM,ccber_user,-119.849751121986,34.4116931267052
75,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,9e17e544-d308-4f1d-a6b0-94954dc6bcf9,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:12:31 PM,ccber_user,7/24/2023 2:12:31 PM,ccber_user,-119.849458938651,34.411616952577
76,House Finch,10,No,,,,,,,,,,,,,,,,,,,,,,c39bcf2e-a37b-46d1-8580-ffe9839b3505,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:13:18 PM,ccber_user,7/24/2023 2:13:48 PM,ccber_user,-119.849768707406,34.4116136761334
77,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,aac03cf9-a10c-41d1-bc20-0a2c37e21e94,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:16:37 PM,ccber_user,7/24/2023 2:16:37 PM,ccber_user,-119.85027727962,34.4111573895306
78,Western Bluebird,2,No,,,,,,,,,,,,,,,,,,,,,,20e94a7e-4efc-4a63-a7d3-08747fbcb20b,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:17:32 PM,ccber_user,7/24/2023 2:17:32 PM,ccber_user,-119.850428192995,34.4113916528687
79,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,623a3dd4-fd78-443f-85e5-20bc1a020b1a,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:17:48 PM,ccber_user,7/24/2023 2:17:48 PM,ccber_user,-119.850213737289,34.4110197802555
80,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,97e5ebff-6044-45ab-be3a-7ef2eab0ab0c,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:20:28 PM,ccber_user,7/24/2023 2:20:28 PM,ccber_user,-119.85112714427,34.4108641505248
81,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,015406ec-ba82-4e9f-bed5-3793c02a6bbb,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:21:08 PM,ccber_user,7/24/2023 2:21:08 PM,ccber_user,-119.851145016252,34.4109935692569
82,Black Phoebe,2,Yes,,,,,,,,,,,,,,,,,,,,,,e7c07e26-2577-4358-9f63-48c616891239,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:22:28 PM,ccber_user,7/24/2023 2:22:28 PM,ccber_user,-119.850839218052,34.4107986217794
83,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,7c480d78-d26b-4958-982e-0f216ab2bf47,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:24:13 PM,ccber_user,7/24/2023 2:24:13 PM,ccber_user,-119.850658520135,34.4105594416825
84,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,d0f5757f-6c3e-4340-ae32-151417a35ac1,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:24:44 PM,ccber_user,7/24/2023 2:24:44 PM,ccber_user,-119.850739933551,34.4106118646846
85,American Crow,3,No,,,,,,,,,,,,,,,,,,,,,,e6fba8a8-3166-4e97-b4be-211d5c81ca58,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:24:56 PM,ccber_user,7/24/2023 2:24:56 PM,ccber_user,-119.850696248479,34.4101842888698
86,Mallard,4,No,,,,2 juvenile ,,,,,,,,,,,,,,,,,,09aff271-e2d8-496f-a6af-b7152aaaf756,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:26:11 PM,ccber_user,7/24/2023 2:26:11 PM,ccber_user,-119.849961539764,34.4104431282378
87,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,b061d4b8-fe01-42c7-99ca-ba40802b61ab,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:27:38 PM,ccber_user,7/24/2023 2:27:38 PM,ccber_user,-119.849322392931,34.409841420004
88,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,8f11b9e6-ab42-4f62-810a-54ac0205b439,,,,,,,,,,,,,,,,,,,,,,,7/24/2023 2:27:51 PM,ccber_user,7/24/2023 2:27:51 PM,ccber_user,-119.849526920457,34.4099347987225
