OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,88c4f55a-8647-4bc3-b22b-57d49e7a080c,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:31:43 PM,ccber_user,8/28/2023 2:31:43 PM,ccber_user,-119.850345672855,34.4113914994586
12,California Scrub-Jay,2,No,,,,,,,,,,,,,,,,,,,,,,5ae90441-741c-4b44-a374-677181ca4608,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:32:55 PM,ccber_user,8/28/2023 2:32:55 PM,ccber_user,-119.851822924492,34.4113914994586
13,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,af5311c5-6ed4-4e96-9153-9167048339ca,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:33:07 PM,ccber_user,8/28/2023 2:33:07 PM,ccber_user,-119.851510255077,34.4113466377656
14,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,10af7f56-ca1b-4333-ba0a-4a5045fe13d5,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:33:20 PM,ccber_user,8/28/2023 2:33:20 PM,ccber_user,-119.849770178846,34.4117354358362
15,Western Bluebird,1,No,,,,,,,,,,,,,,,,,,,,,,ba3c78e2-726e-403b-898e-a2cbf6a48c5a,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:34:03 PM,ccber_user,8/28/2023 2:34:03 PM,ccber_user,-119.850767097707,34.4111597151439
16,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,1041415f-1a20-40f6-bf81-37b22cb19529,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:34:28 PM,ccber_user,8/28/2023 2:34:28 PM,ccber_user,-119.85049521001,34.4105877286895
17,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,dc13956d-7e5f-4803-a9c4-d989336d46e7,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:35:25 PM,ccber_user,8/28/2023 2:35:25 PM,ccber_user,-119.850898509555,34.4109354072983
18,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,7d1e2f06-c51e-44ca-ab7f-17ae03d2a98b,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:36:05 PM,ccber_user,8/28/2023 2:36:05 PM,ccber_user,-119.851265556689,34.4111970998499
19,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,d0b04d6f-0989-40ad-a2d4-3c4f59f0fd0e,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:36:26 PM,ccber_user,8/28/2023 2:36:26 PM,ccber_user,-119.851342590818,34.4112531768775
20,Bushtit,8,No,,,,,,,,,,,,,,,,,,,,,,90173e09-ab37-403c-ba6f-48783f199dbd,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:36:35 PM,ccber_user,8/28/2023 2:40:34 PM,ccber_user,-119.851197584764,34.4108494223288
21,Scaly-breasted Munia,6,No,,,,,,,,,,,,,,,,,,,,,,41e342bf-3514-42f5-add0-2cde27d39005,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:37:30 PM,ccber_user,8/28/2023 2:38:40 PM,ccber_user,-119.851057109814,34.4108568994472
22,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7d460242-9525-409b-b7f1-e58a5f8c8974,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:37:57 PM,ccber_user,8/28/2023 2:37:57 PM,ccber_user,-119.851116018635,34.410912976703
23,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,18b690aa-eae8-4c3d-9768-4e6d812edf3b,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:39:38 PM,ccber_user,8/28/2023 2:39:38 PM,ccber_user,-119.851070704019,34.4107260523711
24,White-breasted Nuthatch,1,No,,,,,,,,,,,,,,,,,,,,,,5b29dc3d-1734-455b-9845-093dbccef09f,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:40:16 PM,ccber_user,8/28/2023 2:40:16 PM,ccber_user,-119.850971012582,34.4107335295006
25,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,6a3de368-9493-4bec-9f38-77b3c9fde65a,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:43:49 PM,ccber_user,8/28/2023 2:43:49 PM,ccber_user,-119.85090903781,34.4104942662123
26,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,18673466-be3e-418f-9964-21a93dd76600,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:46:33 PM,ccber_user,8/28/2023 2:46:33 PM,ccber_user,-119.850609962601,34.4098365478489
27,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,fabfd357-2189-4ffc-b7a0-68678f6b3e54,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:48:09 PM,ccber_user,8/28/2023 2:48:09 PM,ccber_user,-119.850714186039,34.4091785656593
28,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,12f1cd70-ae75-4195-a883-9727aa36da41,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:48:53 PM,ccber_user,8/28/2023 2:48:53 PM,ccber_user,-119.850677934525,34.4090925788838
29,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,66337713-82ea-4836-913c-ca634fa52c86,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:50:13 PM,ccber_user,8/28/2023 2:50:13 PM,ccber_user,-119.850791745682,34.4090196907908
30,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f7b8357c-ef58-416d-bc76-f9656156ab0c,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:54:06 PM,ccber_user,8/28/2023 2:54:06 PM,ccber_user,-119.850433761651,34.4081037398063
31,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,6944cb99-2dc8-4e99-9a75-42dfb61acb51,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:54:20 PM,ccber_user,8/28/2023 2:54:20 PM,ccber_user,-119.85040204124,34.4079728884234
32,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,c43d7d37-21d9-474d-9faf-062592113330,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:55:57 PM,ccber_user,8/28/2023 2:55:57 PM,ccber_user,-119.850578497312,34.4074949486621
33,House Finch,14,No,,,,,,,,,,,,,,,,,,,,,,21beaddb-16a4-412a-84af-8722245d5b30,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:56:13 PM,ccber_user,8/28/2023 2:56:13 PM,ccber_user,-119.850342862026,34.4076482315282
34,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,fcd2340a-07ed-4390-848e-b8ae05d20de2,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:56:26 PM,ccber_user,8/28/2023 2:56:26 PM,ccber_user,-119.850360987334,34.4078052539207
35,Northern Rough-winged Swallow,7,No,,,,,,,,,,,,,,,,,,,,,,6ae0d1c0-a92d-43e6-846d-4b48e741e9f5,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:00:38 PM,ccber_user,8/28/2023 3:00:38 PM,ccber_user,-119.849744710709,34.4075285959277
36,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,7117b39a-db8e-4c54-919a-5145478b7f16,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:01:13 PM,ccber_user,8/28/2023 3:01:13 PM,ccber_user,-119.849513606526,34.4079847066639
37,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,cdbd4d57-0fe1-4898-b7bf-e46e47005b02,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:05:47 PM,ccber_user,8/28/2023 3:05:47 PM,ccber_user,-119.849063131056,34.4089993978486
38,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,b6845f05-29d9-4487-80be-544f74bca6bd,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:07:59 PM,ccber_user,8/28/2023 3:07:59 PM,ccber_user,-119.848854685079,34.4090068751324
39,Anna's Hummingbird,3,No,,,,,,,,,,,,,,,,,,,,,,3b67600f-3058-40e2-bf47-07caa6cfa05f,,,,,Samsung SM-T713,3.29,3.76,34.4102169333333,-119.84939865,-27.3,1.1,0.7,0.8,1,,,13,8/28/2023 3:10:44 PM,,,,,8/28/2023 3:10:57 PM,ccber_user,8/28/2023 3:11:47 PM,ccber_user,-119.849398650018,34.4102169330573
40,Acorn Woodpecker,2,No,,,,,,,,,,,,,,,,,,,,,,3ee675fc-e0b9-45de-bc20-97a7821fc9b9,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:11:30 PM,ccber_user,8/28/2023 3:11:30 PM,ccber_user,-119.849186356556,34.4105713040247
41,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,98a3c3f3-896f-420a-bc7b-938644b81651,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:11:39 PM,ccber_user,8/28/2023 3:11:39 PM,ccber_user,-119.849372146123,34.4102497928984
42,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,68928acb-5613-48b0-ac9f-23542f68fccd,,,,,Samsung SM-T713,2.82,3.29,34.4094287333333,-119.848872083333,-19.9,1,0.6,0.7,1,,,14,8/28/2023 3:16:34 PM,,,,,8/28/2023 3:17:01 PM,ccber_user,8/28/2023 3:17:01 PM,ccber_user,-119.848872083649,34.4094287332303
43,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,47470cb8-ff33-47f4-8df5-833cf3f4289e,,,,,Samsung SM-T713,3.29,3.76,34.40798025,-119.847138933333,-25,1,0.7,0.8,1,,,14,8/28/2023 3:24:15 PM,,,,,8/28/2023 3:24:26 PM,ccber_user,8/28/2023 3:24:26 PM,ccber_user,-119.847138933429,34.407980250181
44,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,29e391e6-912c-4fac-8345-21c4ab706ce8,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:24:55 PM,ccber_user,8/28/2023 3:24:55 PM,ccber_user,-119.847186419273,34.4079902904226
45,Double-crested Cormorant,11,No,,,,,,,,,,,,,,,,,,,,,,75c6d1fe-1162-4132-bb7e-1c095d379adc,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:28:20 PM,ccber_user,8/28/2023 3:28:20 PM,ccber_user,-119.845583324445,34.4086982063105
46,Belted Kingfisher,1,Yes,,,,,,,,,,,,,,,,,,,,,,6dac8746-7e72-4965-b823-0dc94adb2513,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:28:38 PM,ccber_user,8/28/2023 3:28:38 PM,ccber_user,-119.845651296369,34.4087692396243
47,Greater Yellowlegs,2,No,,,,,,,,,,,,,,,,,,,,,,252d7566-a301-488b-94ef-01010f253d07,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:30:36 PM,ccber_user,8/28/2023 3:30:36 PM,ccber_user,-119.845987553746,34.4072278007962
48,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,a27caa2e-612a-49ea-848d-3e95e7146dcb,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:30:45 PM,ccber_user,8/28/2023 3:30:45 PM,ccber_user,-119.846023805259,34.4071829376111
49,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,b4e7e178-e06e-4cd0-8f37-559efadb00d3,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:31:06 PM,ccber_user,8/28/2023 3:31:06 PM,ccber_user,-119.845792701076,34.4074595960062
50,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,efb52471-0ef8-4386-8d08-24a4dc91a301,,,,,Samsung SM-T713,3.29,3.76,34.4073795666667,-119.846866566667,-24.7,1,0.7,0.8,1,,,14,8/28/2023 3:33:27 PM,,,,,8/28/2023 3:33:39 PM,ccber_user,8/28/2023 3:33:39 PM,ccber_user,-119.84686656693,34.4073795670245
51,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,9ed5f2a0-8cec-41f2-ba99-df7051b78f11,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:34:21 PM,ccber_user,8/28/2023 3:34:21 PM,ccber_user,-119.84677149463,34.4071492894654
52,Bushtit,12,No,,,,,,,,,,,,,,,,,,,,,,ef9c9684-8269-44ec-8139-661e779cbe47,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:36:21 PM,ccber_user,8/28/2023 3:36:21 PM,ccber_user,-119.847446680075,34.4070707780609
53,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,09b5b991-8d0c-4632-9ed9-ed0897e3ac04,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:36:30 PM,ccber_user,8/28/2023 3:36:30 PM,ccber_user,-119.847510119999,34.407063300604
54,Black-bellied Plover,6,No,,,,,,,,,,,,,,,,,,,,,,7349e95b-b9e4-4d5b-aead-d65be219cc0a,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:40:03 PM,ccber_user,8/28/2023 3:40:03 PM,ccber_user,-119.847928351341,34.4063472278019
55,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,c26588d7-8a56-446a-9e98-11cc686f3e37,,,,,Samsung SM-T713,2.82,3.76,34.40784445,-119.848966316667,-31.8,1,0.6,0.8,1,,,15,8/28/2023 3:45:07 PM,,,,,8/28/2023 3:45:18 PM,ccber_user,8/28/2023 3:45:18 PM,ccber_user,-119.848966316922,34.4078444499962
56,White-breasted Nuthatch,1,No,,,,,,,,,,,,,,,,,,,,,,ede45c01-20bd-4b88-9aad-209f00d7e2f8,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 3:46:32 PM,ccber_user,8/28/2023 3:46:32 PM,ccber_user,-119.848734949533,34.407891286488
57,Northern Mockingbird,1,No,,,,,,Dan Fontainebleau lisa,719,,60,0,,,,,,,,,,,,784bbdb7-eb73-458a-a3d2-2856656f0602,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:20:14 PM,ccber_user,8/28/2023 2:20:14 PM,ccber_user,-119.848204752174,34.4109672078039
58,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,fabc09eb-a661-4a87-abef-e78ce53d86a5,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:23:37 PM,ccber_user,8/28/2023 2:23:37 PM,ccber_user,-119.847792844074,34.4104665335311
59,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,8f196614-a8cf-4f2c-a0be-0c917b5de99c,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:23:49 PM,ccber_user,8/28/2023 2:23:49 PM,ccber_user,-119.847792844074,34.410382852963
60,Yellow-crowned Night Heron,3,No,,,,on tree,,,,,,,,,,,,,,,,,,98fbefae-42cd-47fb-88eb-64de22aa701f,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:25:17 PM,ccber_user,8/28/2023 2:25:17 PM,ccber_user,-119.848467053949,34.4090554378107
61,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,f831ffbc-7c42-41b7-ab17-1c1b2c5c90e6,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:26:42 PM,ccber_user,8/28/2023 2:26:42 PM,ccber_user,-119.847902284926,34.4105878435628
62,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,43b2e711-ee33-4053-abe6-92e59f11af3b,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:26:57 PM,ccber_user,8/28/2023 2:26:57 PM,ccber_user,-119.847837933213,34.4107329610639
63,Killdeer,2,No,,,,,,,,,,,,,,,,,,,,,,07c7bd75-95bc-45bd-96d9-71c2e48482c9,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:27:48 PM,ccber_user,8/28/2023 2:27:48 PM,ccber_user,-119.847993360621,34.4105948864094
64,Dark-eyed Junco,1,No,,,,,,,,,,,,,,,,,,,,,,5d6d64d5-3126-4db0-993b-b933848d2d64,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:28:13 PM,ccber_user,8/28/2023 2:28:13 PM,ccber_user,-119.847616441901,34.4105044936552
65,Western Bluebird,3,No,,,,,,,,,,,,,,,,,,,,,,f322e30e-c6bb-4e68-b6f6-64b88291a409,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:28:45 PM,ccber_user,8/28/2023 2:28:45 PM,ccber_user,-119.847919776023,34.4109594987262
66,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,14b3dfe9-7361-4b3b-ae08-40382ac65e1c,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:29:45 PM,ccber_user,8/28/2023 2:29:45 PM,ccber_user,-119.847581345621,34.4109243394833
67,Long-billed Dowitcher,1,No,,,,,,,,,,,,,,,,,,,,,,d2094b4c-7935-47f2-85fa-f05c4a3fde38,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:31:51 PM,ccber_user,8/28/2023 2:31:51 PM,ccber_user,-119.848188012967,34.4107202605412
68,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,d41fa017-c3b4-47d1-b215-558816d77a1d,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:32:32 PM,ccber_user,8/28/2023 2:32:32 PM,ccber_user,-119.847474802734,34.4106003039833
69,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,1d501e53-3161-4b57-9d75-3113a8b20e34,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:34:44 PM,ccber_user,8/28/2023 2:34:44 PM,ccber_user,-119.84749736482,34.410294209025
70,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,35ab71c8-420c-4a91-b097-b76bfc481fda,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:34:53 PM,ccber_user,8/28/2023 2:34:53 PM,ccber_user,-119.847404609276,34.4100046577878
71,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,b1fa4461-8f00-49fa-acff-4a06f471f4c9,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:37:23 PM,ccber_user,8/28/2023 2:37:23 PM,ccber_user,-119.847527447603,34.4101515016331
72,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,e048b5cd-6d51-4f2e-a6cf-5fdf22fec32a,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:37:42 PM,ccber_user,8/28/2023 2:37:42 PM,ccber_user,-119.847595132964,34.4099198606247
73,Red-winged Blackbird,12,No,,,,,,,,,,,,,,,,,,,,,,e9f504b9-4643-460f-924e-32c340eef650,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:41:18 PM,ccber_user,8/28/2023 2:41:57 PM,ccber_user,-119.847023561898,34.4093862569196
74,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,93dd2086-b220-4e89-b6af-e075d0d869e7,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:42:20 PM,ccber_user,8/28/2023 2:42:20 PM,ccber_user,-119.847046123985,34.4094958735199
75,Red-shouldered Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,954f0225-eccf-49ec-a745-20a113f76012,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:42:50 PM,ccber_user,8/28/2023 2:45:29 PM,ccber_user,-119.847733012682,34.4081659874139
76,Double-crested Cormorant,8,No,,,,,,,,,,,,,,,,,,,,,,598a6fbe-1ea5-4f08-ad45-decea3a43cf2,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:43:50 PM,ccber_user,8/28/2023 2:43:50 PM,ccber_user,-119.84760014736,34.4083314489175
77,Brown Pelican,1,No,,,,,,,,,,,,,,,,,,,,,,73a264f5-ce62-4368-b1bb-50b11c2bf899,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:44:00 PM,ccber_user,8/28/2023 2:44:00 PM,ccber_user,-119.847610175254,34.4082363082038
78,Spotted Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,3e7ddee1-7c8b-4a2e-8fe0-fb0e7ffe870c,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:47:11 PM,ccber_user,8/28/2023 2:48:56 PM,ccber_user,-119.847638870139,34.4095806711127
79,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,289b6005-b2a8-4738-a5bf-b3e8c0f12bcf,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:47:25 PM,ccber_user,8/28/2023 2:47:25 PM,ccber_user,-119.846923286557,34.4079446820579
80,Cliff Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,d8c17a66-b252-4661-a754-209e0c52a7af,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:47:34 PM,ccber_user,8/28/2023 2:47:34 PM,ccber_user,-119.847410742972,34.4084927730681
81,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,9ec4b176-9bee-40ff-8ace-53c9b91a50f7,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:47:59 PM,ccber_user,8/28/2023 2:47:59 PM,ccber_user,-119.847646390834,34.4082590589477
82,Red-winged Blackbird,1,No,,,,,,,,,,,,,,,,,,,,,,13b94ed6-bb6c-4bbe-8e9d-d7ef30b12525,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:48:35 PM,ccber_user,8/28/2023 2:48:35 PM,ccber_user,-119.848375896507,34.4090967032806
83,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,1a0ccb63-8edc-4c73-aaf3-35a548dc07bb,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:49:40 PM,ccber_user,8/28/2023 2:49:40 PM,ccber_user,-119.846698785889,34.4092766401757
84,Double-crested Cormorant,4,No,,,,,,,,,,,,,,,,,,,,,,e800fa35-1508-413e-a637-612e560c5eb9,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:50:28 PM,ccber_user,8/28/2023 2:50:28 PM,ccber_user,-119.846488206413,34.4079095215478
85,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e808b0eb-1a24-43c2-9efb-398079771ee9,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:50:43 PM,ccber_user,8/28/2023 2:50:43 PM,ccber_user,-119.846164817403,34.4087823287976
86,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a16e6066-2bfe-4f36-816d-57249e2708f3,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:51:51 PM,ccber_user,8/28/2023 2:51:51 PM,ccber_user,-119.846162311103,34.4090904985276
87,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,6396aab3-2799-415c-9a38-3035f0d2e2d7,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:52:48 PM,ccber_user,8/28/2023 2:52:48 PM,ccber_user,-119.848117686558,34.4093138686038
88,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,104493d2-2695-4552-8f0f-299aa6ecf988,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:52:57 PM,ccber_user,8/28/2023 2:52:57 PM,ccber_user,-119.845828894199,34.4090946347826
89,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,f5b36c9e-adba-44e1-a828-b05e4955f606,,,,,,,,,,,,,,,,,,,,,,,8/28/2023 2:53:23 PM,ccber_user,8/28/2023 2:53:23 PM,ccber_user,-119.846357848289,34.4088443765353
