OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
11,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e329e380-891a-419c-bea2-428f6e9a2162,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:02:16 PM,ccber_user,10/23/2023 3:02:16 PM,ccber_user,-119.847538695408,34.4102651963613
12,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,5b25783f-d992-41c4-87f0-3d751b5524ae,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:03:57 PM,ccber_user,10/23/2023 3:03:57 PM,ccber_user,-119.848859482981,34.409288018742
13,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,6a6135c7-6a90-44bf-8535-ffac8c90b65a,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:05:21 PM,ccber_user,10/23/2023 3:05:21 PM,ccber_user,-119.848497231054,34.4090715025831
14,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,956148d7-d4ac-4458-a8e1-b4027a3c21ac,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:05:35 PM,ccber_user,10/23/2023 3:05:35 PM,ccber_user,-119.84747666584,34.4103795801767
15,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,32b4f937-cdd4-4ef6-9571-a87ee93c8f63,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:07:40 PM,ccber_user,10/23/2023 3:07:40 PM,ccber_user,-119.847595165304,34.4099608825795
16,Double-crested Cormorant,11,No,,,,,,,,,,,,,,,,,,,,,,5102482c-dff4-40c9-92db-0e33f59b82fa,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:08:21 PM,ccber_user,10/23/2023 3:08:21 PM,ccber_user,-119.848350298115,34.4090672277353
17,Brown Pelican,15,No,,,,,,,,,,,,,,,,,,,,,,5881b7cd-8755-42af-9d91-a4809474fa12,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:08:34 PM,ccber_user,10/23/2023 3:08:34 PM,ccber_user,-119.848409333598,34.4090605760777
18,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,300a7a2b-120b-404a-b3af-8d9a822773fc,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:09:00 PM,ccber_user,10/23/2023 3:09:00 PM,ccber_user,-119.847654080413,34.4082936916203
19,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,3e6eab68-0f56-4c61-a494-9cdd315af8ee,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:09:23 PM,ccber_user,10/23/2023 3:09:23 PM,ccber_user,-119.847454804439,34.4097922018862
20,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,f5bb4bcb-0c1d-42fb-b365-75913ab0e38f,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:09:45 PM,ccber_user,10/23/2023 3:09:45 PM,ccber_user,-119.847427422891,34.4106154657772
21,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,aed88145-d8d6-41ad-85f6-5cc4443b224c,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:10:51 PM,ccber_user,10/23/2023 3:10:51 PM,ccber_user,-119.846044660547,34.4079385342874
22,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,54a2173d-8e31-49d3-9580-20634aadcc1c,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:13:40 PM,ccber_user,10/23/2023 3:13:40 PM,ccber_user,-119.847273022256,34.409515454859
23,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,ff289ff8-5158-4759-a3cc-4525db3dbd8e,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:13:57 PM,ccber_user,10/23/2023 3:13:57 PM,ccber_user,-119.847076323548,34.4093870528921
24,Forster's Tern,1,No,,,,,,,,,,,,,,,,,,,,,,105af188-3bd2-4986-bd9c-1879b167663d,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:14:30 PM,ccber_user,10/23/2023 3:14:30 PM,ccber_user,-119.847365350203,34.4089603468353
25,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,b5e5f915-75ec-4cd5-9744-72f85ec25001,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:17:25 PM,ccber_user,10/23/2023 3:17:25 PM,ccber_user,-119.847598092015,34.4086969901079
26,Double-crested Cormorant,5,No,,,,,,,,,,,,,,,,,,,,,,7fd8898a-0265-4cec-ae53-d63efad2cff0,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:18:38 PM,ccber_user,10/23/2023 3:18:38 PM,ccber_user,-119.846427638404,34.4078652205142
27,Brown Pelican,5,No,,,,,,,,,,,,,,,,,,,,,,61074fe3-0292-45d6-ad99-7dba48fe77c5,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:18:50 PM,ccber_user,10/23/2023 3:18:50 PM,ccber_user,-119.846090480016,34.4078614777451
28,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,69f1e685-52f1-4733-a722-08c774855693,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:19:22 PM,ccber_user,10/23/2023 3:19:22 PM,ccber_user,-119.846467304413,34.4090980573278
29,Double-crested Cormorant,7,No,,,,,,,,,,,,,,,,,,,,,,b0372096-fa3e-4beb-81fc-55ac4720edd6,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:19:38 PM,ccber_user,10/23/2023 3:19:38 PM,ccber_user,-119.845914817157,34.4086913293184
30,Red-winged Blackbird,11,No,,,,,,,,,,,,,,,,,,,,,,abb3aeeb-44c7-42aa-a13c-e9d2fe2bb19a,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:20:14 PM,ccber_user,10/23/2023 3:20:14 PM,ccber_user,-119.845548864172,34.4089846878526
31,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,f1bc2e47-365c-4afb-b999-00434faca7f7,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:21:23 PM,ccber_user,10/23/2023 3:21:23 PM,ccber_user,-119.846155182971,34.4091857146062
32,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,5a6769c3-e583-4bd5-94ba-9971067ec7df,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:22:55 PM,ccber_user,10/23/2023 3:22:55 PM,ccber_user,-119.846053185559,34.4087649610554
33,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,5e05508a-4c5d-4520-b652-2b29834e7140,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:23:06 PM,ccber_user,10/23/2023 3:23:06 PM,ccber_user,-119.846184932478,34.4088514499151
34,Great Egret,2,No,,,,,,,,,,,,,,,,,,,,,,5e2a0356-c17a-40a7-b208-a14bd6346e43,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:23:24 PM,ccber_user,10/23/2023 3:23:24 PM,ccber_user,-119.847406070835,34.4099991638396
35,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,1ed55555-93c4-4935-9826-acc4d0c30b16,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:25:46 PM,ccber_user,10/23/2023 3:25:46 PM,ccber_user,-119.846125433464,34.4091132512626
36,Red-winged Blackbird,5,No,,,,,,,,,,,,,,,,,,,,,,1ee95fb0-324b-4ba1-a869-39bcdf323336,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:26:43 PM,ccber_user,10/23/2023 3:26:43 PM,ccber_user,-119.845816607941,34.4090665014262
37,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,c034b3fc-7f0b-4c95-b5ba-9df05975f467,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:28:16 PM,ccber_user,10/23/2023 3:28:16 PM,ccber_user,-119.845839274232,34.4091506517059
38,Mallard,1,No,,,,,,,,,,,,,,,,,,,,,,f0052868-6d72-4aa8-a642-f580c9617ee3,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:28:28 PM,ccber_user,10/23/2023 3:28:28 PM,ccber_user,-119.845935605071,34.4090968885635
39,California Gull,1,No,Air,,,,,,,,,,,,,,,,,,,,,a1125c23-6e91-43f1-8df5-2601669f1ba9,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:28:57 PM,ccber_user,10/23/2023 3:28:57 PM,ccber_user,-119.846564590162,34.4085101712534
40,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,adcbba9d-5ce2-4891-9622-6016a215d654,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:30:14 PM,ccber_user,10/23/2023 3:30:14 PM,ccber_user,-119.845592779213,34.4090828641313
41,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,a047ce00-4224-4382-a8f4-956c6de83cf9,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:30:49 PM,ccber_user,10/23/2023 3:30:49 PM,ccber_user,-119.845635278509,34.4091483141787
42,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,1f3a7a53-1fc7-4f30-a5af-52bd36c6159a,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:35:29 PM,ccber_user,10/23/2023 3:35:29 PM,ccber_user,-119.845139456981,34.4078777650894
43,American Coot,,No,,,,,,,,,,,,,,,,,,,,,,4601c9d1-42bb-4374-a96e-5b4968ab99ef,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:36:52 PM,ccber_user,10/23/2023 3:36:52 PM,ccber_user,-119.845729224321,34.4086095657751
44,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,347fa012-5c8e-49d5-8d90-89cc0502daef,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:37:54 PM,ccber_user,10/23/2023 3:37:54 PM,ccber_user,-119.845561289669,34.4074671556949
45,Belted Kingfisher,1,Yes,,,,,,,,,,,,,,,,,,,,,,6b46c5c1-6c3a-42cf-92ad-32fe9558a6a4,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:38:15 PM,ccber_user,10/23/2023 3:38:15 PM,ccber_user,-119.845521623659,34.4086709896051
46,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,8fd313ee-e94d-4ca7-b63a-8e4d565c0b15,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:38:50 PM,ccber_user,10/23/2023 3:38:50 PM,ccber_user,-119.844289152157,34.4087037144257
47,California Scrub-Jay,2,No,,,,,,,,,,,,,,,,,,,,,,48395cb0-f15d-4804-b816-5bd2813ed6dd,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:39:27 PM,ccber_user,10/23/2023 3:39:27 PM,ccber_user,-119.844427982293,34.4087177396626
48,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,a7ccd546-6727-46c8-bc47-a712e3da4c59,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:41:20 PM,ccber_user,10/23/2023 3:41:20 PM,ccber_user,-119.84420698775,34.4086032009007
49,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,6c0cef5b-de55-48cd-aaef-1b9f715daf1a,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:41:30 PM,ccber_user,10/23/2023 3:41:30 PM,ccber_user,-119.844022825032,34.4086709896051
50,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,84a8dc23-570c-43a4-802f-0f75c452dfe4,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:42:24 PM,ccber_user,10/23/2023 3:42:24 PM,ccber_user,-119.844303318589,34.4085751503863
51,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,bf678f25-a626-4551-84b3-81144f114837,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:45:52 PM,ccber_user,10/23/2023 3:45:52 PM,ccber_user,-119.843813163634,34.4080936187941
52,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a7ef628b-ba80-47be-bbd1-a526c2fd2609,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:46:41 PM,ccber_user,10/23/2023 3:46:41 PM,ccber_user,-119.843473171062,34.4086663145238
53,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,7c6a109d-c37d-4b0a-b76a-482d0a048e00,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:47:47 PM,ccber_user,10/23/2023 3:47:47 PM,ccber_user,-119.84398315992,34.4087177396626
54,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3206613e-6f34-48e9-825f-5755617387af,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:49:09 PM,ccber_user,10/23/2023 3:49:09 PM,ccber_user,-119.843379397726,34.4088392908756
55,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,0d1e6b33-f268-46e9-9c4d-53a20f719f7c,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:50:25 PM,ccber_user,10/23/2023 3:50:25 PM,ccber_user,-119.843254734023,34.408766827973
56,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,aa013766-76ec-4b2a-97f9-670974ef57a7,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:50:41 PM,ccber_user,10/23/2023 3:50:41 PM,ccber_user,-119.843611725415,34.4087083895049
57,Acorn Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,fd53de35-eb80-403a-8f08-ab5a91f3d5a6,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:50:52 PM,ccber_user,10/23/2023 3:50:52 PM,ccber_user,-119.843257567309,34.4086616394422
58,Dark-eyed Junco,1,No,,,,,,,,,,,,,,,,,,,,,,2ef51332-9667-4da5-b935-6fb3904aebc1,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:53:04 PM,ccber_user,10/23/2023 3:53:04 PM,ccber_user,-119.8437193894,34.4085798254727
59,Western Bluebird,3,No,,,,,,,,,,,,,,,,,,,,,,f090b47f-558e-4f68-a1d8-7c473ab7e3a3,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:54:24 PM,ccber_user,10/23/2023 3:54:24 PM,ccber_user,-119.843549393114,34.408432561608
60,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f31e32a5-bb65-42bf-8afb-c7187266d00c,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:55:10 PM,ccber_user,10/23/2023 3:55:10 PM,ccber_user,-119.843679723391,34.4083554232544
61,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,9a1c6c73-e67b-4ab9-ab58-0a878c590089,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:57:18 PM,ccber_user,10/23/2023 3:57:18 PM,ccber_user,-119.843708056255,34.408243221549
62,House Finch,5,No,Building,,,,,,,,,,,,,,,,,,,,,5a7a08cf-475f-4d9e-9fc8-4cde261c8218,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 3:58:52 PM,ccber_user,10/23/2023 3:58:52 PM,ccber_user,-119.843750555551,34.4078411637699
63,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,2b0af499-3436-447b-9299-04621d919017,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:01:45 PM,ccber_user,10/23/2023 4:01:45 PM,ccber_user,-119.843665556959,34.4075489700115
64,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,285836b0-2af3-42cb-a0c0-53557afd7025,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:02:56 PM,ccber_user,10/23/2023 4:02:56 PM,ccber_user,-119.843323710264,34.4066792582886
65,Willet,2,No,,,,,,,,,,,,,,,,,,,,,,5ad7f305-a1b3-49b9-864f-57da8be709c7,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:03:58 PM,ccber_user,10/23/2023 4:03:58 PM,ccber_user,-119.843405875569,34.4064501750258
66,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,97dacf37-f327-4be5-b6c9-da608ed2e30b,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:04:08 PM,ccber_user,10/23/2023 4:04:08 PM,ccber_user,-119.843539039132,34.406349658793
67,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,ecbe70a6-084d-49af-a286-6e6c9edd86dc,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:06:26 PM,ccber_user,10/23/2023 4:06:26 PM,ccber_user,-119.845454327268,34.4075874035689
68,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,eda58341-d145-400d-94d6-dbb7eb56c8a5,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:07:10 PM,ccber_user,10/23/2023 4:07:10 PM,ccber_user,-119.844216190092,34.4061053801493
69,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,252e44f7-32ac-4588-a9f7-94cb2e65c6e9,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:08:02 PM,ccber_user,10/23/2023 4:08:02 PM,ccber_user,-119.844083026529,34.4062319587194
70,Black Phoebe,2,No,,,,,,,,,,,,,,,,,,,,,,9cb923f9-a768-412f-a805-557db8851fbc,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:08:35 PM,ccber_user,10/23/2023 4:08:35 PM,ccber_user,-119.844890075675,34.4064665938293
71,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,17482fa7-c753-48f5-a568-13b3fdf58481,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:08:47 PM,ccber_user,10/23/2023 4:08:47 PM,ccber_user,-119.844210091429,34.4062047834576
72,Marbled Godwit,1,No,Air,,,,,,,,,,,,,,,,,,,,,853bcb70-f698-4689-9bbb-0d440bfac425,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:09:27 PM,ccber_user,10/23/2023 4:09:27 PM,ccber_user,-119.844530250996,34.4063929593282
73,Black Turnstone,1,No,,,,,,,,,,,,,,,,,,,,,,4cda4379-d835-4b0e-ba7a-edfd25714b2b,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:14:06 PM,ccber_user,10/23/2023 4:14:06 PM,ccber_user,-119.843763851515,34.4052218195599
74,Least Sandpiper,5,No,,,,,,,,,,,,,,,,,,,,,,2cfe7ad1-8065-4379-b752-0b148645c05e,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:16:59 PM,ccber_user,10/23/2023 4:16:59 PM,ccber_user,-119.843843936323,34.4040758292896
75,Western Gull,16,No,,,,,,,,,,,,,,,,,,,,,,ee6dc748-1972-4c36-becc-6aa66461c3bd,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:17:11 PM,ccber_user,10/23/2023 4:17:11 PM,ccber_user,-119.843914046237,34.4043057536158
76,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,a99ff9a2-641e-4be3-a29c-32b6a6c00f8c,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:17:25 PM,ccber_user,10/23/2023 4:17:25 PM,ccber_user,-119.843685499558,34.4039683809414
77,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,b4cb51e9-b65b-4005-a998-426b6c49d3fc,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:18:39 PM,ccber_user,10/23/2023 4:18:39 PM,ccber_user,-119.844501805843,34.404574847494
78,Sanderling,1,No,,,,,,,,,,,,,,,,,,,,,,694588b5-99b7-47fe-a6a0-f9531596da06,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:18:54 PM,ccber_user,10/23/2023 4:18:54 PM,ccber_user,-119.844522011649,34.4050134523918
79,Black-bellied Plover,3,No,,,,,,,,,,,,,,,,,,,,,,c11e3761-fa06-471f-8c44-21fd83877304,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:20:54 PM,ccber_user,10/23/2023 4:20:54 PM,ccber_user,-119.845213698248,34.4049030776317
80,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b39ae0cd-955d-46c7-adf1-8c3d946a9b0b,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:23:06 PM,ccber_user,10/23/2023 4:23:06 PM,ccber_user,-119.844511469919,34.405849222959
81,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7af5770b-ee1b-49e9-97e3-e71843b06544,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:25:01 PM,ccber_user,10/23/2023 4:25:01 PM,ccber_user,-119.844963479712,34.406194339071
82,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,74bbc873-fce6-4803-aafc-69fc9fcd6bbd,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:25:21 PM,ccber_user,10/23/2023 4:25:21 PM,ccber_user,-119.844990860362,34.4059657777388
83,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,03198216-e8f9-44b6-9811-71afbb8f2ccf,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:26:33 PM,ccber_user,10/23/2023 4:26:33 PM,ccber_user,-119.844877914283,34.4059991654726
84,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,92f9959d-4b43-47e6-b3ed-4676798dbf6b,,,,,Samsung SM-T713,2.82,3.29,34.4061168833333,-119.844916366667,-18.5,0.9,0.6,0.7,1,,,18,10/23/2023 4:27:45 PM,,,,,10/23/2023 4:27:56 PM,ccber_user,10/23/2023 4:27:56 PM,ccber_user,-119.844916366669,34.4061168836615
85,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,3a26ba64-7690-4d84-9e48-151e1f7f4b44,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:28:06 PM,ccber_user,10/23/2023 4:28:06 PM,ccber_user,-119.845148498524,34.40600713886
86,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,7e7a66cd-aba2-4223-aaa2-5808be2eaaab,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:29:16 PM,ccber_user,10/23/2023 4:29:16 PM,ccber_user,-119.845609134839,34.4062875247131
87,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,25e9958a-5adb-4fb7-8821-aaa8169c0848,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:30:02 PM,ccber_user,10/23/2023 4:30:02 PM,ccber_user,-119.845227418217,34.4059167774651
88,California Thrasher,2,No,,,,,,,,,,,,,,,,,,,,,,2143a337-b07e-444e-8ba8-bb8d70ea327d,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:31:38 PM,ccber_user,10/23/2023 4:31:38 PM,ccber_user,-119.845528603569,34.4064111072581
89,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,01207c10-3931-42b6-b393-0a4333c65e88,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:33:35 PM,ccber_user,10/23/2023 4:33:35 PM,ccber_user,-119.846631875773,34.4068522802536
90,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,b0a532e5-606f-4470-b55b-b56f8c196bf6,,,,,,,,,,,,,,,,,,,,,,,10/23/2023 4:35:13 PM,ccber_user,10/23/2023 4:35:13 PM,ccber_user,-119.846855752112,34.4062569616424
